,title,views,ingredients,peoples,times,levels,url
4339,"에어프라이어 대파 삼겹살 구이, 냄새 전혀 없는 대파 삼겹살구이 입니다.","조회수 3,895",삼겹살:300g|대파:2대|허브솔트,@,@,@,https://www.10000recipe.com/recipe/6911620
4340,노버터 흑임자 마들렌 만들기 :: 노버터 베이킹,"조회수 1,418",계란:1개|저지방:우유:30g|흑임자:30g|포도씨유나:카놀라유(식물성오일):40g|비정제:설탕:60g|박력분:70g|베이킹:파우더:1/2ts|충전물용으로:흑임자:20g,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6911618
4341,식빵으로 더 맛있게! 맛살샌드위치,"조회수 2,850",식빵:4장|﻿:게맛살:3줄|오이피클:15g|마요네즈:1+1/2큰술|레몬즙:1작은술|설탕:1/2작은술|후추:약간,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6911614
4342,토마토 푸실리 파스타 ,"조회수 9,919",푸실리면:100g|다진마늘:1T|베이컨:2줄|토마토소스:1인분|치킨스톡:1/2T|후추|버터:10g|파슬리가루|파마산치즈가루|소금|물,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6911612
4343,에어프라이어에 구운 에그토스트,"조회수 1,471",식빵:2장|달걀:1개|체다:슬라이스치즈:1장|토마토소스:2T|파슬리가루:조금,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6911610
4344,마늘쫑무침,"조회수 3,188",마늘쫑:1줌|고추장:2큰술|고춧가루:1큰술|올리고당:1큰술|액젓:1작은술|매실청:1작은술|통깨:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911606
4345,꼬막 삶기,"조회수 1,132",꼬막:1키로|굵은소금|간장:2스픈,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6911605
4346,주말엔 맛있는 비프카레라이스로 풍족하게,조회수 933,소고기:있는대로|양파:선택|당근:있는대로|버섯:적당량|야채:적당량|카레가루:또는:고형카레,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6911604
4347,내일 뭐먹지 고민하지말고 베이컨감자볶음 ★,조회수 4.5만,베이컨:4줄|양파:1/2개|감자:2개|소금:약간|후추:약간|통깨:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911603
4348,부추양파무침 돼지고기와 딱 !,"조회수 1,762",부추:300g|양파:1/2개|고추장:1t|고춧가루:2|설탕:2|다진마늘:0.5|참기름:0.5|통깨:1|생수:3,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6911597
4349,간단 밑반찬 애호박전만들기,"조회수 3,044",애호박:1개|소금:2~3꼬집|밀가루:1/3컵|달걀:2개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911594
4350,고메피자 콤비네이션 업글,조회수 514,고메:피자:콤비네이션:1박스|생모짜렐라치즈:150g|베이컨:130g,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6911592
4351,전자렌지 깻잎 찜 만드는 법 초초간단,"조회수 1,936",깻잎:작은:것:1봉지|물:1/2컵|간장:2T|고춧가루:1/2t|간마늘:1꼬집|통깨:1t|설탕:1/2|파:1움큼.,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6911590
4352,시원한 국물맛이 속까지 풀어주는 피로회복제 같은 홍합콩나물국,"조회수 1,417",홍합육수|자숙:홍합살:.|콩나물:1봉|새우젓|마늘:1t|파,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911588
4353,육수용 다시마 활용 요리 / 다시마 전,"조회수 4,282",다시마:50g|계란:1개|물:20g|부침가루:50g,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6911587
4354,육수용 다시마 활용 요리 / 다시마 날치알 무침,"조회수 1,063",다시마:50g|물:300ml|식초:1ts|설탕:3Ts|간장:3Ts|날치알:5g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6911585
4355,비주얼 3종세트 토스트와 귀여운 식빵 말이 ,조회수 593,딸기쨈:적당량|식빵:2개|햄:2조각|치즈:1두장|식빵:2개|상추:4~5장|마요네즈:적당량|햄:2조각|달걀:1개|케찹:적당량|딸기쨈:적당량|치즈:1장|식빵:2개|식빵:1개|치즈:1장|크림치즈:적당량|딸기쨈:적당량,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6911584
4356,미니오븐으로 미니케이크 만들기.,"조회수 2,859",달걀:70g|설탕:50g|박력분:45g|우유:18g|버터:13g|딸기:적당량|청포도:적당량|크림치즈:적당량|플레인요거트:적당량|슈거파우더:적당량,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6911582
4357,쌀가루로 만들어 아이간식으로 굳굳굳 ★ 꿀땅콩스낵,"조회수 3,340",박력쌀가루:75g|통밀가루:25g|소금:약간|베이킹파우더:1/2작은숟가락|달걀:1/2개|우유:40g|포도씨유:1숟가락|땅콩:약간|설탕:50g|물:10g|꿀:20g|포도씨유:1숟가락,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6911581
4358,나시르막,조회수 838,동남아:쌀:1컵|코코넛:밀크:1/2컵|판단잎:한:줌|식용유:적당히|멸치:1/2컵|땅콩:1/2컵|달걀:1알|삼발소스:1큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911580
4359,수미네반찬 오이무침,조회수 1.1만,오이:1개|고추장:조금|고추가루:2큰술|소금:조금|다진마늘:1작은스푼|설탕:조금|참기름:조금|깨소금:톡톡,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6911579
4360,딸아이가 만든 쇠고기 스테이크,"조회수 1,119",▶:재료:::쇠고기:400g|팽이버섯:1개|양상추|올리브유|허브솔트|참깨:드레싱:약간,@,@,@,https://www.10000recipe.com/recipe/6911577
4361,"최고의 요리 비결, 이혜정의 치즈 닭갈비",조회수 880,닭다리살:500g|모차렐라:치즈:200g|감자|양배추:550g|표고버섯:3개|물||청주|간장:3T|고추장|다진:마늘:1T|생강가루:1t|설탕,@,@,@,https://www.10000recipe.com/recipe/6911576
4362,쫄깃쫄깃 맛있는 떡볶이 황금레시피 (with 마법의 가루),"조회수 4,078",떡볶이떡:건조밀:떡:300g|오뎅:먹고싶은만큼|물:종이컵가득:3컵|고추장:2스푼|설탕:소주:1컵|카레가루:1스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911574
4363,돼지고기 김치찌개 만들기,"조회수 3,450",김치:1/4포기|돼지고기:250~300g|대파:1쪽|간마늘:2T|소금:1/2T|들기름:1T|김치국물:1소주컵|후추:또는:맛술:조금,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6911573
4364,양배추 샌드위치 만들기 :: 누마상 샌드위치,"조회수 5,757",|곡물:식빵:4쪽|양배추:채썬것:3줌|마요네즈:3큰술|꿀:1큰술|레몬즙:1+1/2작은술|후추:약간|오이피클:손가락:크기:2개|달걀:2개|슬라이스:치즈:2장|홀그레인:머스터드:약간|마요네즈:약간|꿀:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911571
4365,집에 다 있는 재료! 초간단 '미역초무침',"조회수 3,558",건미역:20g|양파:1/2개|대파:흰부분:10cm|꽃소금:1작은술|2배식초:2큰술|다진마늘:1작은술|설탕:1큰술,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6911570
4366,비빔면 더 맛있게 끓여 먹기~*,"조회수 3,998",비빔면:1봉지|브랏비엔나:2|김가루:적당량|땡초:2|들기름:1큰술|통깨:솔솔|김치:적당량,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6911569
4367,뚝뚝 끊어 먹는 먹는 게 재밋어 ★ 고구마스틱,"조회수 4,216",고구마:2개|올리브유:적당량|소금:약간|후추:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6911566
4368,밥솥으로 알리오올리오 파스타 만들기,"조회수 1,406",마카로니:1/2컵|물:200ml|소금:1/2t|마카로니용:올리브유:1T|올리브유:2T|다진마늘:4T|페퍼론치노:1t|파슬리:조금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911565
4369,식빵 어묵롤 말이~* ,조회수 821,식빵:2|납작어묵:1장|체다치즈:1|버터,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911563
4370,식빵 소세지롤 토스트~*,"조회수 1,880",식빵:2|브랏비엔나:4|버터|계란:1|우유:1큰술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911561
4371,풋토마토 쨈,"조회수 1,409",풋:토마토:1kg|백설탕:1kg|올리고당:500g|꿀:500g|화이트와인:500ml|레몬즙:100ml,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6911559
4372,"근육을 까지 만들어주는 착한쨈 "" 풋토마토쨈"" ",조회수 656,풋:토마토:3kg|백설탕:1kg|올리고당:500g|꿀:500g|화이트와인:500ml|레몬즙:100ml,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6911558
4373,단호박을 넣은 식빵 샌드위치,"조회수 2,667",식빵:4장|오이:1/2개|단호박|사과:1개,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6911557
4374,라면의 변신! 삼치 비빔라면~*,조회수 661,손질된:삼치:1토막|양파:1/2개|월계수잎:1|간장:2스푼|올리고당:2스푼|후추:톡|생강즙:조금|맛술:1큰술|물:1컵|소주:2큰술|후추:톡톡|레몬즙:조금,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911556
4375,"[오쿠]딸기로 하는 디톡스 ""딸기발효식초""","조회수 1,593",딸기:500g|설탕:500g|식초:500ml|소금:1/2T,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6911555
4376,간단 한그릇밥 어묵 당면덮밥,"조회수 1,270",납작어묵:1|당면:적당량|양파적당량|굴소스:1스푼|후추톡톡|간장:1/2스푼|올리고당:1스푼|물:소주컵:1,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911554
4377,채소와 겯들이 도토리묵무침,"조회수 4,177",도토리묵:1모|치커리|상추|오이|당근|파프리카|집간장:2스픈|양조간장:1스픈|고춧가루:1스픈|통깨:2스픈|참기름:1스픈|다진마늘:1스픈,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911549
4378, 맛깔 밑반찬 오징어실채 볶음 만드는법 ,"조회수 1,855",오징어실채:70g|간장:1t|올리고당:1t|통깨:1t.,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911548
4379,달달한 무나물 볶음 만드는 법,"조회수 1,279",무:1/2개|파:1움큼|간마늘:1t|설탕:1/2t|당근:1움큼|물:1/3컵|식용류:1t|통깨:1t|소금:1/2t|들기름:2t.,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6911547
4380,고소한 크림에 명란젓이 턱하니 ★ 명란크림우동,"조회수 3,604",우동:1개|백:명란젓:1개|생크림:1+1/2종이컵|마늘:2개|대파:1/4대|페페론치노:3개|김:약간|소금:약간|후추:약간,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6911545
4381,코다리조림 ,조회수 1.2만,코다리:3마리|양파:1개|식용유:2큰술|고추가루:1큰술|간장:1큰술|후추가루:1작은술|물:1컵|맛술:1큰술|매실액:1큰술|다진마늘:1큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911544
4382,김치잡채 너무 간단한가요?,"조회수 1,548",당면|김치|양파|기름|설탕|간장|참기름|통깨,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6911542
4383,버섯어묵국,"조회수 1,180",어묵:100g|표고버섯:2개|대파:1/4뿌리|청양고추:1개|다진:마늘:1작은술|소금:약간|후춧가루:약간|참치액:2/3큰술|다시마:1장:10x:10|물:3컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6911541
4384,고급 레스토랑 못지않는 비쥬얼 맛 등심스테이크&소스,"조회수 2,781",등심:4쪽|맛소금:or소금|후추톡톡|물:2컵반|하이라이스:가루:3T|스테이크소스:5T|꿀:4T|양파:1개|마늘:10쪽,"6인분,이상",120분 이내,고급,https://www.10000recipe.com/recipe/6911536
4385,다이어트 한끼로 캐꿀 ★ 바나나요거트볼,조회수 1.3만,바나나:1개|견과류:1/2줌|저지방:요거트:1~2개|카카오닙스:1숟가락,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6911535
4386,#쑥요리 #봄제철요리 #쑥된장찌개만들기 #구수한 토장으로 만드는 쑥된장찌개,"조회수 1,729",쑥:1/2봉지|무:5cm한토막|알배기:배춧잎:8장|감자:3개|양파:1/2개|돼지호박:1/4개|양송이버섯:2개|다진마늘:1큰술|썬파:3큰술|토장:3큰술|해물육수:1.5L,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6911533
4387,미니 오븐으로 미니 타르트 만들기 (야매),"조회수 2,153",버터:40g|설탕:25g|소금:1꼬집|달걀푼것:25g|박력분:100g|크림치즈:70g|플레인요거트:50g|설탕:25g|딸기:적당량|청포도:적당량|슈가파우더:적당량,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6911529
4388,김장아찌 만드는법 김밥 김 활용하기,조회수 1.8만,김밥김:20장|물:400ml|다시마:1조각|맛술:2Ts|간장:5Ts|설탕:1Ts,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6911527
4389,도시락 만들기! ,"조회수 2,378",닭다리살:1덩이|야채:냉장고에:있는:것:적당량|과일:적당량|물:1/4컵|간장:3스푼|설탕:3스푼|미린:1스푼,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911524
4390,"레몬 머랭 타르트, 영화 토스트에 나온 레몬 파이 만들기!","조회수 2,495",레몬즙:1/2컵|달걀:3개|설탕:1컵|버터:1/4컵|박력분:200그람|버터:100그람|설탕:60그람|소금:1티스푼|달걀:1개|달걀흰자:1개|설탕:20그람,4인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6911523
4391,아보카도 버거 만들기! 다운타우너 버거,"조회수 1,569",간소고기:150g|소금:1t|후추:1t|바질:1t|치즈:1장|햄버거:번:1개|양상추:2장|토마토:1/2개|베이컨:2장|아보카도:1/2개|마요네즈:1t|머스타드:1t|양파:1/4개,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6911522
4392,"영양만점 고단백 두부스테이크, 다이어트에 찰떡!!","조회수 5,203",두부:1모|당근:검지손가락크기|소금:1/2작은술|전분:1큰술|후추:조금|카레가루:1작은술|다진고추:1개,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911520
4393,바지락 크림 스파게티 황금레시피,"조회수 2,890",물:2L|스파게티면:2인분|올리브유:2숟가락|소금:1숟가락|통마늘:8개|양파:1개|브로콜리:1줌|목이버섯:1줌|청양고추:2개|홍고추:1개|바지락:2줌|올리브유:3숟가락|소금:3숟가락|후추:2번|슬라이스치즈:1개|우유:200ml|면수:또는:물:200ml,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911519
4394,[찰떡피칸파이] 한 번 먹으면 멈출수 없어!! 꼬숩/달콤/파삭/쫀득 피칸파이!!,"조회수 1,082",박력분:100g|버터:80g|흑설탕:4g|소금:3g|차가운:물:36g|전란:120g|버터:75g|흑설탕:25g|마스코바도:비정제:설탕:25g|메이플시럽:50g|꿀:24g|소금:1g|바닐라빈:1/4|피칸:다진것:50g|피칸:데코용|빙수떡,@,@,@,https://www.10000recipe.com/recipe/6911517
4395,간단 한그릇 밥 햄 김치볶음밥~*,"조회수 1,049",익은김치:1인분량|햄:적당량|파:적당량|버터:1/2큰술|후추톡톡|올리고당:1/2큰술|굴소스:1큰술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911515
4396,햄 감자조림~*,"조회수 3,326",감자:1개|통비엔나:4개|간장:2스푼|올리고당:3스푼|통깨솔솔|들기름:1스푼,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6911513
4397,콩나물국밥끓이는법 뚝배기에 보글보글 시원한콩나물국밥만들기,조회수 1.8만,콩나물|대파|청양고추|계란|바지락살|다진마늘:1큰술|멸치액젓:1큰술|소금|후추:조금|새우젓|국물멸치:15마리|다시마:2조각|마른표고버섯|대파흰뿌리,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6911512
4398,반찬 뭐할지 고민 말고 자꾸 손이가는 건새우견과볶음 ★,"조회수 3,040",건새우:2종이컵|견과:2봉지|식용유:1숟가락|간장:1숟가락|설탕:1숟가락|다진:마늘:1/3숟가락|물:2숟가락,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6911511
4399,꼬막비빔밥만드는법 꼬막삶는법 With 꼬막무침 꼬막양념장만들기,조회수 2.1만,꼬막:2팩|무순:(당근|오이:등:각종야채)|진간장:10큰술|국간장:5큰술|참기름:2~3큰술|설탕:1.5~2큰술|매실액:3큰술|다진마늘:2큰술|쪽파|다진고추|통깨,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6911510
4400,키즈베이킹 물고기 쿠키 만들기,"조회수 2,016",12개:정도|쿠키:냉동생지:2알|초코펜|초콜릿:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6911509
4401,생활속 유용한 요리꿀팁 5가지,"조회수 1,052",고춧가루|두부|생선|미역|마늘,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6911505
4402,다이어트간식 영양간식으로좋은 견과류 오트밀강정 레시피,"조회수 4,666",오트밀|견과류:아몬드/해바라기씨:등등|꿀:4큰술|설탕:2큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6911502
4403,밥전만들기 간단한야식 간단한술안주 김치밥전만드는법,"조회수 7,008",햄|부추|김치한줌|계란:5개|밥:2공기|참기름:2큰술|소금간,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911501
4404,꽁치 김치찌개~*,"조회수 3,232",잘익은김치:1쪽|캔꽁치:1캔|대파:1개|청양초:1개|고춧가루:1스푼|후추:톡톡톡|갈색설탕:1/2스푼|맛술:3스푼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6911500
4405,봄 소풍 도시락 꽃주먹밥~*,"조회수 3,566",브랏비엔나:5|크래미:1|당근적당량|양파적당량|애호박적당량|햄적당량|굴소스:1큰술|후추톡톡,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6911499
4406,속이 꽉찬 연근 튀김. 연근 튀김 만드는법,"조회수 5,892",연근:300g|돼지고기:간것:200g|쪽파:2줄|박력분:1C|물:180cc|소금:2꼬집|간장:1T|굴소스:1T|간생강:1t|전분:1T|후추|참기름,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911495
4407,야채 불고기 오믈렛 이라고 해야 하나?,조회수 512,불고기감|솔트|파프리카(노랑빨강)|피망:양파|당근|팽이버섯|소금|진간장|우유|기름|계란|굴소스,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6911493
4408,[고구마맛탕] 먹기 퍽퍽한 고구마의 대변신!! 달콤하게 먹자 고구마맛탕,"조회수 5,253",고구마:5개|튀김오일|라이스:시럽:3T|볶은:참깨:조금,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6911491
4409,TV요리) 한입에 고기 완자가 들어온다 ★ 차승원의 동그랑땡 ★,조회수 1.1만,다진소고기:100g|다진돼지고기:200g|빨강파프리카:1/2개|양파:1/3개|대파:1/2대|달걀:2개|부침가루:1/4종이컵|밀가루:약간|소금:약간|후추:약간|간장:3숟가락|식초:1숟가락|고춧가루:1/3숟가락|다진:대파:1/2숟가락|통깨:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911490
4410,더워지는 날씨엔 저절로 생각나는 초간단 열무비빔국수,"조회수 4,611",국수:2인분|열무김치:1컵|계란|고추장:1T|설탕:3t|통깨|참기름,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6911489
4411,솔트 카라멜 아몬드 쿠키 만들기｜효썸,"조회수 2,210",설탕:30g|물:10g|아몬드:70g|무염버터:100g|설탕:70g|소금:2g|노른자:1개|바닐라익스트랙:1/2tsp|박력분:160g|아몬드가루:40g,"6인분,이상",120분 이내,아무나,https://www.10000recipe.com/recipe/6911488
4412,계란 샌드위치(이렇게 쉬워도 되는감?),"조회수 2,046",삶은:계란:한:개|양파:1작은술|피클:렐리쉬:1작은술|모닝빵:한:개|마요네즈:2큰술|설탕:1작은술|소금:2꼬집,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6911485
4413, 초간단 오이절임( 초간단 오이지 ),"조회수 4,856",오이:네:개|설탕:100ml|식초:100ml|꽃소금:2숟가락,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6911484
4414,수미네반찬 알배추겉절이,조회수 1만,알배추:1통:600g|부추:20g|쪽파:10g|고춧가루:2t|다진마늘:1t|새우젓:1t|생수:2t|참기름:o.:5t|멸치액젓:1t|참기름:0.5|통깨:1t,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6911483
4415,밥솥으로 만든 간장파스타,조회수 441,마카로니:1/2컵|물:250ml:1컵|소금:1/2t|식용유:1T|소세지:2개|양파:1/4개|다진마늘:1/2T|파슬리|청양고추:2조각|간장:2T|설탕:1T|참기름:1T,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911482
4416,요리 비전문가가 직접 만들어본 크림해물파스타,"조회수 1,803",스파게티면:2인분|양파:1/2개|미니:새송이버섯:3-4개|갑오징어:1마리|새우:12마리|휘핑:크림:300ml|우유:150ml|달걀:노른자:1개|올리브유|후추|소금|버터,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6911479
4417,<어식백세 이달의 수산물 5월편> 가자미로 반쎄오까지?? 가자미반쎄오!!,조회수 550,가자미:150g|물:1/2종이컵|부추:20g|홍고추:1/3개|굴소스|고수:10g|밀가루:50g|숙주:80g|달걀:1개|소금:약간|스위트칠리소스,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6911478
4418,식빵에 달걀이 숨어 있어요.'달걀토스트',조회수 674,식빵:3개|버터:20g|달걀:3개|소금,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6911477
4419,구슬곤약젤리,"조회수 2,158",물:250ml|회처럼:먹는:곤약:분말:5g|설탕:50g|과일:원하는:양만큼|구슬젤리몰드:1개,2인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6911476
4420,베이컨에그샐러드. 든든하고 신선한 샐러드,"조회수 1,754",베이컨:60g|달걀:2개|양상추:80g|오렌지:1개|토마토:1개|엑스트라버진:올리브오일:2큰술|발사믹비네거:3큰술|올리고당:1작은술|천일염:1꼬집|통후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911475
4421,<어식백세 이달의 수산물 5월편> 담백한 맛이 일품 ★ 바지락바질카나페,조회수 519,바지락살:30g|모짜렐라치즈:50g|바질:페스토:1/2숟가락|버터:20g|설탕:1숟가락|다진마늘:10g,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6911473
4422,"라면으로 ""불맛짬뽕"" 만들기!! 집에서 쉽게 불맛 내는 법~!","조회수 4,609",라면:1봉지|설탕:1T`|올리고당:0.5T|식용유:4~5T|양파:1/2개|청양고추:3개|고춧가루:2T|대패삼겹살:먹을만큼|대파:약간|다진마늘:약간|물:500ml|쪽파:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6911472
4423,집반찬 레시피 양파 오이 장아찌 만드는 법 ,"조회수 7,534",양파:1개|오이:1개|베트남고추:4개|간장:2컵|물:3컵|설탕:1/2컵|식초:1/2컵,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911471
4424,[표고버섯탕수육]지금까지 이런 음식은 없었다. 이것은 고기인가? 버섯인가?,"조회수 1,325",표고버섯:9~10개|양파:1/2개|계란:1개|전분가루:3T|파프리카:1/2개|물:2컵|조청:4T|오미자식초:1.5T|간장:2T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6911470
4425,임연수어(새치) 조림 ,"조회수 2,152",임연수어:3마리|양파:1개|생강가루:1t|식용유:2T|고추가루:1T|대파:50g|간장:2T|다진마늘:1T|물:1컵,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911469
4426,아보카도장 / Avocado Pickles ,"조회수 1,543",마늘:2쪽|아보카도:1개|설탕:3Ts|간장:7Ts|식초:1Ts|생강:5g,2인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6911468
4427,꽈리고추 소시지 볶음,"조회수 1,851",소시지:180g|마늘:25g|꽈리고추:80g|식용유:2큰술|소금:1/3작은술|후춧가루:약간|토마토케첩:3큰술|물엿:1/2큰술|연와사비:1작은술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911467
4428,골뱅이무침 매콤새콤하게,"조회수 6,664",고추장:1.5큰술|참기름:2큰술|참깨:1큰술|골뱅이:1캔|오이:1/4개|대파:1대|양파:1/2개|청양고추:1개|당근:1/4개|고춧가루:2큰술|설탕:1큰술|간장:2큰술|식초:2큰술|다진마늘:1큰술|올리고당:1큰술,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6911466
4429,이거 먹고 자유시간 이라고 생각해 ★ ,조회수 804,땅콩:100g|설탕:60g|물:20g|물엿:50g|생크림:80g|다크초콜릿:200g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6911464
4430,#수미네반찬 #수미네반찬이상민김밥 #유부김밥만들기 #새우김밥만들기 #새우가 들어간 김밥과 무말랭이김밥의 조화!!,"조회수 5,156",유부:4개|청양고추:1개|마요네즈:2큰술|데리야끼소스:2큰술|달걀:3개|당근:1/5개|햄:3개|조미밥:1공기|김밥용김:3장|칵테일새우:9개|칠리소스:2큰술|마요네즈:2큰술|유부:3개|햄:3개|당근:1/5개|유부:3개|맛살:1개|조미밥:1공기|김밥용김:3장|간장무말랭이무침:1컵|유부:3개|당근:1/5개|햄:3개|맛살:2개|달걀지단:3줄|마요네즈:2큰술|데리야끼소스:2큰술|조미밥:1공기|김밥용김:3장,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6911461
4431,차돌박이 곁들이 떡볶이 황금레시피,"조회수 2,353",떡:250g|판어묵:2장|차돌박이:100g|양파:1/2개|쪽파:1/3뿌리|깨:1t|멸치다시육수팩:1개|물:500mL|고추장:1.5T|고운고춧가루:1T|간장:1T|굴소스:1T|다진마늘:1T|설탕:2T|카레가루:1t|후추:1t,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911460
4432,"인스턴트 스틱커피 하나로 만드는 나만의 쉬운 홈카페, 아포가토 만들기 레시피",조회수 712,바닐라:아이스크림:2스쿱|인스턴트:스틱:커피:미니:2개|뜨거운물:50ml|초코시럽|초콜릿칩|견과류,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6911459
4433,초간단 미나리 오이 무침,"조회수 4,196",오이:1개|미나리:1/2줌|양파:1/4개|당근:약간|대파:1토막|다진:마늘:1스푼|통깨|고춧가루|설탕:1스푼씩|초고추장:3스푼|꽃소금:1/3스푼,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6911457
4434,[초간단]비오는날 뜨끈한 계란국수 한그릇 드세요!,"조회수 3,218",소면:120g|멸치육수팩:1개|물:600ml|대파:30g|마늘:1알|계란:2개|소금:-,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6911456
4435,오리가슴살 스테이크와 블루베리 소스,"조회수 2,401",오리가슴살:2개|로즈마리:2g|마늘:2알|시금치:20g|소금:-|후추:-|레드와인:150ml|블루베리:100g|컬리플라워:70g|우유:30ml|물:50ml,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6911455
4436,핑거푸드 과일 샌드위치 초간단 식빵 요리,"조회수 1,316",식빵:3장|바나나:1개|딸기:2개|삶은:팥:2~3스푼|설탕:2티스푼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6911454
4437,새싹보리셰이크,"조회수 2,689",우유:1컵|새싹:보리:1작은술|플레인:요거트:1컵,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6911452
