,title,views,ingredients,peoples,times,levels,url
4562,겨울 간식 끝판대장 ! 고구마피자만들기,조회수 1.2만,고구마:3개|계란:2개|피자치즈:취향껏|꿀:3큰술|파슬리가루:약간|식용유:약간,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6904622
4563,초간단 여름 반찬 미니파프리카 된장무침 만드는 법 진짜 간단해.,"조회수 1,261",미니파프리카:300g|된장:2T|고추장:1/2T|다진마늘:1T|매실액:1T|참기름:1T|볶은참깨:1T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6958921
4564,"고추야채참치덮밥, 고추야채참치볶음",조회수 2.6만,참치:100gx:2개|감자:중간크기:1개|양파:1개|청양고추:5개|당근|깨|고추장:2스푼|굴소스:2스푼|고춧가루:1/2스푼|설탕:1스푼|물:1컵,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6840395
4565,또띠야 소시지 스낵랩,조회수 4.3만,또띠야|소시지|양상추|양파|사과|머스터드소스,@,@,초급,https://www.10000recipe.com/recipe/4299712
4566,고구마핫도그 ,조회수 1.4만,고구마:3개|비엔나소세지|우유|달걀:1개|빵가루|식용유,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6841940
4567,제누와즈 1호 만들기,"조회수 2,957",박력분:60g|계란:2개|설탕:63g|녹인버터:13g,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6935354
4568,휴가 끝났으니 칼로리를 채워볼까나~! 치즈핵폭탄나초 ★,"조회수 9,567",통조림:옥수수:1캔|다진청양고추:2개|다진양파:1/4개|파슬리가루:약간|나초:2줌|버터:2숟가락|슬라이스치즈:2장|피자치즈:2종이컵|마요네즈:3숟가락|설탕:1+1/2숟가락|후추:약간,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6918366
4569,시금치새우볶음 l 간단한 소스로 만드는 탱글탱글 새우볶음 ★,조회수 2.1만,시금치:200g|새우:300g|올리브유:약간|쪽파:3줄|다진마늘:1숟가락|청주:1숟가락|소금:약간|후추:약간|홍고추:1개|참기름:1숟가락|국간장:1숟가락|참치액:1숟가락,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6925058
4570,애호박을 잔뜩넣은 수미네 레시피 애호박국수 ★,조회수 4.3만,애호박:1+1/2개|소면:1인분|대파:1/4대|들기름:약간|소금:1/2숟가락|다진:마늘:1/3숟가락|고춧가루:1작은술|참기름:1큰술|통깨:1숟가락,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6926862
4571,콩나물햄 굴소스볶음,조회수 1.9만,콩나물:1줌|쪽파:조금|햄:조금|해바라기유:조금|다진마늘:1작은술|고춧가루:1작은술|부순깨|후춧가루|굴소스:1스푼,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6832351
4572,꿀바른생활 달달한 허니버터갈릭피자 만들기,"조회수 4,329",또띠아:6인치:3장|꿀:2큰술반|버터:1큰술반|다진마늘:3큰술|모짜렐라치즈:적당량|파슬리가루:적당량,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6902111
4573,돼지짜글이 만들기 너 정말 맛있구나?,조회수 8.1만,돼지고기:앞다리살:300g|감자:1개|두부:3분의:1모|양파:中:1/2개|고추:2개|대파:1대|고추장:3스푼|고추가루:1.5스푼|간장:2스푼|다진마늘:1스푼|설탕:1스푼|맛술(소주):2스푼|후추가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6874251
4574,밑반찬 만들기 : 마른새우볶음,조회수 1.5만,꽃새우(볶음용):2줌|식용유:1T|다진마늘:1/2T|고추장:1T|간장:1T|올리고당:1T|깨:조금,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6880856
4575,쫄깃쫄깃 표고버섯 장조림 만들기,"조회수 8,312",표고버섯:300g|마늘:10알|다시다:1조각|간장:7큰술|올리고당:4큰술|맛술:2큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6943338
4576,치킨데리야끼덮밥 만들기,조회수 1.7만,닭다리살:400g|밥:2공기|양파:1/2개|파:조금|마늘:5~7알|계란:2개|소주:1잔|전분가루:1큰술|간장:5큰술|물:5큰술|맛술:3큰술|물엿:1큰술|설탕:1큰술|후추:조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6906510
4577,마약토스트 전자렌지로 간편하고 맛있게,조회수 1.2만,식빵:1개|스트링치즈:1개|마요네즈:조금|설탕:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6904426
4578,"아이반찬,두부반찬만들기)두부돈까스 만들기",조회수 3.4만,두부한모:300g|계란:2개|부침가루나밀가루|빵가루,2인분,15분 이내,신의경지,https://www.10000recipe.com/recipe/6873639
4579,일본식 모찌 스타일 두부로 만드는 두부떡!,"조회수 8,575",연두부:200g|전분가루:4큰술|설탕:1큰술|꿀:적당량|콩가루:적당량,1인분,90분 이내,초급,https://www.10000recipe.com/recipe/6873847
4580,차돌박이불고기,"조회수 7,596",냉동차돌박이:600g|배추:150g|양파:1/2개|홍고추:1개|풋고추:1개|대파:1뿌리|간장:4큰술|설탕:2큰술|올리고당:1큰술|다진마늘:1/2큰술|참기름:1작은술|깨:1작은술|흑후추가루:1/2작은술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6917693
4581,초간단 크래미 쪽파말이,"조회수 5,137",쪽파:10줄기|크래미:5개|천일염:약간|초고추장:적당히,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6908527
4582,밥도둑 레시피 백종원 오징어볶음 만들기,"조회수 6,291",오징어:2마리|양파:1/2개|대파:1/2대|당근:1/6개|애호박:1/5개|참기름:1T|통깨:조금|설탕:1T|고추장:1T|고춧가루:1.5T|진간장:2T|다진:마늘:1/2T,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6955605
4583,유자파운드케이크:상큼달콤향긋한 겨울의 파운드케이크,조회수 1.7만,녹인:버터:90그램|설탕(유기원당):90그램|계란:2개|통밀가루(중력분/박력분):180그램|베이킹파우더:5그램|바닐라익스트랙(생략가능):1그램|유자:청:A:60그램|꿀:20그램|유자:청:B:1큰술|슈가파우더:40그램|유자청:15그램|우유:8큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6863025
4584,백파더 만두전골 만들기 ,조회수 3.7만,냉동만두:15개|배추:6장|팽이버섯:1개|느타리버섯:2개|떡국떡:1/2컵|양파:1/2개|청양고추:1개|홍고추:1개|대파:1/3대|물:4~5컵|달걀:1개|다진:마늘:1숟가락|국간장:3숟가락|소금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6948414
4585,칠리 콘 카르네 chili con carne,"조회수 6,575",다진소고기:500g|양파:1개|마늘:3톨|파프리카:1개|홀:토마토:200ml|강낭콩:200ml|올리브오일:2Tbsp|큐민:1/2tsp|파프리카파우더:1tsp|카이엔페퍼:1/2tsp|칠리파우더:1tsp|소금:1tsp|후추:1/2tsp,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939018
4586,"저염식 반찬, 담백한 배추된장국 끓이는법","조회수 1,437",배추:5~6장|된장:1스푼|멸치/다시마육수|들기름:2스푼|다진마늘:1스푼|고춧가루:1/2스푼|대파:1줄,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6973564
4587,[대용량 반찬] 색다른 두부반찬 두부장 만들기~*,"조회수 9,276",두부:1모|청양고추:1개|당근:20g|파:30g|양파:70g|맛간장:2컵반|물:3소주컵|갈색설탕:2큰술|다진마늘:1큰술|통깨,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6929268
4588,계란김치주먹밥 도시락 ,"조회수 5,749",밥:1공기|김장김치:1공기|햄:60g|계란:2개|설탕:0.5T|고추장:0.5T|참기름:0.5T,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6907293
4589,"쫀득하고~쫄깃한~! 기본 빵 반죽으로 ""모닝빵"" 만들기",조회수 1.4만,강력분:250g|버터:30g|설탕:50g|물:110g|계란:1개|드라이이스트:6g|소금:4g,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6885552
4590,"시판 카레로 만드는 시금치 카레, 팔락 파니르",조회수 1.7만,카레가루:4인분|시금치:200g|토마토:1개|양파:1개|다진마늘:1개|오일:2T|물:1+1/2컵|우유:1/2컵,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6829333
4591,"백주부레시피, 집밥백선생 달걀덮밥 / 간단한 달걀덮밥 만들기♪",조회수 2.2만,달걀:4개|파:1대|진간장:1/2소주컵|식용류:조금|고춧가루:1T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6840451
4592,"오늘 저녁 메뉴, 오징어볶음 만드는 법 핵꿀맛 !",조회수 6만,오징어:2마리|양파:1/2개|대파:2개|깻잎:15장|식용유:2스푼|설탕:1스푼|고추장:0.5스푼|다진마늘:1스푼|고춧가루:2스푼|간장:3스푼|멸치액젓:1스푼|올리고당:0.5스푼|참기름:0.5스푼|참깨:적당량,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6884415
4593,"해장국 넘버원, 콩나물국밥 만들기, 어렵지 않아요",조회수 13.4만,밥:2공기|콩나물:150g|김장:김치:50g|양파:1/4개|대파:1/3대|청양고추:1개|달걀:2개|국간장:1T|고춧가루:1T|​다진:마늘:1T|참기름:1T|새우젓:또는:소금:1/2T|김가루:약간|통깨:조금|물:(콩나물:삶을:때):적당량|물:1L|다시마:(10*10):1장|육수용:멸치:7~8마리,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6877754
4594,【아이 반찬】 새콤달콤 양배추 닭안심 볶음,조회수 1.6만,닭안심:12쪽|양배추:6장(손바닥크기180g)|파프리카:노랑:1/2개(100g)|파프리카:빨강:1/2개(100g)|양파:1/2개:(100g)|청주:3T|식용유:3T|통깨:적당량|양조간장:3T|타바스코:소스(또는:토마토:케첩이나:스위트:칠리소스):4T|올리고당:2T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6889298
4595,달콤한 초코칩 츄잉쿠키,조회수 1.1만,버터:70g|비정제황설탕:125g|달걀:55g|소금:2g|우리밀:중력분:90g|베이킹소다:4g|리얼다크초코칩:80g|호두:30g,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/3754375
4596,표고버섯양배추굴소스볶음,조회수 4.9만,표고버섯:2-3개|양배추:1/6통|청양고추:1-2개|마늘:3-4알|식용유:1.5T|굴소스:0.5T|후추:약간,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6848451
4597,백선생 순두부찌개양념:만능양념이라 불러도 좋아~,조회수 7.9만,식용유+참기름:1/2컵|다진대파:1컵|다진돼지고기:1컵|다진양파:2컵|다진마늘:1/2컵|소금:1/4컵|고춧가루:1+1/2컵|설탕:1+1/2큰술|양조간장:1/2컵,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6839664
4598,제육볶음 비법 2가지!! 이렇게 따라하면 무조건 성공,"조회수 3,160",돼지고기앞다리살:수육용:500g|대파:1개|참기름:1큰술|된장:1큰술|설탕:1T|고춧가루:2T|간장:1T|굴소스:1T|다진마늘:1T,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6966062
4599,두부구이 참나물 샐러드 ,"조회수 9,873",부침용:두부:1모|참나물:1줌|양파:1/2개|녹말가루:5큰술|소금:약간|식용유:적당량|들깻가루:2큰술|설탕:1큰술|식초:1큰술|양조간장:2큰술|맛술:1큰술|올리브유:2큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6829312
4600,오징어볶음 레시피,"조회수 5,231",오징어:2마리|양파:1/2개|대파:1대|청양고추:1개|홍고추:1개|당근:1/4개|식용유:3숟가락|참기름|통깨:적당히|고추장:1숟가락|고춧가루:3숟가락|다진:마늘:1숟가락|간장:5.숟가락|설탕:1+0.5숟가락|물:1/2컵,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6940801
4601,매콤 오징어 장조림~*,조회수 1.2만,오징어:1마리|땡초:1개|통마늘:5알|맛간장:5큰술|물:1종이컵|원당:2큰술|올리고당:2큰술|통깨:약간,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6859582
4602,쉬운반찬 참치전,"조회수 8,307",참치:110g|계란:2|당근:적당량|양파:적당량|대파:적당량|후추:약간|소금:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6928999
4603,초간단 청경채무침,조회수 5.4만,청경채|소금:1큰술|다진마늘:1/2큰술|다진파:1큰술|들기름:1큰술|통깨:약간|소금:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6859717
4604,단호박 콘치즈 ,"조회수 5,691",단호박:1개|옥수수콘:통조림:1/3캔|파프리카:빨간색:1/4개|파프리카:노란색:1/4개|마요네즈,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6920769
4605,[유아반찬] 오징어 간장볶음☆ ,조회수 4.1만,오징어:1마리|양파:1/2개|애호박:1/3개|대파:약간|간장:1큰술|국간장:1큰술|매실액:1큰술|다진마늘:1큰술|올리고당:1큰술|설탕:1/2큰술|참기름:1/2큰술|통깨:적당량|소금:약간|후추:약간|맛술:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6854579
4606,기본이 되는 떡볶이,조회수 785,떡:밥공기:1|어묵:3~4개|야채:집에:있는것:밥공기:1적당량|고추장:2T|고추가루:2T|진간장:2T|설탕:2T,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6976887
4607,헤어 나올 수 없는 규카츠,"조회수 9,071",소고기:2덩어리|카놀라유:혹은:식용유:튀김이잠길만큼|튀김가루:혹은:밀가루:2국자|빵가루:4국자|달걀:2개|양배추:1/4개|와사비:1티스푼|소금:1꼬집|후추:1꼬집|맛술:1T,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6901643
4608,【초간단】돼지고기 약고추장 만들기,조회수 2.1만,돼지고기다짐육:370g|양파:1/2개|쪽파:4줄기|고추장:6T|맛술:2T|다진마늘:1.5T|설탕:4T|매실액기스:2T|올리고당:2T,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6868425
4609,참치 넣은 고추장 감자조림 ,"조회수 1,396",감자:2알|양파:1/2개|대파:2토막|참치:1/2캔|청양고추:취향껏|물:300ml|고추장:1스푼:듬뿍|다진마늘:1/3스푼|설탕:1스푼|국간장:취향껏|액젓:1/2스푼|고춧가루:2~3스푼,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6929650
4610,버섯두부 강정 만들기/간식 술안주 추천,조회수 1.1만,표고버섯:2개|두부:1/2모|전분가루:1수저|케첩:1수저|간장:2수저|조청:or:꿀:1수저|견과류:20g|참기름:1/2수저,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6853307
4611,오징어초샐러드 ,조회수 4.1만,오징어:몸통:2마리|오이:1/2개|양파:1/3개|깻잎:6장|깨:약간|땅콩가루(생략가능)|고추장:2T|식초:4T|올리고당(물엿):2T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3362038
4612,♥[신혼간식] 아보카도 에그보트,"조회수 5,302",아보카도:1개|달걀:2개|베이컨:or:슬라이스햄:1장|모짜렐라치즈:1줌|후춧가루:적당히,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6941836
4613,소고기배춧국 5~6인분,"조회수 7,375",데친:배추:500g|소고기:480g|대파:2대|다진마늘:1.5T스푼|들기름:1.5T스푼|맛술:1T스푼|물:1.8L|액젓:1T스푼|간장:2T스푼|굵은소금:1t스푼,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6921230
4614,초간단 밥반찬 비엔나소세지 강정,"조회수 3,535",비엔나소세지:약:300g|설탕:1.5T|올리고당:1T|간장:1.5T|물:3T|아몬드:슬라이스:조금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6941590
4615,두부조림 만드는법 착한식재료로 만드는 맛있는 반찬,"조회수 7,943",두부:1모|들기름(or식용유):적당량|물:2/3컵|간장:2큰술|액젓:1큰술|올리고당:2큰술|매실청:1큰술|고춧가루:2큰술|청주:2큰술|참기름:1큰술|다진마늘:1/2큰술|통깨:1/2큰술,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6904885
4616,더위를 날려버릴 닭곰탕 만들기,조회수 8.2만,닭:1마리|양파:1개|대파:1대|통마늘:1줌|생강:1/3줌|후추:약간|고추가루:3T|다진:마늘:1T|국간장:1T|청양고추:1개|후추:약간|다진파:1컵|소금:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6874534
4617,아이도 정말 좋아하는 두부간장조림!,조회수 4.4만,두부:1모|양파:1/4개|파:조금|설탕:1T|물:3T|간장:4T|마늘:0.5T|참기름:0.5T|후추:톡톡,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6869815
4618,명란젓찌개(왜 이슬이가 생각날까요?~~),조회수 2.4만,명란젓|무:1줌|두부:1/8모|파:2대|청양고추:1개|마늘:1작은술|고추장:1작은술|고운고춧가루:1작은술|참치액:1숟가락,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6900713
4619,간단하게 초스피드반찬! 밥도둑 '부추무침'황금레시피!,"조회수 8,032",부추:1단|다진마늘:1/2작은술|고춧가루:3큰술|간장:2큰술|통깨:1작은술|식초:3큰술|참기름:2큰술|설탕:2큰술,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6951557
4620,달콤 호두우유~*,"조회수 1,637",우유:200ml|호두:7알|꿀:취향껏,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6879224
4621,바삭촉촉한 감자고로케 만들기 ,조회수 3.5만,감자:7개|햄:100g|양파:1개|당근:1/3개|우유:1/2컵|달걀:2개|빵가루:적당량|밀가루:적당량|식용유:튀김용량|소금:약간,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6833264
4622,바삭바삭 또띠아 츄러스,"조회수 8,294",또띠아:6장(지름:15cm크기)|버터:20g|오일|황설탕:50g|시나몬가루:20g,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6794007
4623,"밥반찬,술안주 다 좋아요
햄 치즈가스~*","조회수 7,531",더건강한:오리지널햄:1개(160g)|체다치즈:3장|계란:1개|빵가루:적당량|밀가루:적당량|오일:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873966
4624,야채 듬뿍 콘 치즈 토스트,"조회수 6,375",식빵:4장|옥수수:통조림:4~5스푼|피자치즈:2~3컵|양파|피망|파프리카:각:1/4개씩|마요네즈:1스푼|황설탕:1스푼|소금|후춧가루:약간씩,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6932515
4625,맛도 모양도 예쁜 - 오이초밥,"조회수 3,013",고슬고슬한:밥:250g|오이:1개|크래미:4개|물:500ml|굵은소금:약:1~2큰술|다진양파:1큰술|마요네즈:2큰술|머스타드소스:1큰술|식초:1큰술|설탕:1큰술|물:1큰술|소금:1/2큰술,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6884333
4626,밑반찬레시피 향긋하게 입맛 돋우는 깻잎볶음,조회수 2.5만,@,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6836355
4627,다이어트 음식도 맛있게! 양배추쌈말이,조회수 3.5만,양배추:1/4통|깻잎:10장|토마토:1/2개|주황:파프리카:1/5개|노랑:파프리카:1/5개|새우살:8개|물:1/2컵|연두순:1/3숟가락|식초:1/2숟가락|설탕:1/2숟가락,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6892274
4628,한쪽만 먹어도 든든한 길거리 토스트!,조회수 17.3만,양배추:잎파리:3~4장|식빵:8장|계란:3개|당근|양파|소금:1/2티스푼|후추|설탕:1/2티스푼|마요네즈|머스터드,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6837107
4629,[떡꼬치] 떡꼬치 만들기/추억의 그맛!!! 간단하고 쉬운 떡꼬치 한번 만들어볼까요 -양싸,조회수 3.4만,떡볶이떡:30개|검은깨|고추장:2큰술|케찹:5큰술|물엿:5큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6832147
4630,"초간단 고구마 치즈 토스트, 달콤 담백한 샌드위치",조회수 2.1만,샌드위치빵:4개|고구마(찌거나삶은):1개|모짜렐라치즈:적당량|건포도:적당량,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6907163
4631,콩나물부추무침 삼겹살 먹을때 같이 먹기 좋아요 ~,조회수 4.3만,콩나물:2공기(국공기기준)|부추:1공기(국공기기준)|고춧가루:2큰술|다진마늘:1/2큰술|설탕:1큰술|식초:1큰술|참기름:1큰술|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6887106
4632,버섯피자 ! 건강하고 맛있는 간식완성★,"조회수 8,451",버섯:2줌(다양한버섯)|양파:1/4개|피망:1/4개|또띠아:2장|피자치즈:1종이컵|토마토소스:1종이컵|다진마늘:1숟가락|후추:약간|맛술:1숟가락|간장:2숟가락|올리고당:1숟가락|참기름:1숟가락|할라피뇨:약간|파슬리가루:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6897518
4633,초간단 라이스페이퍼 치즈 스틱 만드는법,조회수 4.7만,스트링치즈|라이스페이퍼|밀가루|계란물|빵가루(파슬리)|식용유|없음,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6839701
4634,두부 달걀덮밥 만드는 법,조회수 961,두부:1/2모|당근:1/4개|브로콜리:1/4송이|표고버섯:3개|간장:1큰술|달걀:1개|우유:2큰술|멸치다시마육수:1/4컵|소금:약간,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6957331
4635,남은 치킨으로 깐풍치킨 만들기,조회수 1.9만,남은순살치킨:10조각|양파:작은:1/4개|파프리카:1/6조각|청양고추:1개|식용유:약간|간장:2숟갈|굴소스:1숟갈|물:4숟갈|식초:2숟갈|설탕:1/2숟갈|꿀:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6652942
4636,딸기 철이 온다 전해라..!♥ 딸기 타르트 만들기!,"조회수 6,181",밀가루:110g|설탕:30g|우유:20ml|올리브유:40g|계란:노른자:1개|설탕:20g|밀가루:10g|바닐라:에센스:적당량|우유:100ml|딸기:1/2팩|슈가:파우더:적당량,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6873385
4637,"소세지 떡꼬치(간식, 밑반찬, 도시락 메뉴, 안주 모두 다 어울려요)","조회수 8,846",비엔나(미니):12개|모짜렐라치즈떡:12개|10cm:꼬지:6개|케찹:2큰술|고추장:1큰술|설탕:1큰술|물엿:1큰술|물:1큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6878377
4638,시나몬롤 쿠키 만들기,"조회수 7,601",우리밀중력분:130g|아몬드가루:20g|비정제황설탕:40g|소금:0.5g|베이킹파우더:1/4ts|달걀:1/2개|버터:60g|다진호두:25g|비정제황설탕:50g|시나몬파우더:1g|녹인버터:8g|녹인버터:약간,@,@,초급,https://www.10000recipe.com/recipe/3989120
4639,고등어 데리야끼 초밥으로 맛과 영양을 한번에,"조회수 6,422",노르웨이:고등어:1필렛|쌀밥:1공기|생강:약간|전분:약간|간장:2T|올리고당:1T|설탕:1T|다진마늘:1/2T|물:3T,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6867321
4640,생크림 마늘머핀 만들기 마늘향이 솔솔 부드러워요 :),"조회수 3,364",박력분:260g|실온:버터:240g|설탕:180g|실온:계란:4개|베이킹:파우더:2t|우유:120g|다진:마늘:2스푼|황설탕:3스푼|파슬리:가루:약간|믹스:생크림:가루:40g|휘퍼|믹싱볼|빵붓:숟가락,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6901207
4641,브로콜리 무침.,"조회수 3,233",브로콜리:1/2개|국간장:1/3큰술|소금:1/2작은술|다진마늘:1작은술|깨소금:1/2큰술|참기름:1/3큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6966939
4642,간단하게 만드는 새송이버섯장조림,"조회수 4,501",새송이버섯:3개|메추리알:1봉|통마늘:6알|청양고추:2개|진간장:50ml|물:400ml|굴소스:1밥수저|올리고당:1밥수저|맛술:1밥수저,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6956357
4643,베이컨 김치말이 밥,조회수 6.6만,밥:1공기|김치:1/6포기|베이컨:적당량|깻잎:5장|양파:1/4개,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/225141
4644,크래미 요리 / 크래미 계란덮밥,"조회수 1,617",밥:150g|양파:1/2개|식용유:2Ts|굴소스:2Ts|계란:2개|크래미:3개,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6945813
4645,야식으로 고소한~ 감자채전,"조회수 1,202",감자:1개|계란:1개|체다치즈:1장|감자전분:1큰술|소금:1꼬집|후추:톡톡,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6937563
4646,간단반찬 어묵청경채볶음,조회수 1.3만,어묵:2장|청경채:2뿌리|양파:1/2개|마늘:3~4쪽|간장:1.5T|매실액:1T|참기름:1/2T,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6900114
4647,부드러운 통밀머핀,"조회수 6,185",버터:60g|설탕:60g|요리당:30g|달걀:1개|통밀가루:120g|베이킹파우더:1/2작은술|소금:약간|우유:50ml,4인분,120분 이내,초급,https://www.10000recipe.com/recipe/2636019
4648,집에서 처음으로 만든 딸기머핀,"조회수 2,732",냉동:딸기:200g|박력분:300g|무염버터:200g|우유:70g|설탕:150g|소금:5g|베이킹파우더:8g|계란:3개|장식용:딸기:조금,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6883789
4649,쉽고 간단한 감자 대파국,"조회수 1,989",감자:2개|대파:1/2개|청양고추:2개|멸치육수:1리터|다진마늘:1큰술|참치액:1큰술|볶은소금:약간|후추:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959892
4650,해동없이 바삭하고 비린내 안나는 고등어굽기,"조회수 7,781",자반고등어:1/2토막|식용유:8숟가락|키친타올,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6947101
4651,애호박볶음나물,조회수 1.3만,애호박:1개|고추가루:1T|간장:0.5T|들기름:0.5T|마늘:약간|파:약간|소금:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6935691
4652,엄지척 돼지고기 두부덮밥 ,"조회수 4,481",간돼지고기:70g|두부:100g|양파:1/4개|국간장:1T|생강술:1t|다진마늘:1/2T|소금:2꼬집|미림:1/2T|후추:약간|들기름:1T|감자전분:2t,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6927423
4653,참치 깻잎 전 쉽게 만드는 법 명절요리,조회수 2.9만,깻잎:20~22장:내외|참치:캔:250g|두부:1/4모|달걀:3개|당근|파:약간씩|청양고추:2개|다진:마늘:1/2스푼|소금|후춧가루|참기름,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6918663
4654,명절 뒤 느끼함 싸-악 잡아줄 매코옴한 고추장찌개 만들기!,조회수 787,감자:1개|애호박:1/2개|돼지고기:230g|대파:1대|양파:1/2개|다진마늘:1큰술|참기름:1큰술|고추장:1.5큰술|고춧가루:1.5큰술|된장:2/3큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6973876
4655,안매운 아기깍두기 만들기!! ,조회수 5.8만,무:1개|사과:1/2개|양파:1/2개|설탕:1T|고춧가루:1T|소금:1T|다진마늘:3/1T|다진생강:4/1T|새우젓:1T,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6839778
4656,들깨느타리버섯볶음,조회수 3만,느타리버섯|대파|식용유|들기름|맛술:2|올리고당:1|다진마늘|들깨가루|후춧가루:약간|간장:3,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6845223
