,title,views,ingredients,peoples,times,levels,url
4210,계란장조림 만들기,조회수 1.5만,계란:7개|무:250g|꽈리고추:1줌|소금|물|양조간장:3큰술|물엿:3큰술|맛술:2큰술|다시마:1조각|물:450ml,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830191
4211,간단한 반찬 감자햄 볶음,"조회수 5,617",감자:2개|양파:1/2개|슬라이스햄:3장|파프리카:1/2개|대파:1/2개|소금:약간|후추:약간|참기름:1ts,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830189
4212,초복레시피: 수삼 삼겹살 말이 ,"조회수 1,747",삼겹살:200g|수삼:5뿌리|팽이버섯:1봉|당근:1/2개|피망:1개|간장:2숟가락|꿀:2숟가락|물:2숟가락|마늘:5개:정도,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6830188
4213,감자고로케 만들기,"조회수 4,919",감자:1개|올리브:4개|잉글리쉬머핀:1개|계란:1개|소금|후추|튀김용기름|물,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830186
4214,돼지갈비찜 만드는법,조회수 1.1만,돼지갈비:2근|양파:2개|당근:1/2개|청양고추:2개|월계수잎:2장|다진마늘:2큰|생강술:1큰|후추:1큰|매실액:1/3컵|양파즙:1/3컵|간장:1/2컵|물:3컵|올리고당:1/3컵|마른고추:3개|식용류:1큰,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6830184
4215,간단한 가지볶음,조회수 1.1만,가지:2개|양파:1/2개|대파:1/3개|다진마늘:1/2스푼|물:3스푼|참기름:1/2스푼|통깨:약간|진간장:1스푼|고춧가루:1/2스푼|설탕:1/2스푼|물엿:1스푼|굴소스:1/2스푼|맛술:1스푼|물:2스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830182
4216,영양샐러드~렌틸콩샐러드..아주 고소하게 맛있답니다.,"조회수 2,502",토마토:2개|바나나:1개|렌틸콩:삶은:렌틸콩:2스푼|꿀:1스푼(듬뿍)|요거트:1컵,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6830181
4217,곡물 에너지바 만드는 법,"조회수 8,575",발아현미:밥:1그릇|귀리:밥:1그릇|달지않은:씨리얼:밥:1그릇|샐러드용:견과류:1봉지|바나나칩:1줌|피스타치오:1줌|건포도:1줌|올리고당:7T|​설탕:6T|버터:1T,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/6830179
4218,오이지 담그기 ,조회수 1만,오이|굵은소금,"6인분,이상",120분 이내,초급,https://www.10000recipe.com/recipe/6830178
4219,얼큰수제비 끓이기,조회수 1.1만,애호박|감자|중력분밀가루|소금|물|계란|콩가루(생략가능)|뽕잎가루(생략가능)|새우젓|국간장|다시마|멸치|무|양파,2인분,120분 이내,초급,https://www.10000recipe.com/recipe/6830177
4220,냉장고 탈탈 털어 만든 온메밀국수 레시피,"조회수 9,914",메밀면|가쓰오부시|무|멸치|다시마|간장|설탕|소금|계란|파,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/6830174
4221,호두 크림치즈빵 만들기,"조회수 4,562",강력분:160g|이스트:4g|설탕:15g|소금:3g|우유:75g|계란:26g|버터:18g|호두:20g|크림치즈:150g|슈가파우더:20g|건블루베리:20g,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6830172
4222,집밥백선생 꽁치간장조림 응용편,"조회수 4,675",꽁치통조림:1캔(280g)|오이맛고추:3개|청양고추:2개|깨소금:약간|식용유:1/2숟갈|물:50cc|간장:4숟갈|설탕:1숟갈|생강채:약간|생강술:1숟갈,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830170
4223,초간단 핫케이크계란빵,조회수 1.2만,핫케이크가루|우유|계란|파슬리가루|소금:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6830169
4224,체리퐁듀 만들기,"조회수 3,987",씨:제거한:체리:500g|설탕:150g|전분:2큰술|크림치즈:100g|설탕:40g|우유:40g|생크림:80g|플레인요거트:50g|판젤라틴:2g|바닐라에센스:6g|생크림:60g|설탕:6g|럼:3g|체리필링:200g|블루베리|망고,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6830167
4225,누룽지 삼계탕,"조회수 5,382",닭:1마리(500g)|누룽지:50g|마늘:15개|대추:10개|수삼:1뿌리|대파:약간|소금:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6830165
4226,알감자 버터구이 만드는법,조회수 1만,알감자:15~20개|버터:1T|식용유:1T|소금:약간|치즈가루:약간|파슬리가루:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830164
4227,감자미음 끓이기,"조회수 6,111",감자:30g|쌀가루:2큰술|물:1+1/2컵,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6830162
4228,여름보양식 닭개장,"조회수 5,680",닭:2마리|말린:고사리:1줌|말린:토란대:1줌|​​대파(미리:잘라둔:대파:중:반을:사용):4~5뿌리|닭:육수:1리터|멸치육수:1리터|국간장:3큰술|고춧가루:3큰술|생강술:2큰술|참기름:1큰술|다진:마늘:1큰술|고춧가루:1큰술|국간장:1큰술|후춧가루:약간:​:​:​,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6830158
4229,고소한 무김치 볶음밥,"조회수 1,760",보리밥:2공기|다진김치:1/2컵|노랑:빨강:파프리카:1/2개씩|양파:1/2개:​:​:​|들기름:3큰술|굴:소스:1큰술|후추:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830157
4230,"김치김밥, 누드김밥 묵은지요리 ","조회수 4,546",묵은지:작은:것:2포기|김밥용:김:5장|김밥용:밥:5인분|깻잎:15장|들기름:1큰술|깨:1큰술|쌀:4인분|찹쌀:1인분|다시마:3장|참기름:2큰술|소금:1작은술|달걀:7개|소금:1작은술|포도씨유:1큰술,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830156
4231,"백주부표, 수박화채 간단하게 만드는 법",조회수 1.1만,수박|딸기우유,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830155
4232,백주부의 홀랜다이즈소스 만들기,조회수 1만,버터:150g|계란노른자:2개|식초:1/2T|소금:조금|후추:조금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830154
4233,콩가루로 간편하게 콩국수 만드는법,조회수 2.4만,콩가루|생수|오이|소금|소면,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6830153
4234,우리집 초복 전복내장 볶음밥 (전복 손질법),조회수 1.3만,전복:2마리|쌀:2컵|물|전복내장|밥:3공기|식용유:1큰술|버터:1큰술|양파:1/2개|마늘:6톨|청양고추:2개|허브솔트:2작은술,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6830152
4235,열무김치국물 1컵으로 '열무 국수 만들기',"조회수 9,569",열무국수국물:1컵|다시육수:1컵|양배추피클주스:2컵|국수:2인분|열무김치|오이채|깨소금|얼음|고추장:1/2큰술|양조간장:1큰술|매실청:1큰술|김칫국물:1큰술|참기름:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830151
4236,어묵꼬치탕 끓이기,"조회수 7,495",사각어묵|육수|대파|청양고추|무|양파껍질|대파뿌리|대파밑단|양파:1개|다시마:2조각|국물용:멸치:약간|국간장:3스푼|소금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830149
4237,스페인음식 빠에야 만들기,"조회수 4,878",새우|홍합|조개|꽃게|쌀|마늘|카레가루|강황가루|치킨가루,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830148
4238,매콤한 낙지볶음,조회수 1만,낙지:5마리|양파|매운고추|양배추|파|다진마늘|당근|고추장|간장|올리고당|고춧가루,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830147
4239,만능간장으로 감자조림과 두부조림,조회수 1.1만,만능간장|감자|통깨|카놀라유|만능간장|두부|마늘|고추가루|청양고추|실파,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6830146
4240,아기국수 만들기,조회수 1.9만,팽이버섯:1봉지|애호박:1/3개|당근:1/3개|계란:1개|소면|김가루|조선간장|식용유|대파:1개|멸치:7마리|북어대가리:1개|다시마:6조각|무:1/5개,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/6830144
4241,채끝등심 스테이크 샐러드,조회수 1.1만,채끝등심:500g|양상추:1/3개|당근:1/4개|노란파프리카:1/2개|적양배추:조금|방울토마토:6개|허브솔트|올리브유:5T|발사믹드레싱|바질가루,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830143
4242, 잔치국수- 딸에게# / 잔치국수만드는법,조회수 1.1만,국수:100g|표고버섯가루|양파|당근|미나리|멸치|무|파|양파껍질|다시마|파|마늘|고춧가루|통깨|청양고추,1인분,@,@,https://www.10000recipe.com/recipe/6830138
4243,잡채 만들기,조회수 1.6만,당면:120g|소고기:150g|양파:1/2개|청피망:1개|홍피망:1개|시금치:200g|소금:2t|참기름:1T|간장:6T|깨:1t|굴소스:1T|설탕:3T|후추:1.2t|다진마늘:1/2T,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830137
4244,아이들간식으로도 좋은 간장떡볶이 레시피 ♩,"조회수 4,234",떡|양파|대파|당근|어묵|간장|설탕|올리고당|마늘|후추,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6830136
4245,식빵 샌드위치로 만들어본 돈가스 햄버거 끌리는걸요♩,"조회수 6,929",식빵|치즈|햄|돈가스|양상추|토마토|피클|머스타드소스,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6830135
4246,간단하지만 특별한 한끼 크래미 유부초밥 만들기♩,"조회수 3,596",유부초밥(시판용)|크래미|밥,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6830133
4247,집에서 베이글 만들기,"조회수 4,884",@,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830132
4248,후라이팬에 쉽고 간단하게 만드는 웨지 감자!,"조회수 6,639",감자:3~4개|올리브유:1스푼|마늘:1스푼|고춧가루:1/2티스푼|소금:1티스푼,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830131
4249,초간단 도토리묵사발 만들기 :: 여름별미 레시피,"조회수 6,194",도토리묵:1개|김치:3주먹|오이:1/6개|파:3숟가락|다진마늘:1숟가락|냉수:4컵|고춧가루:1/3숟가락|깨소금:1/3숟가락|설탕:1/3숟가락|김치국물:5국자|참기름:1/3숟가락,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6830130
4250,백종원표 눈꽃만두,조회수 1.2만,냉동:만두:10개|식용유:2큰술|물:1/4컵(종이컵)|녹말가루:2작은술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6830129
4251,송일국의 <꽁치 쌈장 다이어트> ,조회수 1.5만,꽁치:통조림:1/2통(200g)|된장:1숟가락|고추장:1숟가락|양파:1/2개|청양초:5개|붉은:고추:1개|설탕:1숟가락|마늘:약간|깨소금:약간|참기름:약간,@,@,초급,https://www.10000recipe.com/recipe/6830128
4252,초복 몸보양식 옻나무 전복 삼계탕 ,"조회수 5,977",중닭:2마리|전복:6마리|낙지:3마리|찹쌀:1+1/2공기|인삼:3뿌리|대추:20개|밤:10개|통마늘:20개|옻나무(생략가능):2줌(크게)|소주:1/4병,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6830126
4253,녹두 닭백숙/ 닭님을 녹두물에 목욕시키기~,"조회수 6,231",닭|녹두|대추|황기|마늘|낙지,2인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6830125
4254,알록달록 코가 뻥 뚫리는 양장피,조회수 1.4만,파프리카|오이|당근|크래미|양파|오징어|표고버섯|새우살|강겨자:4T|식초:4T|올리고당:4T|다진마늘:1T|간장:3T|물:3T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830124
4255,만능간장 만들기,"조회수 8,799",갈아놓은:고기:1종지|설탕:1/2종지|간장:2종지,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6830122
4256,토마토 겉절이,"조회수 7,270",완숙토마토:5~6개|부추:1줌|양파:1/2개|고춧가루:1큰술|레몬식초:2큰술|참치액:1큰술|매실청:1큰술|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6830120
4257,파티에 정말 잘 어울리는 고급진 닭봉조림,"조회수 5,916",닭봉|식용유|후춧가루|소금|양파:1/2개|간장|설탕(or올리고당),"6인분,이상",120분 이내,고급,https://www.10000recipe.com/recipe/6830116
4258,"여름의 시작, 간편 비빔국수 만들기","조회수 4,299",소면:2개(백원짜리동전:넓이)|오이:1/2개|계란:1개|토마토:1/2개|배:1/2개|고추장:1T|고춧가루:1T|매실액:1t|배즙:5T|다진마늘:1t|깨소금:조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6830115
4259,쌀국수 만들기,"조회수 4,292",쌀국수면:100g|새송이버섯:1개|양송이버섯:1개|굴:50g|물:550ml|우동소스:1T|조미료:1/2t|소금:1t|후추:1/2t,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830112
4260,구기자 야채닭죽 끓이기,"조회수 7,512",닭가슴살:1개|구기자:10g|불린쌀:1컵|브로콜리:조금|양파:1/2개|당근:1토막|참기름:1큰술,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830110
4261,보틀샐러드 에그슬럿 ,"조회수 4,135",계란:2개|삶은:감자:2-3개(크기에:따라)|우유|유리병|마요네즈|치즈|후추:조금|소금:조금,1인분,15분 이내,중급,https://www.10000recipe.com/recipe/6830104
4262,상큼한 파스타샐러드,"조회수 2,502",토마토:2개|양상추:조금|새싹:조금|오이:조금|각종잎채소:조금|후추:조금|스파게티면:1인분|소금:1ts|올리브유:1ts|올리브오일:6Ts|식초:1Ts|바질(or로즈마리):1ts|레몬즙:1ts|다진:마늘:1ts|양파:1ts|소금:소량|후추:소량,1인분,15분 이내,중급,https://www.10000recipe.com/recipe/6830103
4263,열무물김치,조회수 1.1만,열무:1kg|당근(채썬것):200g|천일염:1컵|청양고추:3개|양파:1개|고운고춧가루:1/2컵|굵은고춧가루:1/2컵|맛술:2T|소금:1T|맛소금:1T|건새우:분말:2T|액젓:4T|다시다:2T|물:2컵,3인분,2시간 이상,초급,https://www.10000recipe.com/recipe/6830101
4264,하이라이스 만드는 법,"조회수 7,282",슬라이스:고기:120g|양파:1/2개|통마늘:3개|애호박:1/4개|표고:1개|양송이:2개|느타리:1/3팩|밥:1인분|하이라이스:고형분:1조각|화이트와인:1T|올리브유:1T,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830100
4265,만두전,"조회수 4,725",냉동만두|밀가루|물|다진파(or부추):1t|간장:100ml|물:100ml|다진양파:2스푼|다진청양고추:취향껏|통깨:1스푼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6830099
4266,후다닥 도시락 만들기,조회수 2만,식빵:6쪽|달걀:5개|상추:3장|당근:약간|표고버섯:2장|스팸:1/3통|어묵:3장|김밥용:김:5장|슬라이스:치즈:3장|단무지:약간|할리피뇨:약간|토마토:작은거:1개|참기름:약간|통개:약간|소금:약간|머스터드:소스:약간|매운갈비양념소스:2큰술|고춧가루:약간|올리고당:1큰술,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6830097
4267,밥상을 넉넉하게 채운 두부양파조림,"조회수 2,523",두부:1모|양파:1개|멸치다시육수:1컵|식용유:1큰술|국간장:1|진간장:1T|다진마늘:1/2T|고춧가루:1/2T|양파효소:2T|올리고당:1T|깨소금:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830095
4268,열무물냉면 만들기,"조회수 3,120",열무김치|냉면육수|냉면|식초|설탕,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6830093
4269,[호두파이] 호두파이 만드는법 ,"조회수 8,838",박력분:230g|소금:1꼬집|차가운버터:30g|계란:1개|설탕:30g|호두:150g|녹인버터:15g|흑설탕:40g|계란:4개|계피가루:3T|물엿:100g,@,@,@,https://www.10000recipe.com/recipe/6830091
4270,쉽고 간단한 우동만들기,조회수 1.2만,우동면|가스오부시|무|어묵|쪽파|다시멸치|건새우|다시마|집간장|소금|후춧가루|고춧가루,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830089
4271,닭국수 고명은 무김치볶음,"조회수 4,937",닭:육수:10국자|소면:1줌|부추:1줌|무김치볶음:2큰술|다진김치:2공기|들기름:4큰술,2인분,90분 이내,중급,https://www.10000recipe.com/recipe/6830088
4272,깻잎반찬의 색다른 변신,조회수 1.3만,깻잎김치:약간|국멸치:20개|양파:1/2개|들기름:2큰술|국간장:1큰술|매실청:1큰술|물:5큰술|홍고추(생략:가능):약간,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6830087
4273,백종원표 고추장불고기,조회수 1.5만,돼지고기:1kg|대파:적당히|소시지햄:4개|떡볶이떡:100g|다진마늘:3분의:1컵|고춧가루:1/2컵|고추장:1/2컵|간장:1/4컵|참기름:듬뿍,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6830086
4274,기름 떡볶이 만들기,"조회수 2,632",떡볶이떡:2컵(종이컵:기준)|굵은:고춧가루:1큰술|고운:고춧가루:1/2큰술|설탕:1큰술|간장:1+1/2큰술|참기름:1큰술|대파:1/2대|식용유:1/2큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830082
4275,어린열무 된장무침,"조회수 5,366",어린열무|된장:1|마늘:1|매실액:3|식초:2|설탕:1|양파즙:1/2,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6830080
4276,아삭한 숙주쫄면,"조회수 9,622",숙주:80g|쫄면사리|당근:약간|깻잎:5장|계란:1개|고추장:1큰술|고춧가루:1/2큰술|간장:1작은술|올리고당:1큰술|참기름:1큰술|다진마늘:1/2작은술|식초:1/2큰술|참깨,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6830078
4277,토마토숙회 ,"조회수 3,196",방울토마토:1팩|코코넛오일(or엑스트라버진:올리브오일):1컵(소주컵)|프락토:올리고당:1컵(소주컵),2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6830076
4278,부드러운 돼지고기김치찜,"조회수 8,327",수육용:돼지고기:600g|김치:1포기|파:흰뿌리:3개|물:1컵|청양고추(선택):1~2개|양파:1개|마늘:4개|후추|소금|생강가루|고춧가루(선택),2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830075
4279,아이를 위한 콘야채전,조회수 1.4만,콘옥수수|애호박|감자|양파|당근|계란:1개|밀가루|소금|후추,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6830074
4280,빛깔고운 토마토잼,"조회수 7,845",완숙토마토:10개|설탕:200g|레몬즙:약간|소금:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6830073
4281,백주부표 김치밥,"조회수 5,997",김치|밥|참기름|들기름|양파|햄|계란,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6830072
4282,초간단 참치쌈밥,"조회수 6,785",통조림:참치|양파|홍당무|들기름|청양고추|상추|밥|쌈장|깨소금|마요네즈,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6830071
4283,옛날 도시락 ,"조회수 6,704",소시지|계란|묵은김치|밀가루|김가루|설탕|통깨|참기름,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6830068
4284,레몬청 ,"조회수 8,626",레몬|베이킹소다|굵은소금|식초|설탕|깨끗한고무장갑|저울,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6830064
4285,표고버섯 채소볶음,"조회수 5,206",표고버섯:3개|파프리카:1/2개|양파:1/4개|오이맛고추:1개|통마늘:2알|식용유:약간|소금:약간|후추:약간|통깨:2숟갈,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6830062
4286,소고기카레라이스 만들기,조회수 1만,소고기:국거리:300g|호박:1/2개|양파:2개|당근:1/2개|감자:3개|카레가루,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6830061
4287,어묵볶음밥 만들기,"조회수 4,930",어묵:1장|양파|다진파|다진마늘:0.5수저|밥:1주걱|깨:약간|굴소스:1수저|참기름:1수저,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6830060
4288,시원한 체리무스케이크,"조회수 3,993",스폰지케이크(or:쿠키):적당량|녹인:버터:20g|크림치즈:150g|설탕:40g|바닐라에센스(or바닐라빈)|판젤라틴:3g|플레인요거트:50g|레몬즙:1큰술|생크림:150g|체리:5~6개|체리|피스타치오,4인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6830058
4289,오돌오돌 씹히는 노각무침,"조회수 5,080",오이:8개(절궜을때:2줌:정도)|소금:1/2큰술|고추장:1큰술|식초:1큰술|매실청:1큰술|통깨:0.5큰술|다진마늘:0.5큰술|송송썬:파(또는:부추):적당히,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830057
4290,여자에게 좋은 여름 보양식 ,"조회수 4,792",양파:1/2개|호박:1/4개|표고버섯:2개|당근:1/5개|방아잎:50g|된장:1숟가락|마늘:약간|양파:1/2개|방아잎:50g|밀가루:5숟가락|달걀:1개|물:3숟가락|간장:1/2숟가락|콩기름:약간,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830056
4291,미트볼스파게티 레시피,"조회수 6,983",스파게티면|다진소고기|다진돼지고기|토마토소스|양파|베이비채소|바질가루|소금|올리브유|화이트와인|레드와인|물:1L|올리브유,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830054
4292,중국집처럼 맛난짜장을 원한다면,"조회수 9,737",춘장:300그램|돼지고기:300g|양파:2개|양배추:1/4개|당근:1개|다진마늘:1큰술|생강:30g|식용유:80cc|설탕:2큰술|전분:30g|물:700cc|해물:약간(생략:가능),@,@,@,https://www.10000recipe.com/recipe/6830053
4293,어묵김치찌개만들기,"조회수 6,241",익은:김치:작은:1포기|어묵:1/2봉|대파:약간|간마늘:1/2큰술|양파:1/2개|두부:1모|설탕:1큰술|고춧가루:1큰술|왕소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830051
4294,집밥 백선생 꽁치 통조림 튀김 만들기,"조회수 9,301",꽁치통조림|식용유|튀김가루|간장|와사비,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830049
4295,오이소박이 맛있게 담그기,"조회수 4,796",오이:10개|양파:1개|당근:1개|부추:1움큼|마늘|생강|고춧가루|매실효소|양파효소|멸치젓국|새우젓|찹쌀풀|깻가루,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6830048
4296,또띠아 가지피자,"조회수 4,941",또띠아|가지|모짜렐라치즈|시판스파게티소스|아가베시럽,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830046
4297,우엉차를 이용한 애기 배추된장국,"조회수 2,601",애기배추(or얼갈이배추)|우엉차|청양고추|멸치다시팩|된장|고춧가루|다진마늘,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6830044
4298,골뱅이비빔국수 ,"조회수 6,963",골뱅이:1캔|신김치:1컵(종이컵:기준)|파채|깻잎|오이|양파|소면:2인분|홍고추|​마늘|명태포(or북어포or쥐포)​|고추장:3|매실액:1|고춧가루:3|맛간장:1|꿀:1|레몬즙:1|참기름:1/2|들기름:1/2|통깨|마늘,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830043
4299,백종원김치밥 만들어보기,"조회수 4,961",김치:200g|밥:1공기|참기름(들기름):듬뿍|깨소금:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830041
4300,백종원의 레몬 모히또 ,조회수 1.2만,레몬:1개|깻잎:10장|소주:1병|사이다:500ml,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830040
4301,백종원의 콩국수,"조회수 8,080",두부:1모|깨:5스푼|물:3컵(두부통으로:3컵)|땅콩버터:1스푼|설탕:1스푼|소금:1스푼,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830037
4302,주부들의 일손을 덜어주는 만능간장,"조회수 8,629",돼지고기:300g|설탕:1/2컵|간장:3컵(종이컵:200ml:기준)|마늘:1스푼|대파:1/2대,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6830035
4303,제육볶음 만들기,조회수 1.1만,돼지고기:400g|마늘:1|간장:1|후추|참기름(돼지고기밑간용)|갈은양파:1개|고춧가루:3큰술|매실청:2큰술|설탕:2|물엿:1|생강즙:1|청주:1|간장:1|대파:1뿌리|양파:1개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830033
4304,♪잘 말아줘~ 잘 눌러줘~♬ ㅡ 깻잎양배추쌈밥,조회수 1.4만,양배추:1/4개|깻잎:10장|밥:2공기|쌈장:약간|참치:1캔,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6830032
4305,초스피드 김치볶음밥 만들기,"조회수 4,789",버터|양파|햄|김치|대파|청양고추|밥|계란,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6830031
4306,집에서 초계탕 만들기,"조회수 6,097",닭가슴살:1조각|배추:3장|깻잎:3장|사과:1/4쪽|청량고추:1/2개|메밀면|쌈무:3장|냉면육수:1개|사과쥬스:1개|식초:2큰술|다진마늘:1/2큰술|소금:1/2큰술|후춧가루:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6830030
4307,바삭한 치킨 만들기,"조회수 7,109",닭(닭볶음용):1마리|튀김가루:1컵|우유:180ml|소금:1/2큰술|후춧가루|올리고당:5큰술|고추장:1큰술|케첩:2큰술|간장:1큰술|설탕:2큰술|물:2큰술|다진마늘,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830028
4308,참치 타다키 만들기,"조회수 4,986",참치:200g|후추:조금|양파:1개|레몬갈릭드레싱(or간장소스):조금,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830027
4309,감자 고로케 만들기,"조회수 4,113",감자:2개|파프리카|당근|밀가루|계란:1개|빵가루|파슬리|오일,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830025
4310,허니 아몬드 ,"조회수 2,186",구운아몬드:100g|생수:2큰술|허니파우더:1큰술,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6830023
4311,알리오올리오 파스타 ,"조회수 4,258",파스타면|마늘|매운고추|베이컨|조개|올리브오일,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830022
4312,진미채 튀김 ,조회수 1.2만,진미채|식용유|튀김가루,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830021
4313,집에서 만드는 중국요리! 마파두부 만드는 법,"조회수 8,406",두부:1모|다진:돼지고기:300g|파프리카:1/2개(색깔별로준비)|양파:1/2개|청양고추:2개|두반장:2큰술|전분가루|굴소스:2큰술|소금|후추|고추가루|파|마늘,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6830017
4314,고소한 차돌박이된장찌개 만드는법,"조회수 4,909",차돌박이:100g|애호박:1/4개|감자:1/2개|두부:1/4모|양파:1/2개|청양고추:2개|대파:1개|참기름:1큰술|된장:2큰술|다진마늘:1큰술|국물용멸치|다시마|고춧가루:1/2큰술|고추장:1/2큰술|국간장(선택),2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830016
4315,건강한 오트밀 쿠키 만들기,"조회수 5,891",박력분:100g|오트밀:120g|베이킹파우더:2g|소금:2g|버터:100g|흑설탕:80g|계란:1개|건포도(or다른건과일):적당히,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6830015
4316,고르곤졸라 뇨끼 만드는법 *,"조회수 3,197",감자:2개|밀가루|파마산치즈|계란:노른자:1개|버터|밀가루|우유:400ml|생크림:50ml|고르곤졸라치즈|모짜렐라치즈|소금|후추|꿀|깻잎:3장,2인분,60분 이내,고급,https://www.10000recipe.com/recipe/6830014
