,title,views,ingredients,peoples,times,levels,url
3580,임산부와 노인에게 좋은 매콤달콤한 삼치살강정,"조회수 6,313",삼치:1마리|소금:약간|후춧가루:약간|녹말가루:3큰술|튀김기름:적당량|고추장:1큰술|굴소스:1/2큰술|다진마늘:1큰술|맛술:1큰술|물엿:2작은술|통깨:약간,2인분,@,중급,https://www.10000recipe.com/recipe/2796504
3581,고추어묵튀김 - 천덕꾸러기 오이고추의 변신 고추어묵튀김,조회수 1.3만,오이고추:4개|돼지고기:간것:1컵|어묵:4장|빵가루:1+1/2컵|달걀:1개|식용유:3큰술|밀가루:조금|다진파:1큰술|청양고추:다진것:1개|다진양파:1+1/2큰술|참기름:1작은술|소금:조금|후추:조금|청주:1작은술,@,@,초급,https://www.10000recipe.com/recipe/2796336
3582,"여름의 대표 보양식,,,전복닭백숙 ",조회수 2만,@,@,@,@,https://www.10000recipe.com/recipe/2796311
3583,치즈계란토스트,조회수 1.6만,식빵:2장|계란:1개|슬라이스치즈:2장|슬라이스햄:1장|모짜렐라치즈:원하는만큼|버터:10g|밀가루:2/3큰술|우유:1/2컵,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/2796235
3584,호두랑함께한 낙지볶음,"조회수 5,524",@,@,@,@,https://www.10000recipe.com/recipe/2795775
3585,우리밀통밀 오트밀 쿠키,"조회수 5,226",우리밀통밀:80g|베이킹파우더:1/2t(2~3g)|시나몬가루:1t|아몬드가루:20g|소금:약간|설탕:40g|올리고당:1T|계란:노른자:1개|아몬드분태:10g|오트밀:20g,4인분,120분 이내,중급,https://www.10000recipe.com/recipe/2795317
3586,한국식 매운 김치 참치볶음 통감자구이,"조회수 6,367",감자:큰:것:3개|김치:150g(3/4컵)|참치:2/3캔|통깨:약간|슬라이스치즈|올리고당:1큰술|버터:1큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/2795081
3587,여름 보양식으로 최고 오리구이,"조회수 7,645",오리고기:800g|양배추:1/4통|양파:1개|대파:2대|청양고추:2개|떡볶이떡:약간|새송이버섯:2개|고추장:3큰술|고추가루:5큰술|액젓:2큰술|다진마늘:3큰술|들깨가루:3큰술|설탕:1큰술|매실액:3큰술|청주:3큰술|식초:2큰술|후추:약간|생강:약간|들기름:1큰술,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/2794881
3588,양태미역국 끓이기,조회수 2.3만,미역|양태:1마리|마늘|소금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2794759
3589,홍삼통삼겹구이&부추샐러드,조회수 3.3만,통삼겹살:800g|영양부추:40g|양파:1/2개|통마늘:9개|소금:약간|후추:약간|홍삼정옥고:1개(10g)|맛술:1큰술|다진마늘:1큰술|간장:1/2큰술|고춧가루:1/2큰술|식초:2큰술|매실청:1큰술|설탕:1작은술|통깨:1/3큰술,@,60분 이내,초급,https://www.10000recipe.com/recipe/2794639
3590,[탕수육] 여름철 피로회복에 좋은 별미음식! 파인애플탕수육,조회수 1.3만,돼지고기(등심):500g|파인애플|양파:1/2개|오이:1/3개|파프리카:1/2개|완두콩:1줌|달걀흰자:1개|녹말가루|소금|식용유|양조간장:4큰술|설탕:3큰술|식초:3큰술|매실액:2큰술|소금:적당량|녹말물:5큰술|물:1컵:반,@,@,초급,https://www.10000recipe.com/recipe/2794602
3591,마른새우 볶음,조회수 1.6만,마른새우:50g|고추장:1Ts|(추가)고추장:1ts|간장:1Ts|매실액기스:1/2Ts|올리고당:1Ts|참기름:1/2Ts|통깨:적당량,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/2794479
3592,가쓰오브시 버섯 된장국 ,"조회수 4,432",참타리버섯:1줌|팽이버섯:1줌|가쓰오브시:1줌|물:2컵|된장:1T,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/2794406
3593,고소하고 달달한 참치삼각주먹밥 ,조회수 2.7만,@,@,@,@,https://www.10000recipe.com/recipe/2794086
3594,부추 오징어 부침개,조회수 1.5만,@,@,@,@,https://www.10000recipe.com/recipe/2793878
3595,고구마대 조갯살 들깨볶음,"조회수 7,474",고구마대|조갯살|양파|청고추|홍고추|물:1컵|들깨가루:3스푼|소금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2793675
3596,크림치즈 케이크,"조회수 4,880",박력분:80g|버터:50g|설탕:60g|베이킹파우더:1g|커피에센스:3g|크림치즈:45g|달걀:1개|캐슈넛:8개,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/2793535
3597,백숙만으로 섭하다면 한약재 야채닭죽으로 마무리 어떠세요 - 한약재 야채닭죽,조회수 1만,@,@,@,@,https://www.10000recipe.com/recipe/2793427
3598,자두 화채,"조회수 7,367",자두|키위|사과|레몬차|레몬절임설탕액,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/2793271
3599,홍삼 닭봉구이,"조회수 3,058",닭봉:8개|통마늘:11개|양파:1개|기름:약간|전분:1큰술|허브솔트:약간|청주:1큰술|간장:2큰술|맛술:1큰술|홍삼밀원:2큰술|홍삼정옥고(10g):1개|다진마늘:1작은술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/2793093
3600,노버터생크림머핀,조회수 1.4만,@,@,@,@,https://www.10000recipe.com/recipe/2792412
3601,"간단한 술안주,,,크리미야채꼬치 ",조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/2792158
3602,달콤하면서 부드러운 프렌치토스트 ,"조회수 9,547",@,@,@,@,https://www.10000recipe.com/recipe/2792110
3603,홍삼이 들어간 단팥빵 만들기,"조회수 2,130",강력분:300g|드라이이스트:6g|미지근한:우유:210ml|달걀:1개|호두분태:30g|설탕:10g|소금:6g|무염버터:30g|팥앙금:400g|홍삼액기스:2큰술,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/2791852
3604,삼치 마요네즈 구이,"조회수 9,891",삼치:1마리|마늘:4쪽|식용유:1큰술|소금:약간|후춧가루:약간|마요네즈:4큰술|설탕:2큰술|씨겨자:1큰술|후추:약간|레몬즙:1/2ts,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2791849
3605,녹차 콩배기 식빵 만들기,"조회수 3,140",강력분:250g|우유:100g|달걀:1개|소금:3g|설탕:20g|무염버터:30g|드라이이스트:5g|녹차가루:8g|콩배기:150g,2인분,2시간 이상,중급,https://www.10000recipe.com/recipe/2791847
3606,복분자 돼지갈비찜,"조회수 8,275",돼지갈비|복분자즙|청양고추|청고추|홍고추|표고버섯|양파|간장|마늘|생강즙|청주|통후추|월계수잎|버터|올리브유|잔파or대파,3인분,90분 이내,중급,https://www.10000recipe.com/recipe/2791832
3607,바지락치즈오븐떡볶이(퓨전),"조회수 5,908",@,@,@,@,https://www.10000recipe.com/recipe/2791817
3608,바싹돼지불고기와 부추샐러드,조회수 1.2만,@,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/2791079
3609, 찹스테이크 만들기[키위 다이어트 레시피],조회수 4.5만,@,@,@,@,https://www.10000recipe.com/recipe/2790930
3610,날치알 톡톡~ 계란말이,조회수 1.1만,계란:4개|양파:1/2개|당근|샐러리|대파|날치알:70-80g|올리브유:적당량,@,@,초급,https://www.10000recipe.com/recipe/2790815
3611,여름철별미 보리비빔밥,조회수 1.5만,멥쌀:3컵|검정보리쌀:1컵|오이:2개|당근:1/2개|가지:2개|애호박:1개|양파:1/2개|마늘|다진마늘|천일염|식용유:적당량|된장:3큰술|고추장:약간|다시멸치:5마리|애호박:1/4개|풋고추:2개|양파:1/2개|두부:1/2모|팽이버섯|물:적당량|진간장:3큰술|고춧가루:1큰술|올리고당:1큰술|다진:마늘:1작은술|매실액:2큰술|다진:마늘:1큰술|참기름:1큰술|후춧가루:약간,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/2790129
3612,감자 샐러드 만들기,조회수 5만,감자中:6개|오이:1/2개|당근:1/5개|슬라이스:햄:5장|다진양파:3숟가락|마요네즈:3숟가락|소금:약간,4인분,@,아무나,https://www.10000recipe.com/recipe/2790111
3613,영양만점인 전복회덮밥 ,"조회수 4,463",@,@,@,@,https://www.10000recipe.com/recipe/2789999
3614,"간단하게 만드는 한끼 식사,,,달걀베이컨볶음밥 ",조회수 2.1만,@,@,@,@,https://www.10000recipe.com/recipe/2789992
3615,자두 비빔국수,"조회수 4,119",자두:1개|면:70g|영양부추:10g|적채:30g|자두:1개|고추장:1큰술|고춧가루:1큰술|매실청:1큰술|식초:1큰술|다진마늘:1작은술|들기름(참기름):1큰술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/2789922
3616,"간단 떡볶이떡, 소시지야채베이컨말이 꼬치",조회수 3.7만,떡볶이:떡:4개|소시지:8개|청피망:1/2개|홍피망:1/2개|베이컨:9장(긴걸로)|겨자|케찹,@,@,아무나,https://www.10000recipe.com/recipe/2789869
3617,키위 다이어트 샐러드 (키위 다이어트 레시피),조회수 5.4만,@,@,@,@,https://www.10000recipe.com/recipe/2789625
3618,매콤달콤 열무비빔국수,조회수 1.3만,@,@,@,@,https://www.10000recipe.com/recipe/2789023
3619,돼지고기튀김샐러드 만들기,"조회수 4,286",@,@,30분 이내,초급,https://www.10000recipe.com/recipe/2788005
3620,오지 치즈 프라이,"조회수 6,595",굵은:감자:채:3줌|카놀라유:2스푼|파슬리가루:1/2스푼|모짜렐라치즈|체다치즈|베이컨:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2787809
3621,비오는 날에 어울리는 부대찌개 ,조회수 5.1만,@,@,@,@,https://www.10000recipe.com/recipe/2786649
3622,고등어김치찜 만들기,조회수 2.9만,김치:10~15장|고등어:통조림:1캔|멸치다시마국물:350~450ml|대파:흰부분:1/2대,@,@,중급,https://www.10000recipe.com/recipe/2786590
3623,감자전,"조회수 9,967",감자:2개|전분|오일:적당히|소금:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2786588
3624,프랑스의 든든한 브런치 크로크무슈,조회수 1.8만,식빵:2장|베이컨:4장|슬라이스치즈:1장|피자치즈|베사멜소스|밀가루:1큰술|버터:1큰술|우유(or두유):1/2큰술|소금:1꼬집|발사믹:식초:100ml|설탕:1T|꿀:1ts,@,@,초급,https://www.10000recipe.com/recipe/2785942
3625,"양념장 얹어 살짝졸인 마,노가리구이조림 - 딸에게#",조회수 1.3만,@,@,@,초급,https://www.10000recipe.com/recipe/2785474
3626,바삭 새콤달콤한 자두미숫가루토스트,"조회수 2,331",식빵:2장|자두:2개|설탕:1큰술|시나몬가루:1작은술|미숫가루:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/2785469
3627,홍삼미니떡케이크,"조회수 3,855",멥쌀가루:200g|홍삼정옥고:1봉지(10g)|홍삼밀원:약간|슈가파우더:60g|우유:10g|설탕:3큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/2785164
3628,찬밥 처리용 든든한 밥스테이크,조회수 1.3만,양파:1개|파:초록색부분:1개|베이컨:2장(긴걸로)|감자:1개|애호박|빨강:파프리카|노랑:파프리카|빵가루:2큰술|감자전분:1큰술|다시마국물:3/4컵(멸치육수:가능)|케찹:2큰술|스테이크소스:1큰술|우스타소스:1작은술|간장:1큰술|설탕:1큰술|녹말가루:1/2큰술|물:1/2큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/2784964
3629,푸짐한 닭볶음탕 ,조회수 7.6만,@,@,@,@,https://www.10000recipe.com/recipe/2784739
3630,오렌지 치킨 커리 ,"조회수 5,809",닭다리:5개|오렌지:1개|플레인요구르트:100g|카레가루:1~2T|꿀:1T|맛술:1T|소금:약간|파인애플통조림:1캔|양파:1/2개|설탕:1+1/2T|양상추(치커리)|얼음,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/2784001
3631,돼지고기튀김비빔면,"조회수 6,737",돼지고기|튀김가루|다진마늘|마늘|청주|생강즙|후추|참기름|고추장|마늘|매실청|설탕,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2783231
3632,초록의 오이컵 새우샐러드,"조회수 6,306",칵테일새우:12~14마리정도|오이:1개|문질러:씻을:굵은소금:적당량|가는소금:약간|플레인요구르트:200cc|오이:1/2개|올리브오일:1/2Ts|사과식초:1Ts|다진마늘:1/2Ts|소금:1/2Ts|설탕:1Ts|홀그레인:머스터드:1Ts,@,@,초급,https://www.10000recipe.com/recipe/2783108
3633,방학간식 - 식빵감자미니핫도그,조회수 2.2만,감자:1개|계란:1개|오이:조금|당근:조금,@,@,초급,https://www.10000recipe.com/recipe/2782668
3634,잉글리쉬머핀으로 미니피자 만들기,조회수 5.3만,잉글리쉬머핀:1개|트리플머쉬룸스파게티소스:2큰술|양파(다진):1스푼|마요네즈|파슬리가루:약간|그라나파다노치즈:적다량|피자치즈:적당량,@,@,초급,https://www.10000recipe.com/recipe/2781957
3635,매실장아찌,조회수 1.7만,@,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/2781912
3636,남은족발 매운양념족발로 재탄생기!!!,조회수 4.5만,@,@,@,@,https://www.10000recipe.com/recipe/2781430
3637,달달한 호두초콜릿 아이스크림,"조회수 5,215",우유:300g|동물성:생크림:180g|다진호두:40~45g|장식용:아몬드슬라이스:적당량|초콜릿소스:적당량|설탕:40g|다크초콜릿:90g,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/2780785
3638,건강함이 물씬 고소한 곡물식빵,"조회수 3,330",강력분:300g|곡물가루:200g|분유:1큰술|인스턴트:드라이이스트:9g|우유:90ml|물:170ml|호두:1/2컵|달걀노른자:1/2개|물:1작은술|소금:3g|설탕:35g|버터:45g|커피엑기스:1큰술,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/2780617
3639,미숫가루파피씨드 쉬폰케이크,"조회수 4,245",박력쌀가루:50g|미숫가루:20g|달걀:4개|베이킹파우더:1/2작은술|물:60ml|포도씨유:60g|파피씨드:1작은술|황설탕:110g|바닐라오일:3~4방울,4인분,90분 이내,고급,https://www.10000recipe.com/recipe/2780592
3640,명이 비빔국수,조회수 2.6만,소면:400g|명이:장아찌:조금|명이:장아찌:국물:3큰술|달걀:3개|칵테일:새우:10마리|상추:조금|깻잎:조금|참기름:조금|참깨:조금|매실청:1큰술|명이:장아찌:국물:1큰술|다진:마늘:조금|포도주:조금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2780491
3641,채소 현미죽,조회수 1.3만,불린:현미:1컵|새송이버섯:1개|당근|브로콜리|양배추자투리|양파:1/2개|감자:1/2개|물:3컵|새우젓:국물:2컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2780488
3642,"간단한 한끼식사,,,야채치즈토스트 ",조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/2780063
3643,시원한 국물인 일품인 잔치국수 ,조회수 13.5만,@,@,@,@,https://www.10000recipe.com/recipe/2780062
3644,돼지고기 콩나물찜덮밥,조회수 1.3만,@,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/2779166
3645,장어 고추장 강정,"조회수 6,031",장어:1마리|녹말가루:3스푼|절인레몬|통깨:약간|소금:적다량|후추:약간|청주|고추장:1스푼|다진마늘:2스푼|식초:2스푼|레몬설탕절임물:1스푼|올리고당:2.5스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2779129
3646,매콤한 홍합볶음 ,조회수 1.9만,@,@,@,@,https://www.10000recipe.com/recipe/2778692
3647,꽈리고추 제육볶음,"조회수 8,883",@,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2778147
3648,피자도 보양식으로~~보양식 장어 피자,"조회수 3,102",장어|장어구이양념|모짜렐라:치즈:3장|체다치즈:1장|양파:1줌|파프리카:1줌|피망:1줌|강력분:100g|인스턴트:드라이:이스트:2g|물:70g|소금:약간|카놀라유:약간|고추장:1스푼|케찹:2스푼|다진마늘:1스푼|올리고당:1스푼|청주:약간|소금:약간|후추:약간,@,@,중급,https://www.10000recipe.com/recipe/2777734
3649,두유를 넣은 콩나물 부추전,"조회수 3,874",콩나물:1줌|두유:1/2컵|콩가루:약간|밀가루:3~4스푼|부추:1줌,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2777731
3650,새콤달콤 고소한 장어 탕수,"조회수 4,122",장어:1마리|소금:약간|후추:약간|청주:약간|녹말가루:3~4스푼:정도|양파:1줌|빨강:파프리카:1줌|노랑:파프리카:1줌|설탕:6~7스푼|초록피망:1줌|브로콜리|콜리플라워:1줌|목이버섯:약간|물:2컵|간장:3스푼|식초:5스푼|녹말가루:2스푼|물:2스푼,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/2777729
3651,매콤하면서 짭쪼름한 북어구이 ,조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/2777713
3652,아삭한 맛과 향이 좋은 두릅숙회 ,"조회수 5,884",@,@,@,@,https://www.10000recipe.com/recipe/2777706
3653,꼬꼬가 전복이랑 낙지를 만날을때 [삼계탕],조회수 1.5만,@,@,@,@,https://www.10000recipe.com/recipe/2777534
3654,[골뱅이무침/부추전] 덥지? 오늘 막걸리 한잔할까?^^,"조회수 9,811",부추:1/2단|당근|양파|계란:1개|부침가루|물|골뱅이:1캔|오이:1개|양파:1/2개|당근:1/3개|양배추:1/4개|고추장:2큰술|식초:2큰술|설탕:1큰술|올리고당:1큰술|다진마늘:1큰술|깨:조금,@,@,초급,https://www.10000recipe.com/recipe/2777347
3655,부추송송 야채만땅~볶음밥,"조회수 6,291",@,@,@,@,https://www.10000recipe.com/recipe/2777159
3656,매실 삼겹살볶음,조회수 1.4만,삼겹살:1kg|실파:조금|잣:조금|다시마:국물:2/3컵|고추장:4큰술|매실장아찌:3큰술|매실청:3큰술|설탕:1큰술|다진:마늘:1큰술|청주(미림):2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2777076
3657,소화기에 아주좋은~초간단 마구이-딸에게#,조회수 2만,@,@,@,아무나,https://www.10000recipe.com/recipe/2776888
3658,무늬를 새긴 초코 롤케이크,조회수 1.1만,박력분:55g|코코아가루:13g|설탕:55g|달걀:3개|버터:15g|우유:10g|꿀:(또는:물엿):15g|소금:약간|박력분:8g|휘핑한:달걀:1주걱|다크커버춰:55g|생크림:20g|가나슈|생크림:180g,3인분,90분 이내,고급,https://www.10000recipe.com/recipe/2776813
3659,아이스 초코치노,조회수 1.1만,우유:250cc|다크초콜릿:60g|설탕:15g|계핏가루:약간|부순:얼음:약간,1인분,120분 이내,아무나,https://www.10000recipe.com/recipe/2776545
3660,가지구이 돼지고기쌈 만들기,조회수 4만,@,@,@,초급,https://www.10000recipe.com/recipe/2776384
3661,달콤함에 풍덩~ 블루베리타르트,"조회수 8,694",박력분:130g|아몬드가루:20g|소금:1꼬집|버터:45g|슈가파우더:40g|바닐라엣센스:1t|달걀노른자:1개|타르트:누름돌|블루베리:1컵|라즈베리필링:조금|슈가파우더:조금|버터:90g|우유:120ml|물:1/2컵|소금:1꼬집|설탕:8g|달걀:3개|중력분:140g,2인분,90분 이내,중급,https://www.10000recipe.com/recipe/2776005
3662,시원한 감자 열무물김치,조회수 4.6만,열무:1단|실파:100g|양파:1/2개|청양고추:5개|소금:3큰술|굵은:소금:1/2컵|물:5컵|붉은고추:5개|마늘:30g|생강:약간|새우젓:1/4컵|고추가루:1/2컵|삶은:감자:3개|다시마물:10컵,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/2775645
3663,떡꼬치,조회수 3만,떡볶이떡|고추장:1T|케찹:1T|물엿:1T|설탕:1/2T|맛술:1T|간장:1Ts|후추가루:약간,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/2775537
3664,"간식거리,,,통깨도넛볼 ","조회수 2,045",@,@,@,@,https://www.10000recipe.com/recipe/2775465
3665,1박2일에서 먹은 고창장어~ 장어구이 & 장어덮밥- 딸에게# /보양식/복달음음식/이달의수산물,조회수 2.7만,@,@,@,초급,https://www.10000recipe.com/recipe/2774956
3666,숙주북어국,조회수 2.5만,북어:1줌|숙주:2줌|달걀:1개|팽이버섯|대파|북어불린물|다시물:5cc|국간장:1T|다진마늘:1T|참기름:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2774629
3667,온가족 영양식 인삼 제육볶음,"조회수 9,192",@,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/2774415
3668,바질 페스토 만들기,"조회수 9,637",바질:50g|파르미자노:레자노:20g|구운:잣:1큰술|마늘:1쪽|엑스트라버진:올리브오일:1/2컵|소금:약간|후춧가루:약간,2인분,@,중급,https://www.10000recipe.com/recipe/2774259
3669,무더위에~ 가슴속까지 짜릿한 시원한 김치냉국수 *^^*,조회수 1.8만,@,@,@,@,https://www.10000recipe.com/recipe/2773990
3670,후레이크 초코머핀,"조회수 1,901",버터:90g|쌀가루박력분:140g|달걀:2개|물엿:2큰술|설탕:50g|코코아가루:2큰술|아몬드가루:2큰술|우유:1/2컵|베이킹파우더:1작은술|소금:조금|후레이크:1컵|초코칩:1/2컵,4인분,90분 이내,고급,https://www.10000recipe.com/recipe/2773988
3671,미숫가루단팥롤&블루베리롤,"조회수 2,111",우리밀강력분:250g|미숫가루:50g|설탕:30g|소금:5g|인스턴드라이이스트:6g|달걀:1개|두유:140ml|포도씨유:30g|팥앙금:300g|호두:30g|블루베리잼:적당량|우유:10g|슈거파우더:50g,3인분,120분 이내,중급,https://www.10000recipe.com/recipe/2773941
3672,오븐으로 구운 감자칩 만들기,조회수 3.4만,감자:대:사이즈:3개|올리브유:3큰술|고운:소금:1+1/2작은술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/2773730
3673,공룡주먹밥 ,조회수 3.6만,밥|숙성돌자반(밥새우)|참치통조림:1캔|오이|양파|지리멸치:1cc|참기름|고춧가루:1T|맛술:2T|설탕:1+1/2T|물엿:1T|참기름:1T|깨소금:약간|오일|마요네즈:1T|후춧가루:약간|마요네즈,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/2773621
3674,반찬겸 간식으로 만든 치킨치즈스틱,"조회수 6,743",다진:닭가슴살:120g|모짜렐라치즈|홍파프리카|청피망|당근|양파|밀가루:2큰술(또는:감자전분:2큰술)|빵가루:3큰술|계란|소금:약간|후추:약간|오레가노|바질,@,@,중급,https://www.10000recipe.com/recipe/2773610
3675,소고기 듬뿍 가지찜,조회수 1만,가지:2개|미니:파프리카:3개|청고추:2개|표고:불린거:1줌|소불고기:300g|진간장:3T|매실청:1T|다진마늘:1.5T|청주:1T|후추가루:약간|육수:1컵|진간장:1T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2773566
3676,사먹는 피자 저리가라~ 초간단 대박 레시피 단호박피자 *^^*,조회수 2.5만,@,@,@,@,https://www.10000recipe.com/recipe/2773425
3677,자꾸자꾸 손이 가요~ 해물닭찜 *^^*,"조회수 6,099",@,@,@,@,https://www.10000recipe.com/recipe/2773423
3678,다이어트 음식도 맛있게 즐겨요 - 닭가슴살 수삼무침,조회수 2.5만,닭가슴살:200g|수삼:1뿌리|대추:3개|오이:1/3개|배:1/2개|소금:약간|식물성:기름:1큰술|녹말가루:1큰술|겨자초장:3큰술|튀김용식용유:적당량|소금:조금|후추:조금|매실즙:조금|겨자가루:2큰술|물:2큰술|진간장:1큰술|참기름|소금:1작은술|식초:3큰술|설탕:2큰술,@,@,초급,https://www.10000recipe.com/recipe/2773335
3679,공보기정,조회수 1.1만,닭다리살:200g|달걀:1개|전분:1Ts|캐슈넛:20알|양파:1/4개|파프리카:1/3개|식용유:넉넉히|대파:1/2개|마늘:3쪽|다진:생강:1/2Ts|청주:1Ts|고추기름:2Ts|마른고추:3개|소금:약간|후추:약간|물:4Ts|간장:1Ts|두반장:1Ts|설탕:1Ts|후춧가루:1/3Ts|물녹말:1~2Ts,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/2773190
3680,표고버섯이 듬뿍~ 두부 함박스테이크,조회수 2만,돼지고기등심:300g|말린표고:30g|두부1모:400g|양파:1개(100g)|마늘:5쪽|청양고추:2개|홍고추:1개|부추:80g|실파:3대|계란:1개|소금:1T|후추:약간|돈까스소스|복분자액기스,@,@,중급,https://www.10000recipe.com/recipe/2772988
3681,무더위를 잊게 해주는 딸기젤리푸딩,조회수 2.6만,딸기젤리믹스:1봉|뜨거운:물:500ml|미지근한:우유:300ml|생크림:200ml|설탕:2큰술|물:3큰술|가루:젤라틴:4g|산딸기:70g|물:140ml|설탕:60g,2인분,@,초급,https://www.10000recipe.com/recipe/2772912
3682,깻잎날치알 계란말이,"조회수 4,761",@,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2772291
3683,보양식으로 즐기는 육개장국수,조회수 1.5만,소면:600g|양지머리:600g|고사리:조금|토란대:조금|숙주나물:조금|마른:표고버섯:4개|대파:2뿌리|달걀:2개|무:조금|소고기육수|고춧가루:2큰술|소금:3작은술|다진:마늘:2작은술|청양고추:1개|후춧가루:조금|소기름:100g|식물성:기름:1큰술|새우젓:1큰술|진간장:1큰술|소금:1작은술|다진마늘:1큰술|다진생강:1작은술|고춧가루:3컵,4인분,@,중급,https://www.10000recipe.com/recipe/2771611
3684,오디허브 통삼겹살 구이,"조회수 8,254",통삼겹살:430g|오디즙:1봉지(200ml)|청주:2(소주:대체:가능)|새송이버섯:1개|빨강파프리카:1/2개|마늘:10개|청경채:4개|로즈마리:적당량|허브솔트:(소금+후추):약간,@,@,중급,https://www.10000recipe.com/recipe/2771594
3685,보양식으로 좋은 장어깐풍기,"조회수 7,583",붕장어:6마리|홍고추:1개|풋고추:1개|노랑피망:1/5개|빨강피망:1/5개|마늘:2쪽|생강:2쪽|양파:1/4개|카놀라유:적당량|녹말가루:6큰술|달걀:1개|물:약간|소금:약간|후춧가루:약간|맛술:1+1/2큰술|고추기름:4큰술|양조간장:4큰술|올리고당:3+1/2큰술|물엿:2큰술|맛술:1큰술|녹말물:1+1/2큰술,2인분,60분 이내,고급,https://www.10000recipe.com/recipe/2771513
3686,토마토소스 감자뇨끼,조회수 1.6만,감자:230g:1개|계란:1개|박력분:30g|베이컨:3장|방울토마토또는토마토|양파:1/2개,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/2771476
3687,향으로 먹는 두릅전 ,"조회수 5,250",@,@,@,@,https://www.10000recipe.com/recipe/2771214
3688,고구마대 된장무침,조회수 1.2만,@,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2770653
3689,양파스틱과자 만들기,"조회수 6,693",양파:80g|통밀가루:100g|옥수수가루:20g|베이킹파우더:1/2작은술|무염버터:50g|소금:2/3작은술|통후추:약간,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/2770564
3690,초간단~ 오이고추장무침- 딸에게#,조회수 1.6만,@,@,@,초급,https://www.10000recipe.com/recipe/2770368
3691,여름별미 콩국수 만드는법,조회수 4.5만,백태:200g|소금:조금|물:2컵정도|오이:1/4개|토마토:조금|달걀:1개|얼음:조금,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/2770338
3692,파인애플 아이스크림,"조회수 4,549",델몬트:골드파인:200g|우유:80cc|설탕:4Ts|꿀:1Ts|바닐라빈:1/4개|생크림:150cc,2인분,2시간 이상,초급,https://www.10000recipe.com/recipe/2770001
3693,저칼로리 다이어트식~ 상큼한 키위 드레싱 과일 샐러드,조회수 2.3만,키위|바나나|블루베리|산딸기|콜리플라워|플레인:요구르트:1통|식초:1스푼|레몬즙:3스푼|올리고당:1스푼|키위:1개,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/2769711
3694,달콤쌉싸름한 초콜릿번,"조회수 3,383",강력분:230g|코코아가루:20g|설탕:20g|인스턴트드라이이스트:4g|소금:3g|우유:60ml|물:60ml|버터:10g|달걀:1/2개|초콜릿칩:40g|버터:40g|설탕:40g|박력분:35g|코코아가루:5g|달걀:1/2개,3인분,2시간 이상,고급,https://www.10000recipe.com/recipe/2769459
