,title,views,ingredients,peoples,times,levels,url
4699,◐◐ 몸보신으로 한방백숙~~ ◑◑,"조회수 4,750",@,@,@,@,https://www.10000recipe.com/recipe/1685755
4700,스위트 단호박,"조회수 2,897",단호박:1통|견과류|건포도|버터|설탕|소금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1685754
4701,01.13.2010 도시락,"조회수 2,602",@,@,@,@,https://www.10000recipe.com/recipe/1685310
4702,집에서 즐기는 간식 새우튀김,"조회수 2,942",@,@,@,@,https://www.10000recipe.com/recipe/1685304
4703,톡 쏘는 강렬한 맛 - 삭힌홍어요리들,"조회수 8,816",@,@,@,@,https://www.10000recipe.com/recipe/1685258
4704,감자말이 새우 또띠아 피자,"조회수 4,903",또띠아|감자말이새우|모짜렐라치즈|양송이버섯|고추|토마토페이스트,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1685242
4705,콩나물김칫국,조회수 2.5만,신김치:1줌|콩나물:1줌|다시멸치:8마리|대파:1대|통마늘:2개|다진:마늘:1큰술|액젓(국간장):1큰술|후추:약간|소금:약간(기호에따라),4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1684990
4706,계란돼지고기장조림,조회수 1.5만,돼지고기:안심:1근(600그램)|통후추:1작은술|월계수잎:1장|물:1.5리터|삶은계란:3개|국간장:1큰술|고기:삶은:육수:1.2리터(6컵)|간장:1컵|설탕:3큰술|물엿:1/2큰술,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/1684985
4707,색다른 꽃게 카레볶음,조회수 1만,꽃게:2마리|녹말가루:3~4큰술|생강:1톨|마늘:3쪽|카레가루:2~3큰술|맛술:2큰술|소금:약간|후추:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/1684970
4708,닭봉 닭날개 콜라조림,"조회수 8,879",닭봉:5개|닭날개:6개|대파:1/2대|마늘:7쪽|생강:1톨|청고추:1개|홍고추:1/2개|콜라:20큰술|간장:5큰술|굵은소금:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1684959
4709,생선 커틀릿 샌드위치,"조회수 2,902",생선커틀릿:2pcs|양상추:3~4장|양파:1개|마요네즈:적댱랑|허니머스타드소스:적당량,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1684935
4710,숙취해소에 으뜸인 미나리쌀죽,"조회수 5,062",미나리:1/2단|쌀:1공기|사골육수:2컵|소금:1작은술|흑임자:조금,2인분,2시간 이상,초급,https://www.10000recipe.com/recipe/1684497
4711,열을 내리고 갈증을 없애는 한방 배죽,"조회수 7,653",배:1개|쌀:1컵|물:10컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1684454
4712,조갯살 잔치국수,"조회수 3,786",소면:200g|마른:조개살:100g|느타리버섯:1줌|표고버섯:5장|아삭이고추:1개|달걀:2개|오이:1/2개|김치:조금|진간장:1/2큰술|굴소스:2큰술|설탕:1작은술|다진:마늘:1작은술|혼다시:1작은술|식용유:조금|물:2리터|멸치:약:30마리|다시마:1장|무:1토막|대파:3개|달걀:껍질:2개|진간장:5큰술|조선간장(국간장):10큰술|혼다시:1큰술|설탕:3큰술|소금:1작은술|후추:약간|다진:마늘:조금|소주:1큰술|가스오부시:1/2주먹가량,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/1684434
4713,쇠고기인삼볶음,"조회수 3,048",@,@,@,@,https://www.10000recipe.com/recipe/1684373
4714,야채 크래커,"조회수 3,428",당근:170g|양파즙:(양파:80g):2ts|무염버터:30g|달걀:노른자:1개|박력분:130g|베이킹파우더:1/4ts|베이킹:소다:1/4ts|파슬리:말린:것:1ts|설탕:30g|소금:1/4ts,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/1684365
4715,오동통한 김치치즈 계란말이,조회수 1만,계란:5개|우유:3T|김치:1줌|피자치즈:1줌|소금:1꼬집,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1684340
4716,크레미 크림 스파게티,"조회수 5,530",크레미:4개|브로콜리:1줌|베이컨:5줄|양송이:4개|양파:1/3개|마늘:4개|시판크림스파게티소스,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1684334
4717,간단한 재료로 맛있는 잡채만들기,조회수 2.3만,당면:150g|당근|양파|피망|목이버섯|간장:6큰술|설탕:1.5큰술|참기름:1큰술|통깨:약간|소금:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1684132
4718,과일요구르트로 상투과자 만들기 ,"조회수 4,857",흰앙금:250g|아몬드가루:25g|달걀:노른자:1/2개|딸기요구르트:1TS|딸기파우더:1Ts|흰앙금:250g|아몬드가루:25g|달걀:노른자:1/2개|골드키위:요구르트:1Ts|골드키위:1개,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1684010
4719,홈메이드 찹쌀떡,"조회수 9,582",찹쌀가루:5컵|팥:2컵|소금:1t|설탕:1.5컵|전분가루,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/1683899
4720,◐[타파웨어] 전자렌지를 이용하여 만든 간단한 저녁반찬 2가지~/콩나물무침/계란찜,조회수 4.2만,@,@,@,@,https://www.10000recipe.com/recipe/1683874
4721,샹그리아와 함께하는 훈제연어롤 & 햄롤.,조회수 2.2만,@,@,@,@,https://www.10000recipe.com/recipe/1683837
4722,버터롤 샌드위치 ,"조회수 4,359",당근|오이|고구마|표고버섯|소세지|버터롤빵|달걀|양상추|치즈|소금:약간|후추:약간,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/1683785
4723,설날맞이 이렌지로 떡국끓였어요 ~~~~~,"조회수 2,918",@,@,@,@,https://www.10000recipe.com/recipe/1683347
4724,북경식 치킨 탕수육,조회수 1.1만,닭가슴살:500g|간장:1큰술|레몬주:1큰술|식용유:적당량|불린:녹말:60g|부침가루:40g|달걀:1개|양파:1/2개|당근:1/2개|청오이:1/2개|레몬:1/2개|목이버섯:2송이|간장:2큰술|식초:6큰술|설탕:6큰술|물:250ml|물녹말:4큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1683237
4725,묵은지 꽁치조림,"조회수 7,503",@,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1682943
4726,[Tip!!] 프라이팬 오래 쓰는 방법!!! 새 프라이팬 길들이기,조회수 3.1만,@,@,30분 이내,아무나,https://www.10000recipe.com/recipe/1682919
4727,초간단 김치지짐,조회수 2.5만,총각김치|된장:1큰술|국물내기:멸치:1줌|물:1컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1682665
4728,코다리 콩나물찜,조회수 2.4만,코다리:1마리|무:약간|대파|콩나물|미나리|청고추:2개|홍고추:1개|생강:1톨|참기름:1/2스푼|통깨:약간|녹말물:2큰술|다시마물:1/2컵|고춧가루:2큰술|고추장:1큰술|간장:1큰술|맛술:2큰술|참기름:약간|굵은소금|후추:약간|양파즙:1큰술|무즙:2큰술|다진마늘:1큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1682618
4729,바지락 육수로 감칠맛을 더한 [ 순두부 찌개],조회수 1.1만,신김치:160g|무우:25g|양파:1/2개|대파|계란:1개|순두부:1봉지|참기름:1큰술|김치국물:5큰술|국간장:1/2큰술|다진마늘:1큰술|바지락:350g|물:3컵(1컵:250ml)|청주:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1682581
4730,달콤한 우엉조림,조회수 1.1만,우엉:1뿌리|간장:3큰술|물엿:1+1/2큰술|다시마:우린:물:1컵|올리브오일:1큰술,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/1682447
4731,새우튀김덮밥,"조회수 5,480",밥:2공기|덴뿌라새우(새우튀김):6개|양파:1/2개|쪽파:7대|계란:2개|물:1컵|쯔유:1/4컵,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/1682442
4732,간장소스 곁들인 소고기,조회수 1.2만,스테이크용:소고기:1점|홍피망:1/2개|청피망:1/2개|미림:2스푼(청주나:화이트와인:대체:가능)|진간장:1스푼|후추:약간|다진마늘:1/2스푼|소금:1/2스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1682396
4733,보약의 근원이 되는 음식 전복찜,조회수 1.6만,전복:3개|호두:6알|은행:20알|소금|참기름|진간장:2큰술|생강:1/4톨|청주:1/2큰술|설탕:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1682184
4734,명태알 장조림,"조회수 6,277",명태알:400g|꽈리고추:100g(또는:한줌:정도)|새송이버섯:150g|조림간장(맛간장):1/2컵|매실즙:1/2컵|올리고당:1큰술|생수:2컵|설탕:약간|후추:약간|참기름:약간,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1681724
4735,깊은 맛의 돼지고기 김치찌개,"조회수 5,509",돼지고기(앞다리살):200g|신김치:300g|두부:1/2모|김치국물:3/4컵(150ml)|사골육수(또는:멸치다시마:육수):3.5컵(700ml)|대파:1/2대|홍고추:약간|풋고추:약간|국간장:2ts|고춧가루:2ts(취향껏)|다진마늘:1/2ts|소금:약간|후추:약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1681549
4736,간편한 샌드위치,조회수 4.9만,식빵:2조각|양상치or상추or로메인|치즈:1장|토마토|오이|크림치즈|딸기쨈,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1681491
4737,굴무침과 구수한 굴전 ,조회수 1만,굴먹을만큼|계란|전분|들기름|샐러드유|고추가루:2큰술|설탕:1작은술|식초:1큰술|대파:1대|깨소금:약간|다진:마늘:1작은술|참기름:1작은술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1681490
4738,색다른 가지피자,조회수 1.4만,가지:1개(큰사이즈)|토마토:1개(큰사이즈)|올리브유:3큰술|적파프리카:1큰술|파마산치즈가루|피자치즈|파슬리가루,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1681457
4739,매콤하게 비벼먹는 비빔만두,조회수 6.5만,만두:10개|양배추:1줌|오이:1/3개|양파:1/2개|식용유:적당량|고추장:3큰술|요리당:1.5큰술|식초:3큰술|고춧가루:1작은술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1681219
4740,뜨끈한 수제비 끓이기,조회수 2.2만,밀가루:1컵|물약:0.5컵|호박:반달썬거:1/2줌|감자:0.5개|부추:1/2줌|소금:1꼬집|국간장:1작은술|물:3.5컵|멸치:10개|마른새우:약간|간장:1큰술|고춧가루:1/3큰술|다진파:0.5큰술|참기름:1작은술|깨소금:1작은술,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/1681179
4741,더블 초코렛 & 크렌베리쿠키 ,"조회수 2,543",중력분:125그램|코코아파우더:18그램|베이킹파우더:1작은술|달걀:2개|바닐라익스트랙:1작은술|크렌베리:다져서:50그램|녹여줄:다크초코렛:180그램|다져놓은:다크초코렛:150그램|소금:약간|버터:100그램|설탕:110그램|갈색설탕:46그램,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1681156
4742,브로콜리 야채 계란말이,"조회수 5,770",계란|브로콜리|당근|양파|올리브유|우유|소금|후춧가루,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1680942
4743,총각김치 깔끔하게 담그기,조회수 2.3만,알타리무|소금|멸치액젓|고춧가루|마늘|생강|배|양파|홍고추|설탕|소금,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1680939
4744,[나만의요리 - 식탁] 유기농으로 한상차림!!! ,"조회수 1,881",@,@,@,@,https://www.10000recipe.com/recipe/1680871
4745,아몬드찰밥 닭고기볼튀김,"조회수 2,851",닭가슴살|영양찰밥|밀가루|달걀|빵가루|식용유|통아몬드|화이트와인|후춧가루|소금|치킨양념소스,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1680868
4746,알록달록 다양하고 예쁜 컵케이크 만들기,"조회수 7,350",박력분:100g|달걀:3개|설탕:90g|베이킹:파우더:1/4작은술|끓는:물:3큰술||생크림:150g|설탕:15g|식용색소|장식할것,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1680770
4747,치즈우엉유부초밥만들기,조회수 1.2만,유부초밥재료(시판용:단촛물&야채믹스):1봉지|우엉조림:20g|밥:1+1/2공기|치즈가루:약간,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/1680444
4748,영양만점 프랜치 바나나 토스트,"조회수 5,788",식빵:2개|바나나:1개|계란:2개|소금:약간|땅콩:약간|호두:약간|슈가파우더:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1680231
4749,김치 볶음밥,"조회수 6,177",김치:1/4포기|찬밥:2공기|양파:1/2개|옥수수:5큰술|참기름|캔참치|계란후라이:1개|김칫국물:3큰술|간장:1큰술|물엿:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1680219
4750,보양식으로도 좋은 일품 소 갈비찜,조회수 1.8만,찜용갈비:1kg|무:80g|피망:1/4개|적파프리카:20g|당근:100g|간장:10큰술|설탕:5큰술|배:130g|참기름:2큰술|미림:1큰술|깨소금:1큰술|물엿:2~3큰술|소금|후추|파인애플:3쪽(약:30g)|다진파:2큰술|다진마늘:1.5큰술|물:6컵|대파:1/2대|양파:1/2개|미림:1큰술|무:30g|홍고추:1개|생강:1톨,4인분,2시간 이상,중급,https://www.10000recipe.com/recipe/1680186
4751,"눅눅해진 김의 변신, 파래김자반",조회수 1.3만,파래김:10장|설탕:1+1/2큰술|소금:1작은술|참기름:약간|식용유:3큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1680100
4752,건더기 푸짐한 배추 된장국,"조회수 8,601",배추:1/2통|쇠고기:200g|양파:1개|대파:2대|마른:홍고추:2개|다진:마늘:1큰술|들기름:1큰술|된장:3큰술|액젓:3큰술|국간장:1큰술|소금:약간|후추:약간||멸치or사골육수:6컵,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1680042
4753,새우살 듬뿍 부들부들 계란찜,"조회수 7,737",계란:4개|새우:4개|당근:약간|양파:약간|파프리카:약간|우유:4T|소금:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1680010
4754,육질이 끝내주는 찹스테이크,조회수 1.4만,소고기안심:3덩이|양송이버섯:4개|청피망:1/2개|홍피망:1/2개|파프리카:1줌|양파:1/4개|마늘:3톨|시판:스테이크소스:3T|발사믹식초:1+1/2T|올리브오일:약간|허브솔트(or소금&후추):약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1680002
4755,떡국떡을 이용해 떡피자 만들기-오븐NO ,조회수 1만,@,@,@,@,https://www.10000recipe.com/recipe/1679838
4756,달콤함에 녹아 내려요 아몬드 케이크 초콜렛바,"조회수 2,556",박력분:250그램|계란:2개|사워크림:300그램|통아몬드:100그램|아몬드:슬라이스:100그램|서양대추:100그램|베이킹:파우더:2작은술|베이킹소다:1/2작은술|다크커버춰:200그램|하겔슈가:적당히|버터:100그램|설탕:120그램,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1679802
4757,닭가슴살 부추김치,"조회수 4,562",부추:1/2단|닭가슴살:200g|양파:1개|고추장:2큰술|굴소스:1큰술|고운:고춧가루:2큰술|물엿:2큰술|다진:파:1큰술|다진:마늘:1/2큰술|청주:1큰술|멸치젓국:1/2컵|고춧가루:3큰술|다진:마늘:1큰술|설탕:1큰술|통깨:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1679711
4758,카레돈가스덮밥,"조회수 4,546",카레:1/2컵|물:4컵|당근:1/4개|감자:1개|양파:1/2개|피망:1/2개|붉은:피망:1/2개||돼지고기:등심:2장|달걀:1개|빵가루|밀가루|식용유:적당량|후추:조금|소금:조금|다진마늘:조금|밥:2공기|파슬리가루:조금,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1679685
4759,닭고기와 달걀이 함께하는 맛 닭고기덮밥,"조회수 6,065",닭고기:300g|달걀:2개|검은깨:조금|물:4컵|다시마:작은:것:2장|가스오부시:1/2컵|간장:2큰술|청주:1큰술|두반장:1큰술|간장:1큰술|설탕:1큰술|다진:마늘:1/2큰술|양파즙:3큰술|청주:1큰술|후추:조금,2인분,90분 이내,초급,https://www.10000recipe.com/recipe/1679619
4760,부드럽고 촉촉한 불고기덮밥,"조회수 4,659",불고기:300g|팽이버섯|달걀:2개|검은깨|실고추|물:1+1/2컵|배즙:1/2컵|양파즙:1/2컵|간장:1+1/2큰술|설탕:2큰술|다진:마늘:1/2큰술|다진:파:1큰술|청주:1큰술|후추:조금|물:4컵|다시마:작은:것:2장|가스오부시:1/2컵|간장:2큰술|청주:1큰술,4인분,2시간 이상,초급,https://www.10000recipe.com/recipe/1679614
4761,[달걀찜 vs 달걀말이],"조회수 3,741",@,@,@,@,https://www.10000recipe.com/recipe/1679592
4762,깔끔한 삼겹살의 맛 삼겹살양파구이,"조회수 3,327",통삼겹살:1kg|양파:2개|후춧가루|흑후추:조금|다진:마늘:3큰술|다진:생강:1큰술|청주:4큰술|소금:조금|들기름:2큰술|깨소금|후춧가루:조금,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/1679582
4763,자꾸만 손이 가는 콘 샐러드,조회수 1.8만,피망:10g|양파:20g|옥수수:180g|적파프리카:15g|생크림:10g|마요네즈:40g|흰후추:1꼬집|설탕:1/3큰술,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/1679448
4764,깍두기 볶음밥,"조회수 5,369",깍두기:1컵|밥:3컵|햄:50g|쪽파:50g|슬라이스치즈:2장|버터:1큰술|소금:약간|후추:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/1679413
4765,채소 싫어하는 아이를 위한 연근머핀 ,"조회수 1,991",연근:100g|건포도:40g|해바라기씨:20g|우리밀가루:250g|베이킹파우더:10g|포도씨유:8oml|우유:120ml|메이플시럽:100ml|설탕:30g,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1679402
4766,고구마 머핀,"조회수 1,880",찐:밤고구마:200g|박력분:220g|우유:100g|버터:80g|설탕:80g|계란:2개|베이킹파우더:2ts|뭍임용:밀가루:약간||찐:밤고구마:50g,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1679312
4767,겨울철 별미 김치만두,"조회수 9,072",@,@,@,@,https://www.10000recipe.com/recipe/1679278
4768,전통 돼지고기 요리 맥적,"조회수 5,714",돼지목살:800g|대파(흰부분):1개|마늘:1큰술|된장:1.5큰술|물:2큰술|국간장:1큰술|정종:1큰술|올리고당:3큰술|설탕:1+1/2큰술|참기름:1큰술|깨소금:1큰술|고춧가루:약간|깨소금:약간|올리고당:약간|참기름:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1679122
4769,"쌀베이킹, 두부로 만든 계란빵","조회수 4,477",부침용:두부:400g|달걀:1개|제과용:쌀가루:70g|장식용:메추리알:12개|소금:조금|파슬리가루:조금|소금:1/2ts|설탕:70g,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/1679040
4770,지글지글~~자글자글~~~ 자이글로 불닭 했답니다 ㅎ,"조회수 6,911",@,@,@,@,https://www.10000recipe.com/recipe/1679032
4771,"쌀베이킹, 쌀가루로 만든 고구마 쌀롤케이크 ","조회수 4,041",쌀가루:100g|식용유:30g|달걀:4개|바닐라에센스:2~3방울|고구마:큰거:1+1/2개|버터:50g|설탕:100g|메이플시럽:2ts|단호박가루:2Ts|물엿:적당히,"6인분,이상",120분 이내,중급,https://www.10000recipe.com/recipe/1679022
4772,쌀가루로 만든 땅콩샌드쿠키 ,"조회수 2,752",제과용:쌀가루:130g|베이킹파우더:1/4ts|계란:2/3개|설탕:50g|식물성유지:40g|땅콩버터:40g,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1679006
4773,바삭하고 달콤한 블루베리 크럼블 케이크,"조회수 2,459",우리밀통밀:15g|포도씨유:15g|설탕:20g|오트밀가루:25g|두유:130g|포도씨유:30g|유리밀통밀:120g|bp:1/2ts|bs:1/8ts|레몬즙:10g|설탕:60g|블루베리:100g,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1678931
4774,프랑스식 달걀찜 새우 달걀찜,조회수 1.1만,수플레:중:2개틀|달걀:2개|칵테일:새우:8마리|생크림:1큰술|소금:약간|파슬리:가루:약간|식물성:기름:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1678475
4775,[명절음식시리즈]모듬전 만들기,조회수 3.4만,@,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1678312
4776,고추장만조 파스타,"조회수 5,360",스파게티면|시판용고추장만조소스|양파|햄|물|올리브유:적당량|소금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1678302
4777,닭고기 떡국,조회수 1.1만,토종닭:1마리|쌀떡국:떡:400g|인삼:1뿌리|황기:3줄|마늘:6쪽|대추:4~5개|대파:2뿌리|소금:약간|깨:약간|다진마늘:약간,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/1678300
4778,굴튀김,"조회수 6,197",@,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1678206
4779,오랜만에 준비해 본 도시락..,"조회수 4,129",@,@,@,@,https://www.10000recipe.com/recipe/1678191
4780,겨울철 우리집 보양식 닭곰탕,"조회수 9,114",@,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1678158
4781,낙지 닭볶음탕,"조회수 4,629",닭:1마리(790g)|당근|양파|파프리카|청고추|물:400ml|고추가루:5큰술|간장:6큰술|설탕:2큰술|맛술:2큰술|다진마늘:2큰술|고추장:1큰술|물엿:1큰술|참기름:1큰술|후추가루:약간|고추가루:1큰술|맛술:1큰술|마늘:1큰술|설탕:1큰술|간장:1큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1678070
4782,피망 자투리의 맛있는 활용 피망전,"조회수 6,489",피망:자투리:10쪽|양파:1개|소고기:100g|밀가루:2큰술|달걀:2개|간장:1/2큰술|다진:마늘:1작은술|다진:파:1큰술|참기름:조금|참깨:조금|후추:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1677654
4783,버섯콩나물덮밥,"조회수 3,142",새송이버섯:3개|콩나물:1줌(100g)|붉은:고추:1개|마른:고추:1개|통마늘:3개|대파:1/2줄기|식용유:조금|참기름:조금|검은깨:조금|두반장:1큰술|굴소스:1큰술|물엿(올리고당):1큰술|설탕:1작은술|다진:마늘:1작은술|청주:1작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1677645
4784,라면 잡채밥,"조회수 7,412",라면:사리:1개|칵테일새우:5개|표고버섯:1송이|느타리버섯:1송이|홍피망:1/2개|청피망:1/2개|양파:1/2개|불린:쌀:3큰술|마른:홍고추:1개|물:1/3컵|다진:마늘:1작은술|다진:파:1큰술|굴소스:1큰술|진간장:1/2큰술|혼다시:1작은술|설탕:1작은술|후추:조금|통깨:조금|참기름:조금,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1677613
4785,겨울에만 즐길 수 있는 멋진 맛 매생이국,"조회수 6,509",매생이:100g|굴:100g|국물용:멸치:20마리|물:5컵|참기름:조금|무:100g:1토막|국간장:2큰술|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1677607
4786,건강 가득한 흑향 영양찰밥,조회수 4.7만,@,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1677475
4787,배추부침개,조회수 1만,밀가루|소금|물|배추|간장:2큰술|매실액기스:2큰술|청주:1작은술|물:1큰술|다진양파|대파,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1677465
4788,뮤슬리 블루베리 머핀,"조회수 1,301",중력분:125g|뮤슬리:70g|우유:190g|버터:30g|계란:1개|꿀:45g|bp:4g|황설탕:55g|블루베리:50g|뮤슬리장식용으로:약간,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1676822
4789,고구마과자,"조회수 9,745",고구마:중간:크기:1개|옥수수전분:2큰술|우유:2+1/2큰술(호박상태에:따라:가감)|설탕:2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1676626
4790,만두피 컵 까나페,"조회수 5,335",만두피:6장|햄:2줌|파프리카:1/2줌|양파:1/2줌|호박:1/2줌|양송이:버섯:1개|옥수수:2수저|후추:0.2스푼|피자치즈:조금|체다:치즈:1장,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1676323
4791,비빔야채 묵국수,조회수 1.5만,@,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1676314
4792,고구마 식빵 과일 꼬치,"조회수 5,701",식빵|호박고구마|우유:1큰술|검은깨|사과|바나나|방울토마토|매실액기스:1큰술|초코시럽,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1676310
4793,[나만의요리 - 식탁]유기농으로 한상차림!!,"조회수 1,982",@,@,@,@,https://www.10000recipe.com/recipe/1676289
4794,같은 재료~ 다른 느낌~업그레이드 자색고구마꼬치 맛탕~ ,"조회수 6,317",@,@,@,@,https://www.10000recipe.com/recipe/1675704
4795,초콜릿퐁듀 :: 초콜릿에풍덩빠져요~/딸기퐁듀/바나나퐁듀/퐁듀만드는법,조회수 1.3만,딸기:10개|바나나:1개|레인보우스프링클:조금|퐁듀그릇|다크커버쳐초콜릿:200g|설탕:125g|물:125ml|럼주:2큰술|무염버터:50g,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1675489
4796,발렌타인데이 초콜릿 만드는법,"조회수 7,233",과일:조금씩|건과일:조금씩|드롭밀크초콜릿:200g|다크초콜릿:100g,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/1675486
4797,01.08.2010.도시락,"조회수 3,800",@,@,@,@,https://www.10000recipe.com/recipe/1675305
4798,날치알볶음밥과 날치알김무침 만들기 ,조회수 1.1만,밥:1공기|혼합야채:1줌|날치알:2큰술|계란:1개|조미김:전장:3장|날치알:2큰술|소금:약간|후추:약간|참기름:1작은술|식용유:1큰술|다진:대파:1큰술|참기름:1작은술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1675271
4799,오리주물럭,조회수 2.8만,오리슬라이스:1키로|부추:1줌|양파:1/2개|고춧가루:8큰술|고추장:3큰술|간장:7큰술|양파(소):1개|청양고추:2개|물엿:3큰술|설탕:2큰술|다진:마늘:1큰술|후추:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/1675255
4800,표고버섯 콩조림,"조회수 4,998",표고버섯:4개|백태:100g|마늘:5쪽|통깨:약간|진간장:6큰술|매실즙:1큰술|맛술:1큰술|올리고당:1큰술|물:1컵,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1675217
4801,알밤 넛트 컵샐러드,"조회수 4,506",찐고구마:1개|찐밤:14개|우유:50cc|건자두:4개|건포도:30g|슬라이스아몬드:20g|캔옥수수:30g|춘권피:6장|마요네즈:4큰술|머스타드소스:1작은술|올리고당:1큰술|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1675067
4802,대추와 함께 떡밤초 만들어 봤어요,"조회수 3,377",절편|밤|물:2컵|대추|설탕:1/2컵|물엿:2큰술|꿀:2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1674957
4803,멸치 노란콩 조림,조회수 1.4만,@,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/1674955
4804,새알심 동동 팥죽,조회수 2.3만,팥|불린쌀|찹쌀가루|물|소금,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/1674950
4805,모시조개 순두부 국,조회수 2.1만,모시조개:6개|순두부:1봉|김치|양파|대파|올리브:오일:적당량|마늘|소금,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1674942
4806,평범한 우리집 아침밥상~,"조회수 8,608",@,@,@,@,https://www.10000recipe.com/recipe/1674934
4807,◐◐ 초보주부님도 쉽게~~꽁치김치찌개 ◑◑,조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/1674868
