,title,views,ingredients,peoples,times,levels,url
4652,소고기 콩나물밥 만들기,조회수 2.2만,불린쌀:1+1/2컵|데친:콩나물:2줌|다시마:1장|다진:소고기:95g|표고버섯:1개|간장:1T|생강술(맛술):1T|설탕:1/2T|다진마늘:1/2T|다진파:1T|후추가루:약간|참기름|물:1+1/2컵,@,@,중급,https://www.10000recipe.com/recipe/6238095
4653,감자유부조림 ,조회수 2.3만,감자:2개|유부:4장|다시물:1컵|간장:3큰술|맛술:1큰술|꿀:1큰술|후추가루:약간|참기름:1큰술|통깨:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6238090
4654,시판 볶음면으로 야끼소바 만들기 ,조회수 1.7만,시판볶음우동:1개|달걀:3개|숙주:2줌|양파:1/4개|양배추:50g|부추:2줌|식용유:1큰술|물:400ml|다진마늘:1/2큰술|시판우동소스,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6238006
4655,은행 밤밥와 강된장,"조회수 5,573",쌀:2컵|밤:9개|대추:6개|은행:12개|고구마:1/2개|다진양파:1개|다진돼지고기:70g|다진오징어:80g|다진청양고추:2개|멸치다시마:육수:1/2컵|참기름:1/2큰술|된장:2큰술|고추장:2작은술|고춧가루:1작은술|다진마늘:1/2큰술|물엿:1/2큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6237997
4656,오징어 부추전 맛있다!! - 초간장 레시피,조회수 2.1만,부추:1/2단|오징어:몸통:부분만:1마리|청양고추:2개|홍고추:1개|부침가루:1/2컵|찹쌀가루:1/2컵|물:1/2컵|달걀:1개|식용유:적당량|간장:2큰술|물엿:0.5큰술|식초:1큰술|물:1큰술|홍고추:약간|부추:약간,@,@,초급,https://www.10000recipe.com/recipe/6237984
4657,레몬홍차 만들기,조회수 1.8만,수제:레몬청|립톤티(옐로우라벨:티백):1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6237833
4658,남은 명절음식 활용 '송편 강정',"조회수 6,555",송편:1접시|견과류:1봉|식용유:적당량|꿀(또는:올리고당):2T|간장:2T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6237587
4659,"환절기에 좋은 음식, 고소함이 좋은 맑은 순두부 김국",조회수 2.4만,재래김:6장|순두부:330g|바지락살:80g|대파:40g|청양고추:1개|계란:1개|다시마:5g|물:6컵|국간장:1큰술|소금:약간|참기름:1작은술|후추:약간,4인분,@,초급,https://www.10000recipe.com/recipe/6237424
4660,바삭하고 맛있는 가지탕수 만들기,조회수 2.2만,가지:2개|노랑파프리카:0.5개|양파:0.4개|당근:조금|굵은소금|전분|물:1컵|케찹:2큰술|매실액:3큰술|식초:1큰술|꿀:1큰술|설탕(흑당):1큰술,@,@,초급,https://www.10000recipe.com/recipe/6236788
4661,새콤달콤 송편탕수,"조회수 3,933",@,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6236724
4662,제육볶음 황금레시피 입니다,조회수 2.8만,시래기|고기|양배추|양파|다진마늘|다진파|고추가루:1스푼|매실엑기스:1스푼|카레가루:1스푼|고추장:1스푼|미림:2스푼|올리고당:1스푼,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6236719
4663,♪가을 맛을 담은~ 마론타르트-with 그릇이랑,"조회수 4,416",@,@,@,@,https://www.10000recipe.com/recipe/6236589
4664,추억의 닭가슴살 하이라이스 만드는법,"조회수 9,523",닭가슴살:4개|하이라이스분말:2봉지|양파:1개|당근:1개|피망:1개|새송이버섯:2개|물:2/3컵|토마토케첩:1큰술|포도주:2큰술|기름|허브가루:약간|설탕|소금:약간|후추:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6236559
4665,애플 소보로 케이크,"조회수 7,791",사과:1개|호두분태:30g|박력분:100g|베이킹파우더:5g|레몬즙:2큰술|달걀:2개|버터:60g|설탕:30g(사과잴때)|설탕:60g|소보로:적당량(선택)|슈가파우더:약간|시나몬파우더:약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6236553
4666,사람들의 인정 가득 담긴 우리 집 시골 밥상,조회수 1.9만,@,@,@,초급,https://www.10000recipe.com/recipe/6236146
4667,통북어 고추장양념찜,조회수 1.5만,말린:북어:1마리|쌀뜨물:1컵|적양파|청피망|홍피망|통깨:약간|고추장:3큰술|간장:1큰술|참기름:1큰술|청주:1큰술|다진마늘:1큰술|물엿:2큰술,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6234706
4668,전통음료 식혜 만들기,조회수 2.4만,엿기름|남은밥|설탕,"6인분,이상",30분 이내,중급,https://www.10000recipe.com/recipe/6233893
4669,갈치조림~남대문 부럽지 않은 갈치조림 맛있게 만드는법,조회수 5.1만,@,@,@,@,https://www.10000recipe.com/recipe/6233004
4670,해피투게더 지성의 잡쌈 만들기,조회수 2.6만,잡채:100g|쌀피:7-8장|오일|따뜻한물,@,@,중급,https://www.10000recipe.com/recipe/6232977
4671,참치 김치찌개,조회수 1.5만,김치|참치|두부|양파|대파:약간|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6232910
4672,♪두배로 진하다~더블초코쿠키-with 그릇이랑,"조회수 3,844",@,@,@,@,https://www.10000recipe.com/recipe/6232860
4673,스펀지 2.0에 나온 매콤 달콤한 맛 '옹치기',조회수 1.3만,@,@,@,초급,https://www.10000recipe.com/recipe/6232775
4674,메밀 배추전 만드는 법,조회수 1.8만,배추|부추|양파|당근|메밀부침가루:100g|식용유:적당량|물:230ml,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6231725
4675,"가을 여행 피크닉 도시락, 알록달록 파프리카 치즈 컵",조회수 1.9만,@,@,@,@,https://www.10000recipe.com/recipe/6231705
4676,남은 송편으로 만드는 송편맛탕 추천! :),"조회수 6,472",@,@,@,@,https://www.10000recipe.com/recipe/6231351
4677,예쁜 송편 만들기,조회수 1.7만,쌀|백년초가루|단호박가루|녹차가루|송편|소금|참기름,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6231206
4678,단호박모닝빵샌드위치 만들기,조회수 1.7만,찐:단호박:170g|적채:50g|빨간:파프리카:1/2개|소금:약간|허니머스타드:약간,@,30분 이내,초급,https://www.10000recipe.com/recipe/6231069
4679,계란볶음밥 만들기,조회수 2.8만,찬밥:1.5공기|계란:2개|햄:조금|양파:조금|파프리카:조금|대파:조금|볶은:잔멸치:조금|소금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6230711
4680,초간단~ 감자샐러드 - 딸에게# / 감자샐러드만드는법,조회수 1.5만,@,@,@,아무나,https://www.10000recipe.com/recipe/6230678
4681,얼큰한 소고기 무국,조회수 3.2만,소고기:200g|무:1/2개|대파:3대|청양고추:3개|마늘|고춧가루:2큰술|매운고춧가루:1큰술|국간장:2큰술|소금:2큰술|참기름:약간|후추:약간|물,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6230615
4682,베트남요리 월남쌈,조회수 2.3만,빨간파프리카|노란파프리카|오이|당근|돼지고기|새싹|라이스페이퍼|청양고추|홍고추|간장:1T|청주:1T|피시소스:3T|청양고추|홍고추|마늘|설탕:1T,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6230553
4683,♪아이들을 위한 순한 쿠키~젖소쿠키-with 그릇이랑 ,"조회수 6,270",@,@,@,@,https://www.10000recipe.com/recipe/6230460
4684,얼큰 시원한 김치우동 ,조회수 1.3만,우동사리:2개|대파:1/2대|양파:1/3개|김치:1줌|팽이버섯:1/2봉|어묵:1장:유부:2장|쑥갓:조금|멸치육수:5cc|참치액:2T|간장:1T|소금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6230447
4685,연근조림,조회수 9.1만,연근:2뿌리|간장:1/2컵|물엿:3스푼|참기름:약간|깨소금:약간|미림:1/2컵|물:1컵|올리고당:1/3컵,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6230386
4686,다이어트에 좋은 감자껍질 차 ,조회수 1.1만,감자:껍질,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6230376
4687,소고기 파인청 볶음,"조회수 4,497",소고기:200g|버섯|피망|깻잎|시판:불고기:양념:2큰술|파인청:5큰술|참기름|포도씨유:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6229613
4688,참치 고추장 수제비,조회수 1.3만,멸치육수:3+1/2컵|밀가루:120g|감자:1/2개|양파:1/2개|청양고추:1개|다진마늘:1/2숟갈|고추장:1+1/2숟갈|고추가루:1/2숟갈|대파:약간|캔참치:1/2통|소금:약간,@,@,초급,https://www.10000recipe.com/recipe/6229240
4689,나물 김밥 만들기,조회수 1만,밥:3공기|고사리나물|도라지나물|무나물|시금치나물|김밥:햄:4줄|단무지:4줄|달걀:3개|김:4장|당근:1/2개|식용유|소금|소금|깨소금|참기름,@,@,초급,https://www.10000recipe.com/recipe/6228997
4690,단호박 밤그라탕 ,조회수 1.2만,군밤:1팩|단호박:1/4개|양파:작은거:1/2개|방울토마토:5개|소금:약간|피자:치즈:70g|올리브유:적당량|버터:20g|박력분:20g|우유:200g|소금:약간|후추:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6228837
4691,"로얄 밀크티, 홍차라떼 만들기",조회수 3만,우유:400~500ml|홍차잎:3큰술|메이플시럽:1큰술|우유거품기,1인분,15분 이내,중급,https://www.10000recipe.com/recipe/6228764
4692,리코타치즈와 김치 크레이프,"조회수 6,620",제과용흑미가루:50g|우리밀중력분:50g|익은김치:80g|대추토마토:8개|건크랜베리:3Ts|엑스트라버진올리브오일:2Ts|바질잎:10장|건파슬리가루:약간|우유:230g|소금:1/2Ts|비정제황설탕:1+1/2Ts|소금:1Ts|레몬즙:2Ts|우유:1000cc,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/6228579
4693,산적그라탕 만들기 ,"조회수 3,096",추석산적|동그랑땡남은것|마요네즈|피자치즈|양파|당근|양송이버섯|간장:3~4큰술|매실액:2스푼|올리고당:1큰술|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6228274
4694,초간단 등심요리 만드는법,조회수 1.3만,한우등심살|스테이크소스|와인|양파|파프리카|양송이버섯|통마늘:2~3개|후추:약간|올리브유:적당량,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6228270
4695,더덕무침,조회수 2.8만,더덕|고추장:2스푼|고춧가루:1스푼|물엿:2스푼|미림:1스푼|다진마늘|다진파|깨소금:약간|참기름:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6227972
4696,♪맛도 모양도 고급진 초콜릿 쿠키-with 그릇이랑,"조회수 6,287",@,@,@,@,https://www.10000recipe.com/recipe/6227962
4697,두부로 만든 비지찌개,조회수 1.7만,두부:1/4모|양파:1/4개|호박:1/4개|청량초:2개|붉은고추:1개|호두:5개|아몬드:5개|묵은지|대파:약간|멸치액젓:2큰술|고추가루:1큰술|마늘:약간|멸치:육수:1.5컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6227868
4698,추석 남은음식 활용 얼큰 찌개로 느끼한속 푸세요~~,조회수 2만,@,@,@,@,https://www.10000recipe.com/recipe/6226164
4699,카레 묵은지쌈밥,"조회수 8,996",밥:1공기|김치:1/2포기(잎이:넓적한걸로)|순닭가슴살볶음카레:1캔,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6225380
4700,유부잡채전골 ,조회수 1.9만,잡채|배추잎:5장|버섯|쑥갓|미나리줄기|멸치육수|다진파|홍고추|간장,@,@,중급,https://www.10000recipe.com/recipe/6224675
4701,송편으로 호떡 만들기,조회수 1.1만,송편|올리브유:적당량|견과류:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6224026
4702,고춧잎으로 만든 주먹밥 ,"조회수 6,439",고추잎:150g:정도|밥:2공기|풋고추:2개|당근:1/4개|햄:2장|깨소금:약간|참기름:약간|멸치액젓:3숟가락|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6223090
4703,오븐으로 만드는 약밥,조회수 2.2만,찹쌀가루:2컵|깐밤:10개|대추:5개|간장:1+1/2큰술|흑설탕:1컵|꿀:50ml|소금:1작은술|참기름:1큰술|시나몬가루:1큰술|대추씨:우린물:2컵|참기름:1큰술,3인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6222765
4704,명절음식 조리 시 열량 낮추는 노하우,조회수 1.3만,@,@,@,초급,https://www.10000recipe.com/recipe/6221537
4705,진미채 고추장볶음,조회수 5.6만,오징어채|고추장:2T|마요네즈:1T|물엿:2T|깨소금:약간|식용유:약간,@,@,초급,https://www.10000recipe.com/recipe/6220603
4706,참치 너트 샐러드,"조회수 5,865",참치캔:1개(150g)|견과류:50g|양파:1/4개|검은깨:1작은술|하프마요네즈:3~4큰술|소금:1꼬집,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6220495
4707,아무나 만드는 견과류 한줌 밤맛탕! ,조회수 1.2만,시판용:밤:2봉지|견과류:1줌|설탕:3큰술|물:1+1/2큰술|기름:조금,@,15분 이내,아무나,https://www.10000recipe.com/recipe/6220356
4708,추석보쌈물김치~시원한 보쌈 물김치 만드는법~!~ ,조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/6220230
4709,"명절음식, 깔끔하고 쉽게 만드는 요령",조회수 3만,@,@,@,초급,https://www.10000recipe.com/recipe/6220156
4710,"피크닉 도시락, 우유팩 밥버거 만들기",조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/6219405
4711,오일파스타 :: 알리오올리오??? 집에서 간단하게 만드는 오일스파게티,조회수 3.4만,@,@,@,@,https://www.10000recipe.com/recipe/6219314
4712,고기산적,조회수 1.4만,산적용:고기:300g(양은:상관:없음)|소금:약간|후추:약간|포도씨유:적당량(또는식용유)|밀가루|계란,@,15분 이내,초급,https://www.10000recipe.com/recipe/6219294
4713,닭다리 오븐구이,조회수 2.7만,닭다리|콜라|후추:약간|머스터드소스|오리엔탈소스|꿀,4인분,120분 이내,초급,https://www.10000recipe.com/recipe/6219240
4714,연근전,조회수 2.8만,연근|밀가루|계란|양파|당근|파|마늘|소고기다짐육|돼지고기다짐육|소금:약간|후추:약간|참기름:1/3숟가락,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6218335
4715,압력솥 갈비찜 만드는법,조회수 5.7만,갈비:1.8Kg|무:1/2개|마늘:6개|당근|대추|단호박|은행|밤|간장:3/4컵|배즙:1개|대추즙:1개|양파즙:1/2컵|다진파:1대|다진마늘:3T|후추:약간|참기름:1T|통깨:약간,@,90분 이내,중급,https://www.10000recipe.com/recipe/6218197
4716,"추석음식""전"" 쉽고 빠르게 만드는법~녹두전 동태전 동그랑땡^*^",조회수 3.3만,@,@,@,@,https://www.10000recipe.com/recipe/6218156
4717,햄꼬치전 만드는법,조회수 4.5만,햄:1캔|가래떡:1팩|맛살:4개|쪽파:1줌|달걀:2개|밀가루:조금|기름:적당량,@,30분 이내,초급,https://www.10000recipe.com/recipe/6217943
4718,맛없는 포도를 이용한 포도잼 만들기,조회수 4.3만,거봉:600g|설탕:400g|물:적당량|레몬즙:약간(선택),@,@,초급,https://www.10000recipe.com/recipe/6217914
4719,♪행복 한컵~몽블랑 컵케이크-with 그릇이랑,"조회수 7,950",@,@,@,@,https://www.10000recipe.com/recipe/6217887
4720,생생정보통 꼬치전,조회수 5.2만,돼지고기:뒷다릿살:250g|대파|맛살|달걀|조선간장:1큰술|맛술:1+1/2큰술|다진:마늘:약간|대파:약간|후추:약간|생강:1작은술|들기름,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6217830
4721,묵은지김치볶음,조회수 3.6만,묵은지김치|들깨기름|참기름:약간|깨소금:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6216951
4722,커피호두 만들기,조회수 1.2만,호두:420g|커피(원두:15g)물:420g|백설탕:380g|저장용기|믹싱볼|저울,@,@,중급,https://www.10000recipe.com/recipe/6216496
4723,추석음식~ 동그랑땡 - 딸에게# / 동그랑땡만드는법,조회수 1.7만,@,@,@,초급,https://www.10000recipe.com/recipe/6216340
4724, 양파쨈 만들기 ,조회수 1.7만,양파:2.5개(600g)|건크랜베리:70g|레드와인:60ml|시나몬스틱:1개(생략가능)|설탕:400g|발사믹식초:80ml,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6215598
4725,묵은지 닭볶음탕 만드는 법,조회수 2.5만,묵은지:1/4포기|닭:1마리(800g)|느타리버섯|감자:1개|양파:1/2개|대파|고추장:1+1/2큰술|고춧가루:1큰술|다진마늘:1작은술|간장:1+1/2큰술|굴소스:2큰술|맛술:1큰술|매실액:1큰술|올리고당:1큰술,@,60분 이내,중급,https://www.10000recipe.com/recipe/6215592
4726,"음식물 쓰레기 줄이기, 육수 내고 남은 재료의 무한변신","조회수 9,059",@,@,@,아무나,https://www.10000recipe.com/recipe/6214973
4727,추석 명절 음식들.,조회수 1.9만,@,@,@,신의경지,https://www.10000recipe.com/recipe/6214738
4728,봄동 배추전 ,조회수 1.5만,봄동:10잎|부침가루나:밀가루:4큰술정도|달걀:2~3개|소고기:다짐육:200g|간장:2큰술|매실효소:2큰술|참기름:1큰술|깨소금:약간|후추:약간,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6214736
4729,감자전 맛있게 만드는법 ,조회수 4.2만,감자:6알|밀가루:1T|소금:1T,@,@,초급,https://www.10000recipe.com/recipe/6214719
4730,고추장 진미채 볶음,조회수 2만,진미채:500g|고추장:2스푼|다진마늘:1/2스푼|물엿:2스푼|청주:3스푼|참기름:1스푼|통깨:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6214524
4731,초간단 땅콩크림 샌드위치,조회수 1.6만,식빵|바나나|계피가루|땅콩크림,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6213520
4732,잡채 만드는 법,조회수 3.2만,당면:250g|간장:1T|참기름:1T|시금치:1단|양파:200g|당근:50g|계란지단|쇠고기:150g|(불고기:양념):간장:1T|파|마늘|설탕|후추|참기름|통깨:(당면:양념):간장:2T|설탕:1.5T|소금:1T|후추:약간|참기름,@,2시간 이상,중급,https://www.10000recipe.com/recipe/6213465
4733,영양가득 잔멸치견과류 볶음 ,조회수 4.1만,잔멸치:200g|슬라이스:아몬드|맛간장:1큰술|올리고당:1큰술|설탕:1/2큰술|기름|맛술(미림)|통깨:약간,@,@,초급,https://www.10000recipe.com/recipe/6213143
4734,꽃게수제비 만들기,"조회수 8,050",활꽃게:1마리|느타리버섯:약간|대파|애호박:약간||밀가루|소금|식용유|건다시마:2장|국물용멸치:6~7마리|물:3+1/2컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6213063
4735,열을 내리는 가지나물 무침,조회수 1.2만,@,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6212995
4736,♪꽃장식 만주-with 그릇이랑,"조회수 6,248",@,@,@,@,https://www.10000recipe.com/recipe/6212849
4737,추석명절음식-송편만드는법,조회수 1.1만,멥쌀:2컵|소금:1/3T|설탕:1작은술|단호박가루:1작은술|녹차가루:1T|빨간:천연색소:조금|군밤|흑설탕:1T|통깨:1큰술|꿀:1T,@,60분 이내,초급,https://www.10000recipe.com/recipe/6212839
4738,묵은지 떡볶이,"조회수 5,136",가래떡:150g|어묵:2장|햄:100g|묵은:김치:1/4쪽|양파:1개|깻잎:10장|대파:약간|고추장:1.5숟가락|토마토케첩:1숟가락|올리고당:1.5숟가락|멸치:육수:1컵|간마늘:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6212744
4739,바삭촉촉 소시지달걀 식빵구이,조회수 3.1만,높이:4cm:식빵:2개|슬라이스치즈:2장|달걀:1개|우유:2Ts|다진:수제소시지:2Ts|다진:파프리카:1Ts|소금:2꼬집|후춧가루|고운:고춧가루:2꼬집|파르메산:치즈:약간|파슬리가루,@,@,초급,https://www.10000recipe.com/recipe/6212458
4740,골뱅이 무침과 소면,조회수 1.5만,골뱅이캔:300g|깻잎:5장|당근:1/3개|양파:1/2개|대파:1대|오이:1/2개|황태채:40g|소면:150g|고추장:2Ts|고춧가루:4Ts|간장:2Ts|감식초:2+1/2Ts|비정제황설탕:1Ts|쌀엿:1Ts|매실액기스:2Ts|맛술:1Ts|다진마늘:1Ts|참기름:1Ts|통깨:1Ts|소금:2꼬집,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6212446
4741,부추김치 만들기,조회수 5.2만,부추|고추가루|액젓|매실청|설탕:조금,@,@,초급,https://www.10000recipe.com/recipe/6212019
4742,블루베리 치즈케이크,조회수 1.2만,크림치즈:100g|박력분:3큰술|베이킹파우더:1/4작은술|달걀:1개|설탕:2+1/2큰술|블루베리:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6211574
4743,명절음식에 빠질 수 없는 송편 만들기 도전!!!,조회수 1.8만,@,@,@,@,https://www.10000recipe.com/recipe/6211284
4744,카레웅떡 만들기,조회수 1.5만,떡|볶음카레참치:1캔|참기름:1큰술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6211178
4745,불고기 산적 꼬지,조회수 3만,살치살:200g|청피망:1개|홍피망:1개|새송이버섯:큰거:1개|불고기:양념:소스|참기름|소금|후추,@,@,초급,https://www.10000recipe.com/recipe/6210591
4746,시금치두부무침,조회수 2.1만,시금치|두부:1/4모|깨:약간|소금:약간|참기름:적당히,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6210352
4747,쇠고기불고기 만드는 법,조회수 2.8만,돼지고기앞다리:600g|팽이버섯:1봉지|배:1/4개|양파:1/2개|양조간장:3큰술|맛술:1큰술|설탕:1큰술|다진:마늘:1큰술|후춧가루:약간|참기름:1큰술,@,30분 이내,초급,https://www.10000recipe.com/recipe/6210298
4748,♪더블 앙금~상투과자 만주 -with 그릇이랑,"조회수 4,003",@,@,@,@,https://www.10000recipe.com/recipe/6210291
4749,고구마전 & 고구마 화과자,조회수 1.4만,자색고구마:1개|밤고구마:3개|부침가루:1컵|설탕|올리브유:약간|자색고구마:2개|밤고구마:2개|설탕:약간,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6210171
4750,복숭아화채 - 딸에게# / 복숭아화채 만드는법,조회수 1.4만,@,@,@,초급,https://www.10000recipe.com/recipe/6208264
4751,영양가득 고소하고 맛있는 들깨수제비 만드는법,조회수 5.3만,수제비반죽|감자:(대):1개|호박:0.3토막|대파:1대|들깨가루:1국자|소금,@,@,아무나,https://www.10000recipe.com/recipe/6208064
4752,사과말랭이 무침~새콤달콤한 사과말랭이 ,조회수 1.5만,@,@,@,@,https://www.10000recipe.com/recipe/6208055
4753,초스피드로 동그랑땡 만들기,조회수 3.4만,쇠고기:200g|두부:1/2모|당근:약간|적양파:1/3개|대파|마늘|소금:2T|들기름,@,@,초급,https://www.10000recipe.com/recipe/6207989
4754,단호박 소보로 파운드 케이크,"조회수 7,917",단호박:300g|버터:100g|유기농설탕(황설탕):80g|소금:약간|달걀:2개|박력분:130g|베이킹:파우더:3g|식용유나:버터:약간|박력분(중력분):180g|옥수수:가루:20g|설탕:100g|버터:100g|땅콩:버터:30g|달걀:20g|물엿:20g|분유:6g|베이킹:파우더:3g|소금:1g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6207954
4755,♪시나몬향 감도는 ~ 도토리모양 만주-with 그릇이랑,"조회수 3,684",@,@,@,@,https://www.10000recipe.com/recipe/6207937
4756,언제나 맛있는 떡만두국,조회수 2.7만,떡국떡:3인분|동그란만두|대파|마늘|달걀|중멸치|다시마:조금|간장:1~2큰술|소금:1/2큰술|후추:약간,@,@,초급,https://www.10000recipe.com/recipe/6207929
4757,기숙사로 떠나는 아들을 위한 만찬,조회수 2.2만,@,@,@,초급,https://www.10000recipe.com/recipe/6207858
4758,상큼한 새싹비빔면,"조회수 6,535",국수또는라면사리|양파|새싹|고추장:1숟갈|고춧가루:1숟갈|설탕:1숟갈|매실청:1숟갈|간장:1/2숟갈|식초:1숟갈|참기름:1/2숟갈|깨소금:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6207620
4759,짜장밥 만들기,조회수 2.1만,짜장분말가루|호박|돼지고기|감자|당근|양파,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6206747
4760,단호박의 영양이 가득한 단호박전,조회수 2만,단호박:1/2통|토마토:1개|밀가루:10숟갈|물:약간|소금:약간,@,@,초급,https://www.10000recipe.com/recipe/6206553
4761,새알심 동동 띄운 여름에 먹는 팥죽 간단하게 만드는법!~!~,조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/6206521
4762,어묵도 화려할 수 있다 - 부산의 철쭉 초량원조어묵(철쭉 찐어묵),"조회수 9,808",@,@,@,@,https://www.10000recipe.com/recipe/6205911
4763,감자 수프,조회수 1.4만,감자:2개|우유:200mL|옥수수:약간|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6205771
4764,배추김치 맛있게 담는 법,조회수 8.7만,포기용:김치:3포기|소금|찹쌀풀:1/2정도의:양(냄비기준)|고춧가루:4컵|멸치액젓:3/2스푼|설탕:5스푼|다시다|다진마늘|쪽파,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6205399
4765,유정란으로 만든 연어치즈계란말이^*^ ,조회수 1.2만,@,@,@,@,https://www.10000recipe.com/recipe/6204802
4766,♪맛있는 빵 한그릇~초코커스터드크림 소보로 빵-with 그릇이랑,"조회수 4,616",@,@,@,@,https://www.10000recipe.com/recipe/6204411
4767,닭꼬치 만들기,조회수 2만,닭가슴살:2뭉치|마늘:10개|잔파|후추:약간|고추장:3숟가락|올리고당:2숟가락,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6204279
4768,브라우니,조회수 1.3만,다크초콜릿:100g|버터:50g|달걀:100g|비정제황설탕:20g|꿀:35g|바닐라엑스트렉:1/2Ts|우리밀:중력분:55g|베이킹파우더:1/4Ts|계핏가루:1/3Ts|소금:1꼬집|호두:35g,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6203779
4769,전복죽 만들기,"조회수 9,296",쌀:1/2컵|물:400cc|전복:1개|건표고버섯:1/2개|대추:1개|비정제황설탕:약간|참기름:약간|소금:약간,1인분,90분 이내,중급,https://www.10000recipe.com/recipe/6203766
4770,맛있는 순대볶음,조회수 1.9만,순대|양파:2줌|당근:1줌|깻잎:2줌|통깨:약간|들기름:약간|고추장:2스푼|참치액:1스푼|고춧가루:1스푼|후추가루:약간|청주:2스푼|다진마늘:1스푼|설탕:1스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6203366
4771,영양듬뿍 너트바,조회수 1.5만,시리얼:100g|호박씨|해바라기씨|오트밀|건포도:150g|통아몬드:100g|설탕:50g|올리고당:또는:물엿:80g|물:10g,@,@,초급,https://www.10000recipe.com/recipe/6203146
4772,치킨탕수만드는법 ,조회수 1.9만,닭가슴살:300g|시판칠리소스|튀김용기름|계란:1개|튀김가루|맛술:1큰술|소금:약간|후춧가루:야간,@,60분 이내,중급,https://www.10000recipe.com/recipe/6202797
4773,브런치 만들기,조회수 2.6만,토스트식빵|베이컨|계란|소세지||적채|양파|양상추|식용유:적당량,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6201977
4774,식빵믹스로 크랜베리 식빵 만들기,조회수 1.2만,식빵믹스:1봉지|건크랜베리:50g|호두:30g|미지근한:우유:180ml|포도주:50ml(우유만:넣을거면:230ml)|버터:1큰술,@,@,중급,https://www.10000recipe.com/recipe/6201923
4775,비름 나물무침,조회수 1.1만,비름나물|다진마늘|된장:1/2스푼|고추장:1/2스푼|참기름:약간|깨소금:약간|다진파:약간,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6201822
4776,♪향긋해서 좋은~메이플마들렌-with 그릇이랑,"조회수 5,836",@,@,@,@,https://www.10000recipe.com/recipe/6201729
