,title,views,ingredients,peoples,times,levels,url
4702,콩나물냉국 시원하게 먹는 여름별미,"조회수 4,394",콩나물:2000g|대파:10cm:정도|청고추:1/2개|홍고추:1/2개|마늘:1수저|소금:2/3수저|육수:7컵|육수재료:멸치10개.건새우:10개|무:1쪽|대파:1/3개|양파:1/2개|표고:1개|다시마7x7=:1장|미역:1수저,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893658
4703,"더위에 초간단 한그릇요리, 시원한 냉메밀국수","조회수 2,110",메밀국수:200g|무:1토막|쪽파:3뿌리|김가루:조금|천도복숭아:1개|고추냉이:조금|쯔유or국시장국:적당히,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893656
4704,손님상에 제격! 밀푀유 나베 만들기,조회수 2.4만,디포리:1|멸치:10|다시마:2장|건새우:10|무:1/10|파:1/2대|마늘:1T|디포리:1줌|가스오브시:간장:3T|간장:약간|배추:1/2통|청경채(깻잎대체가능):1봉|샤브용:소고기:600g|콩나물:1봉|팽이버섯:1봉,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893655
4705,열무비빔밥 만드는법 불없이 초간단!,조회수 1.4만,밥|계란|참치:1캔|열무김치|고추장:1스푼|참기름|통깨,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6893654
4706,더위에 지칠때 입맛돋아줄 아삭아삭 복숭아 훈제오리 스프링롤,"조회수 2,341",라이스페이퍼|양배추:100g|양상추:2줌|당근:1/5개|오이:1/2개|양파:1/2개|훈제오리or고기|계란:2개,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893653
4707,"불 안 쓰는 요리, 맛집을 집에서 간단히 꼬막 비빔밥","조회수 2,393",꼬막:통조림:2캔|밥:2공기|대파:흰:부분:1개|청양고추:3개|양파:1/2개|고춧가루:1큰술|꼬막:통조림:국물:2큰술|간장:2큰술|참기름:1큰술|다진:마늘:1큰술|통깨:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893652
4708,갓김치 넣어서 더 특별한 삼겹살김밥 만들기,"조회수 3,348",삼겹살:1줄|갓김치:2줄|김:1장|밥:1/2공기|상추:2장|깻잎:3장|당근:1/2개|쌈무:3장|오이고추:1개|쌈장:1숟가락|소금:조금|참기름:조금,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893650
4709,바지락 알리오올리오 파스타 만들기,"조회수 4,685",바지락|스파게티면|올리브오일|호박|당근|양파|편마늘|후추|물|소금,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893648
4710,애호박전 만들기,"조회수 4,400",애호박:1개|양파:1/2개|당근:조금|청양고추:1개|계란:1알|밀가루:1컵|전분가루:1/2컵|물:1컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893647
4711,월남쌈 샌드위치 만들기~더위에 물러나지 않기!!,"조회수 5,898",라이스페이퍼:4장|로메인이나쌈야채:4장|양파:1/5개|양배추:손바닥크기:2장|방울토마토:2개|오이:1/4개|삶은달걀:1개|참치|후추:샤샤샥|시판땅콩소스,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893644
4712,더위타파!!올 여름 우리집 인기음료예요~패션후르츠 에이드,"조회수 2,954",패션후르츠퓨레:2키로|백설탕:2키로,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6893643
4713,김치만 있으면 누구나 쉽게 닭김치 찜~,"조회수 2,498",닭:1마리|김치:1/2폭|청고추:1개|홍고추:1개|양파:1/2개|대파:1/2대|통후추:1/2T|액젓:2T|고추가루:2T|설탕:1T|간마늘:1T|생강술:2T|맛술:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893642
4714,새콤한 양파무침!!!,"조회수 7,292",양파:1/2개|식초:2T|고추가루:0.5~1T|다진마늘:1T|설탕:1T|맛술(생략가능):1T|후추:2꼬집|물:2~3T|간장:2T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6893641
4715,"무더위, 집에서 즐기는 우유 빙수",조회수 908,우유:1개|팥:1컵|복숭아:1/4개|꿀:적당량|미숫가루:약간,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6893640
4716,텃밭 채소로 차린 건강한 식탁,조회수 937,쌀:1공기|감자:2개|계란:3개|물:1/2컵|소금|부추:약간|가지:2개|양배추:1/4통|적양배추:2잎|부추:10g|액젓:1/2숟가락|깨소금|참기름|마늘|식초:1숟가락|콩물:1컵|깨소금|얼음:약간,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6893639
4717,"버스 안, 반찬 냄새 나지 않게 싸는 법","조회수 1,552",은박봉투:1개|반찬:2종,1인분,5분 이내,초급,https://www.10000recipe.com/recipe/6893638
4718,"무더위, 입맛 없을 때 열무 물 김치말이 국수","조회수 1,048",국수:2인분|열무:물김치:5국자|깨소금|참기름:약간|수박:2쪽,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893637
4719,"여름 보양식, 집에서 즐기는 민물 장어구이","조회수 5,451",민물장어:2마리|호박:1/3개|가지:1/2개|새송이버섯:1개|소스:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893636
4720,무 더위에 먹으면 좋은 비타민이 풍부한 토마토 김치 담그기,"조회수 2,064",토마토:5개|양파:1/3개|부추:30g|다진:마늘:1큰:술|고춧가루:5숟가락|멸치:액젓:3숟가락|매실청:2숟가락|올리고당:2숟가락|소금:1/2숟가락|통깨:1숟가락,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6893632
4721,매콤하게 즐기는 한그릇 덮밥요리! 매콤새우배추덮밥,"조회수 1,397",밥:1.5공기|새우:10-12마리|배추:3-4장|그린빈:1줌|청양고추:2개|당면:1줌|고추기름:2-3T|다진파:1줌|청주:1.5T|후추:톡톡|물:1/2컵|고추장:1t|고춧가루:1T|간장:1T|굴소스:1T|물엿:0.5T|전분가루:1T|물:1T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893631
4722,더위엔 수박이최고지!! 홈메이드표 수박빙수 만들기,"조회수 1,432",수박:1통|수박바:1개|밀크:아이스크림:1개|블루베리:1줌,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893629
4723,더위도 잊게 해주는 도토리묵밥 만들기 시원~하고 깔끔한 이맛! ,"조회수 2,191",도토리묵:1팩|오이:1개|김치:1/2포기|계란:1개|다시마육수:3컵|참깨:1스푼|국간장:1스푼,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893628
4724,방울토마토손질법 알고싶으면 드루와~☆,조회수 2만,방울토마토|물:1리터|식초:1숟가락,@,@,아무나,https://www.10000recipe.com/recipe/6893627
4725,더위야 물러나라! 시원한 천도복숭아오이냉국 만드는법,"조회수 2,546",오이:1/2개|천도복숭아:1개|청양고추:1개|다시마:1조각|물:500ml|국간장:1수저|구운소금:조금|현미식초:2수저|매실청:4수저,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893623
4726,붓기제거주스로 V라인 고고!!! ,조회수 2.7만,오이:1개|레몬:1개|코코너워터:1종이컵|얼음:1종이컵|꿀:2숟가락,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6893621
4727,오이고추소박이 ☆ 아삭아삭 ,조회수 1.4만,오이고추:10개|부추:1줌|무:1/8개|당근:1/2개|양파:1/2개|멸치액젓:2T|새우젓:1T|다진마늘:1T|다진생강:1/6T|고춧가루:3T|설탕:1/2T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893620
4728,감자샐러드,"조회수 4,170",계란크기:감자:4개|두부:1/4모|파프리카:90g|마요네즈:4T스푼|소금:1꼬집|설탕:1T스푼,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6893619
4729,"시원아삭한 숙주나물,부추나물(숙주와부추무침)","조회수 8,444",숙주:230g|부추:1줌|당근:적당량|소금:0.5T|설탕:티스푼:0.5T|참기름:1.5T|깨소금:1T,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893618
4730,"<웰빙, 오트밀 크랜베리 쿠키>",조회수 880,버터:170g|흑설탕:150g|박력분:240g|계피분말:4g|베이킹파우더:2g|베이킹소다:2g|오트밀:80g|크랜베리:75g|코코넛슬라이스:75g|계란:1+1/2개(75g),@,@,@,https://www.10000recipe.com/recipe/6893617
4731,미나리생채 곁들인 오징어볶음,"조회수 1,248",오징어:1마리|미나리:1주먹|청고추:1개|홍고추:1개|대파:2뿌리|마늘:1통|고추장:1큰술|고춧가루:1/2스푼|식용유:4큰술|간장:1작은술|현미소금|후춧가루,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893615
4732,방울토마토 갈아 넣고 만든 목살 토마토스파게티,"조회수 3,206",식용유:1큰술|다진마늘:1큰술|대파:1대|양파:1/2개|방울토마토:25개|토마토소스:1+1/2컵|스파게티면:200g|대패목살:300g|허브솔트:1작은술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893614
4733,시원하고 개운한 열무물김치 ,"조회수 6,574",열무:1단|굵은소금:1/2컵|홍고추:3개|청양고추:10개|찹쌀풀:2컵|물:2공기|사과:1개(물1컵)|마늘:1T|소금(기호에:맞게:가감):4T|조미료(취향껏):2t|파:약간,"6인분,이상",120분 이내,중급,https://www.10000recipe.com/recipe/6893611
4734,프로틴 골든자 ! 여름활력찾기☆ ,"조회수 2,158",시금치:1/2줌|바나나:1/2개|햄프씨드:1숟가락|아몬드밀크:1/2종이컵|꿀:1숟가락|골든그래놀라아몬드빈:2종이컵|구운검은콩:1/2종이컵|구운병아리콩:1/2종이컵|방울토마토:1/2종이컵|바질:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893609
4735,더위 날려줄 팥빙수,"조회수 1,047",둥근:얼음:1팩|빙수용:팥:4-5큰술|복숭아:1/3개|대추방울토마토:3개|빙수용:젤리:1큰술|쑥찰떡:1개|우유:4큰술|연유:약간,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6893608
4736,소고기장조림 만드는법 꿀팁 언제나 밥도둑 이지요~,"조회수 6,210",소고기살치살or홍두깨살:1kg|메추리알:600g|마른표고버섯:1줌|물:1리터|간장:3큰술|액젓:2큰술|올리고당:3큰술|청주:3큰술|생강가루:1/2큰술|다시마:3쪽,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/6893607
4737,복숭아조림 - 딸에게# / 복숭아병조림만드는법,"조회수 5,328",황도복숭아:5개|물:4컵|설탕:1컵|계피:1조각|레몬즙:1T,@,@,@,https://www.10000recipe.com/recipe/6893606
4738,야들야들 꿀넣은 소갈비찜 맛있게 만드는법,"조회수 9,101",소갈비:5키로|대파:1뿌리|월계수잎:5잎|통후추:1큰술|간장:1+1/2컵|꿀:1컵|다진마늘:5큰술|미림:3스푼|후춧가루:약간|참기름:2큰술,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6893603
4739,참치김치찌개,조회수 1.2만,참치:1캔|두부:1/2모|양파:1/2개|김치:5줄기|대파:1뿌리|청양고추:1개|쌀뜬물:적당량|표고버섯:2~3개|소금:0.3스푼|고추가루:1스푼|버섯가루:0.5스푼|다진마늘:1스푼|고추기름:1스푼|후추:0.5스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893601
4740,더운 여름 더위를 잊게 해준 이벤트♡사랑을 듬뿍 명란젓 오이롤,조회수 875,밥:2/3공기|청오이:1개|명란젓:1큰술|냉동딸기:7개|마요네즈:약간|깨소금:1큰술|참기름:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893599
4741,더위를 이길 여름철 시원한 홈메이드 간식 복숭아 통조림,"조회수 2,822",복숭아:약:10개|물:2컵(400ml)|설탕:2컵(200ml),4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893595
4742,열무국수 열무비빔국수 레시피,조회수 5.1만,열무김치:1줌씩(1인분당)|소면:500원동전크기(1인분당)|삶은계란:1개(1인분당)|냉면육수:1개(시판용)|열무김치국물:1국자|물:1/2컵|설탕:1/2스푼|참기름:1/2스푼|깨소금:약간|고춧가루:1스푼|설탕:1/2스푼|고추장:2스푼|다진마늘:1/2스푼|식초:1.5스푼|매실액:1스푼|올리고당:1스푼|참기름:1/2스푼|통깨:약간|열무김치국물:2스푼,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893593
4743,#여름음식 #여름나기음식 #시원한냉국 #쭈꾸미미역냉국만들기,"조회수 1,294",쭈꾸미:7개|굵은소금:1작은술|미역:1컵|양파:1/2개|홍고추:1/2개|풋고추:1/2개|다진마늘:1작은술|식초:4큰술|국간장:2큰술|꿀/매실액:43큰술|찬물:2컵|통깨:1큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893587
4744,옥수수치즈버터구이:무지막지한 더위에..초간단 브런치접시,"조회수 1,377",삶은옥수수:1개|다진양파:2큰술|깻잎:5장내외|식용유:1/2큰술|버터:1큰술|소금|후추|발사믹크림|모짜렐라치즈|제철과일,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893586
4745,꽃게된장찌개:이열치열..더위극복밥상,"조회수 1,823",감자(소):4개|양배추|양파|꽃게:1마리|된장:2큰술|고추장:1작은술|고춧가루(또는:고추):1작은술|부추(또는대파)|쌀뜨물+다시마:4컵|소주(청주:또는:맛술):1큰술,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6893585
4746,묵은지참치찌개,"조회수 1,005",묵은지:1포기|두부:1모|파:1줄기|양파:1/2개|청양고추:1/2개|홍고추:1/2개|다시육수:5컵|고추가루:1t|국간장:1t|김칫국양념:1국자|다진마늘:1t|다진생강:티스푼:1t|액젓:1t|참치:1캔,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6893583
4747,몽글이순두부콩국수w.검은콩두유:더위를 이기는 영양국물,"조회수 2,790",몽글이순두부:1팩|검은콩두유:1팩|소금|얼음:선택|천도복숭아:선택|어린잎채소:선택|국수:1인분,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893582
4748,고소하고 시원한 검정콩 국수,"조회수 2,078",검정콩|땅콩버터|오이|소면|토마토,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6893581
4749,옥수수 계란부침,"조회수 2,690",계란:2개|삶은옥수수:1/2컵|토마토:케찹:1큰술|모짜렐라:치즈:1큰술|식용유:약간|설탕:1/4큰술|가는소금:1/3작은술|버터:1/2작은술|마요네즈:1/2큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893579
4750,일명 마약 옥수수라고 하는 이유 알겠어요.,"조회수 1,810",삶은:옥수수:2통|마요네즈:1큰술|버터:1큰술|설탕:1큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893576
4751,여름철 최고의 보양식 삼계탕 끓이기,조회수 1만,영계:2마리(1kg)|인삼:2뿌리|밤:2알|마늘:4알|대추:2알|불린:멥쌀:4T|불린:찹쌀:8T|다진:마늘:2T|다진:생강:1t|물:2L|소금:1/2t|썰은:대파:1/2대|찹쌀물:(찹쌀:2T+잣:1T+물:200ml)|물:1L|소주:150ml|양파껍질:1개|소금:1/2T|바지락:10개|양파:1개|대파:1/2대|당귀:2~3조각,2인분,2시간 이상,고급,https://www.10000recipe.com/recipe/6893571
4752,무생채,"조회수 4,284",무:1개|당근:1/2개|다진마늘:1수저|다진파:1수저|까나리액젓:3T|매실액:3T|다진마늘:2T|다진파:2T|참께:2T|설탕:1T|고추가루:2C|식초:2T|소금:1T,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6893570
4753,감자채전을 넣은 색다른 감자샌드위치(베이글샌드위치),"조회수 2,987",베이글:2개|감자:1개|피망:1/2개|슬라이스치즈:2장|슬라이스햄:취향껏|달걀:2개|오이:1/2개|가쓰오부시:1줌|마요네즈:4큰술|돈가스소스:2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893569
4754,만물상 코다리조림,조회수 2만,코다리:3마리|찹쌀가루:5큰술|무:1/4개|양파:1개|청고추:3개|홍고추:3개|쪽파:(대파:대체:가능):약간|통깨:약간|진간장:500ml|우엉:2뿌리|우엉간장:1컵|물:3컵|청주:1컵|유자청:1컵|멸치액젓:2큰술|다진:마늘:2큰술|고춧가루:2큰술|물엿:2큰술,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893568
4755,#수미네반찬 #수미네반찬오이소박이 #오이소박이만들기 #오이소박이양념만드는법,조회수 2.4만,부추:1봉지|물고추:2컵|다진생강:1큰술|다진마늘:3큰술|새우젓국물:5큰술|멸치액젓:3큰술|고춧가루:4큰술|설탕:2큰술|홍고추:5개|물:1컵|오이:20개|굵은소금:3큰술|김치소재료:6컵|물:1컵|굵은소금:1큰술,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/6893566
4756,찜질방달걀...전기압력밥솥으로 만든 맥반석달걀,"조회수 2,757",신선한:달걀:12개|물:3컵(종이컵)|천일염:0.5t,@,@,@,https://www.10000recipe.com/recipe/6893560
4757,더위 한방에 날리는 고소한 땅콩 아이스크림 만들기,"조회수 1,458",땅콩버터(땅콩잼):3큰술|우유:300ml|생크림:200ml|꿀:또는:설탕:취향껏|볶음땅콩:2주먹,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6893559
4758,맑은 배추물김치 만드는법 얼갈이 배추손질법,"조회수 5,948",얼갈이배추:1단|양파:1개|당근:1/2개|밀가루:2T|물:500ml|소금:1+1/2T|깨소금:1T|생강:1/4T|마늘:1T,5인분,60분 이내,중급,https://www.10000recipe.com/recipe/6893558
4759,깻잎 장아찌 만드는 법~다오네 만능간장으로 깻잎 장아찌 만드는 법,"조회수 7,543",깻잎:1키로|다오네만능간장:1병|진간장:약간|청량고추:5개|양파:3개,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6893555
4760,여름철 시원하게 먹을 수 있는 별미 요리 차돌박이 냉채,"조회수 2,850",차돌박이:200g|숙주:200g|오이:1개|파프리카:2가지:색:30g씩|고추:5개|적채:50g|참깨:2T|발사믹:식초:1T|식초:1T|설탕:1T|올리브유:1T|겨자:1t|마늘:3개|생강즙:1t,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893553
4761,콩나물냉국 시원한 콩나물냉국으로 더위 탈출,"조회수 5,405",콩나물:150g|오이:1/3개|청양고추:2개|당근:1/3개|레드:파프리카:조금|방울토마토:4개|콩나물:데친:물:1컵|다시마:10cmx10cm:1장|물:1컵|다진:마늘:1T|식초:2T|설탕:1T|국간장:1T(참치:액:1T)|소금:모자라는간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893552
4762,특별한날 간단하게만들기좋은 목살 스테이크 ,"조회수 4,180",돼지목살(스테이크용):600g|양파:1개|파프리카:1개|파인애플:2-3개|단호박:1/2개|간장|맛술|돈가스소스|물|올리고당(또는설탕)|다진마늘|소금|후추|올리브오일|굴소스,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893551
4763,남녀노소 누구나 좋아하는 한우불고기!!,"조회수 1,558",소고기:한우:300g|양파:1개|풋고추:5개|홍고추:1개|당근:30g|당면:30g|대파:1/2개|소스:간장:5T|참치:액:2T|배:1/2개|사과:1/2개|양파:1개|다진:마늘:1T:생강즙1/2T|맛술:2T|올리고:당:1T|설탕:1T|물:1.5컵|참기름:1T|후추:조금|설탕:기호에따라|간장:기호에따라,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893550
4764,무더위로 사라진 입맛을 찾아줄 얼큰달큰 레시피! 갈치조림,"조회수 3,014",갈치:1마리|무:500g|청양고추:2개|홍고추:2개|양파:1개|파:1대|쪽파:약간|소금:약간|맛술:미림:2큰술|고춧가루:5큰술|간장:5큰술|다진:마늘:2큰술|물엿:2큰술|다시마:육수:1컵|맛술:미림:2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893548
4765,상큼하고 든든한 토마토 육우볼,조회수 469,소고기다짐육:200g|다진양파:3숟가락|다진대파:3숟가락|다진마늘:1숟가락|소금:약간|후추:약간|머스터드:1숟가락|케찹:1숟가락|빵가루:1/3종이컵|달걀:1/2개|삶은파스타:100g|버터:2숟가락|토마토소스:2종이컵|물:5숟가락|파마산치즈(블록):약간|파슬리가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893545
4766,웨지감자 ♥ 맥주순삭,조회수 3.7만,감자:3개|올리브오일:4숟가락|소금:1/2숟가락|후추:1/2숟가락|바질가루:1숟가락|파슬리가루:1숟가락|바질페스토:2숟가락|마요네즈:2숟가락|후추:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6893543
4767,여름보양식으로 딱! 육우 버섯찜,"조회수 1,108",육우차돌박이:300g|숙주:1줌|배추:2장|당근:30g|부추:20g|팽이버섯:1봉|깻잎:10장|찹쌀가루:2숟가락|양조간장:3숟가락|물:3숟가락|식초:1숟가락|설탕:1/2숟가락|겨자:1/3숟가락|참기름:약간|소금:약간|후추:약간|맛술:1숟가락,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893542
4768,목우촌 초간단 인싸요리 반찬추천 마약계란,"조회수 2,302",목우촌:계란:4개|대파:조금|양파:조금|물:1컵|간장:1컵|설탕:1컵|식초:약간|소금:약간|깨:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893541
4769,호박잎쌈밥 - 딸에게# / 호박잎삶는방법,"조회수 4,182",호박잎|밥|장조림|치즈|당근|된장|고추장|꿀조금|호두|호박씨|통깨|참기름,@,@,@,https://www.10000recipe.com/recipe/6893539
4770,마늘쫑무침 만들기. 밑반찬 만들기. 마늘쫑요리.,"조회수 8,587",마늘쫑:1묶음|고춧가루:5T|고추장:1T|올리고당:5T|소금:1T|콩가루:2T|참기름:살짝|깨:약간,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6893537
4771,베이컨떡말이. 이영자는 소떡소떡 나는 베떡베떡. 베이컨떡꼬치. 간식만들기.,"조회수 2,020",떡볶이떡|베이컨|식용유|버터:약간|케첩|머스타드|파마산치즈가루,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893536
4772,청경채손질법 ♡ 깨끗하게 잘 씻자,조회수 2.1만,청경채|물:1리터,@,@,아무나,https://www.10000recipe.com/recipe/6893531
4773,강아지 자연식. 화식. 토마토 치킨 스튜,"조회수 2,187",방울토마토|닭안심|브로콜리|우유,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893529
4774,TV요리)사과크럼블 ♥ 달콤고소한냄새 한가득 ,조회수 3.5만,박력분:150g|차가운버터:150g|설탕:150g|사과:2개|레몬:1개|각종베리:1종이컵|슬라이스아몬드:약간|시나몬가루:약간|버터:약간|설탕:1숟가락,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6893527
4775,큐브에이드 ♥ 과즙 팡팡,조회수 1만,100%과일주스포도또는오렌지|탄산수|꿀|애플민트,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6893526
4776,"하루 야채 보충을 위한, 콘 샐러드","조회수 4,758",양배추:100g|당근:앞부분:1/3개(100g)|오이:1/2개(100g)|옥수수통조림:340g|마요네즈:6큰술|설탕:1큰술|소금:0.5작은술|식초:1큰술|넣고:싶은:아채:100g:씩|파슬리:약간|머스타드소스:1큰술|땅콩:20개,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893523
4777,더위에 어울리는 '채소 듬뿍 쫄면',"조회수 1,257",쫄면:300g|각종:쌈채소류:약:60g|양배추:60g|삶은:달걀:1개~:2개|당근:50g|고추장:3큰술|고춧가루:1/2큰술|물엿:2큰술|설탕:1큰술|간장:1큰술|식초:2큰술|다진:마늘:1알크기(큰것)|참기름:1큰술|통깨:1큰술,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893518
4778,나만 알고 싶은 레시피 대박 맛있는 5분완성! 참치순두부찌개,"조회수 7,122",순두부:1봉|참치:1캔|쌀뜨물:2+1/2컵|팽이버섯:1/2봉|고추가루:1T|새우젓(기호에:맞게:가감):1T|처음부터육수(취향껏):1T|마늘:소량|파,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6893517
4779,유부초밥 맛있게 만드는법 눈으로도 예쁘게~,조회수 1.2만,밥|유부|부추|단무지|무순|맛살|참기름|통깨|소금:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893516
4780,간단한 아침 식사! 토마토 달걀 볶음,"조회수 9,357",토마토:1개|달걀:3개|부추:1줄기|연두순:1/2숟가락|올리브오일:1숟가락,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893515
4781,더위 날려줄 시원한 와송바나나쥬스,조회수 870,자색와송:1개|바나나:1개|요구르트:2병,@,@,@,https://www.10000recipe.com/recipe/6893513
4782,#수미네반찬 #가지김치만들기 #푹 익은 가지김치의 맛~~ 물말아서 하나 올려서 먹으면 끝내준다!!,"조회수 9,246",부추:1봉지|물고추:2컵|다진생강:1큰술|다진마늘:3큰술|새우젓국물:5큰술|멸치액젓:3큰술|고춧가루:4큰술|설탕:2큰술|홍고추:5개|물:1컵|가지:6개|김치소재료:4컵|물:1컵|굵은소금:1큰술,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/6893512
4783,계란파스타 레시피 / 맛은 계란찜 / 산으로 가는 요리,"조회수 1,377",파스타면:43개|단호박씨:약:30개|양파:1/2개|찐마늘:1T|후추:약간|새우젓:약간|소금:약간|계란:3알|올리브유:약간|우유:79ml|녹말물:1T,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893507
4784,전기밥솥 맥반석계란 만들기 짱쉬워요,조회수 1.1만,계란:8~10개|식초|소금|물,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/6893506
4785,무더운 더위를 이길 시원한 오이냉국,"조회수 3,609",오이:1개|미역:1줌|다진마늘:1t|장아찌국물:4스푼|간장:2스푼|매실액기스:1+1/2스푼|식초:1스푼|소금:1t|물:3컵(600ml)|얼음:적당량,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6893505
4786,스푸모니 만들기 / how to make spumoni / 칵테일 만들기,"조회수 1,247",캄파리:45ml|자몽쥬스:90ml|토닉워터:잔채우기,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6893502
4787,담백한 맛을 그대로 살린 꽈리고추찜,"조회수 1,845",꽈리고추:1봉지(200g)|대파:1/2뿌리|밀가루:2스픈|집간장:1작은스픈|양조간장:1스픈|참기름:1스픈,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893501
4788,아이들 간식으로 좋은 콘치즈 만두,"조회수 2,420",만두피:1/2팩|캔:옥수수:적당량|피자치즈:적당량|죽염소금:1t|마요네즈:적당량|파슬리:가루:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893500
4789,오이 미역냉국으로 더위 이겨 보아요^^,"조회수 2,173",오이:1개|불린:미역:1줌|홍고추:2개|다시마물:500ml|국간장:1스푼|다진마늘:0.5스푼|고춧가루:0.5스푼|매실청:1스푼|황설탕:1스푼|2배식초:1스푼|사과식초:1스푼|가는소금:2티스푼|참기름:1스푼|깨소금:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893498
4790,햄야채볶음밥,"조회수 6,312",밥:2.5공기|냉장고속야채들|계란:3알|굴소스:1|간장:3|후추:톡톡|참기름:1|소금:1꼬집|우유:2|리챔:1캔,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6893497
4791,"냉장고정리,집들이음식 월남쌈 만들기, 월남쌈 피넛소스",조회수 2만,김밥햄:100g|크래미:140g|파프리카:2종:200g|오이:1/2개|브로콜리:1/2개|깻잎:5장|양파피클:200g|당근:1/2개|파인애플:200g|새싹채소:50g|땅콩잼:1T|마요네즈:1T|꿀:1T|매실엑기스:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893495
