,title,views,ingredients,peoples,times,levels,url
4782,자꾸자꾸 손이 가는 치즈쌀과자 볼 ,조회수 368,치즈쌀과자:10g|크림치즈:12g,1인분,5분 이내,초급,https://www.10000recipe.com/recipe/6856134
4783,안성탕면으로 만드는 김치나베 ,"조회수 2,455",안성탕면:1개|잘:익은:김치:150g|밀가루:20g|빵가루:100g|달걀:2개|식용유:120g|다진:마늘:6g|물:550g,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6856133
4784,치즈 쌀 떡꼬치,조회수 745,치즈쌀과자:10g|가래떡:2개(100g)|참기름:10g|체다:슬라이스:치즈:2장(32g)|파마산:치즈:20g|파슬리:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6856132
4785,구수한 맛의 안성탕면 스프링롤,"조회수 1,170",안성탕면:1개|분말스프:6g|당근:42g|오이:54g|달걀:1개|춘권피:3개|물:500ml,1인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6856131
4786,라면으로 만드는 초간단 어죽탕면,"조회수 4,084",안성탕면:1개|꽁치통조림:100g|식용유:약간|물:600ml|양파:30g(1/4개)|대파:30g|다진:마늘:10g|고춧가루:15g|후춧가루:2g|래몬주스:10ml|화이트와인:30ml,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6856130
4787,닭가슴살 달걀덮면,조회수 985,안성탕면:1개|닭가슴살:130g|양파:80g(1/2개)|달걀:1개|라면:끓일:물:550ml|소스용:물:120ml|간장:40ml|다진:마늘:7g|참기름:10ml|설탕:20g,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6856129
4788,시금치크림 파스타 ,"조회수 2,357",바릴라:스파게티:80g|시금치:60g|다진:양파:30g|생크림:150ml|면수:또는:물:100ml|버터:15g|새우:6개(80g),1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856128
4789,"불맛 제대로 느끼는 데판야끼, 철판볶음면 ","조회수 1,966",우육탕면:1개|양파:60g|애호박:50g|청피망:60g|홍피망:60g|양배추:60g|식용유:약간|분말스프:4g|버터:10g|간장:6g|굴소스:10g|설탕:5g|고춧가루:3g|참기름:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856125
4790,라면으로 즐기는 클램 차우더 수프 ,"조회수 1,751",신라면:1개|양파:40g|튤립햄:30g|모시조개:6개|셀러리:12g|새우:1마리|분말스프:4g|우유:250ml|생크림:100ml|버터:6g,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6856124
4791,먹을 수록 고소한 새우 크림치즈 라면 ,"조회수 1,743",신라면:1개|새우:4마리(64g)|크림치즈:50g|달걀:노른자:1개|올리브오일:10ml,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6856123
4792,매콤한 두부튀김과 자장면 ,조회수 533,짜왕:1개|두부:96g|전분:20g|양파:1/4개(52g)|파프리카:1/4개(38g)|청경채:1/2개(60g)|마늘:5g|베이컨:14g|부추:50g|올리브오일:20ml|두반장:20g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856122
4793,타르타르 소스에 버무린 복숭아와 짜왕 ,조회수 222,짜왕:1개|복숭아:1개(182g)|플레인:요구르트:40ml|메이플:시럽:30ml|마요네즈:30g|다진:파슬리:5g|레몬쥬스:10g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856121
4794,미역페스토 라면 ,조회수 380,신라면:1개|모시조개:200g(8개)|물:500/550ml|다진:마늘:20g|참기름:20ml|불린:미역:100g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856120
4795,짜왕과 맛짬뽕으로 만드는 짬짜면 ,조회수 648,짜왕:1개|물:500ml|모시조개:60g(2개)|새우:30g(2개)|오징어:30g|양파:30g|대파:20g|미나리:10g|식용유:10g|통마늘:10g|고춧가루:6g|간장:4g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856119
4796,뜨끈뜨끈한 불고기 칼국수 ,조회수 991,멸치칼국수:1개|불고기용:소등심:100g|달걀:노른자:1개|물:550ml|식용유:약간|불고기:양념장|간장:10ml|물:45ml|황설탕:10g|청주:5ml|다진:마늘:10g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856118
4797,애호박 김치말이 칼국수,"조회수 1,133",멸치칼국수:1개|호박:100g|김치:70g|다진:마늘:4g|참기름:4g|고춧가루:6g|김가루:2g|물:550ml|소금:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856117
4798,감자 크로켓과 짜장면의 콜라보레이션 ,조회수 183,짜왕:1개|버터:10g|브로콜리:35g|갈자:136g|달걀:1개|빵가루:25g|소금:약간|후춧가루:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856116
4799,동그랑땡(난자) 짜장면 ,조회수 292,짜왕:1개|돼지고기:다짐육:80g|대파:10g|마늘:5g|달걀흰자:5g|식용유:소량|녹말가루:5g|간장:2g|청주:2g|후춧가루:소량,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856115
4800,"너구리로 만든 냉라면, 냉구리","조회수 5,142",너구리라면:1봉지|물:300ml,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856114
4801,해산물 듬뿍 넣은 미역냉면,조회수 366,둥지물냉면:1개|새우:34g(2마리)|모시조개:200g(5개)|오이:15g|불린:미역:15g|조개육수:300ml|청양고추:4g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856113
4802,"부뎅블랑(Boudin Blanc), 부드러운 소세지 비빔면 ",조회수 427,비빔면:1개|새우:4개(76g)|다진:양파:16g|오징어:38g|마늘:4g|생크림:50g,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/6856112
4803,애호박 스크램블 짜장면 ,조회수 303,짜왕:1개|쪽파:12g|청양고추:1/3개|애호박:1/4개(38g)|달걀:2개|생크림:20g|올리브오일:20ml,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856111
4804,얼음 빙수 냉면 ,조회수 656,둥지물냉면:1개|물:100ml|우유:160ml|연유:40g|아몬드:40g|호두:6g|잣:6g,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6856110
4805,짜파게티를 활용한 볶음 짜장면 ,"조회수 4,025",짜파게티:1개|양파:0.5개|양배추:30g|숙주:30g|오징어:50g|바지락:5개|청양고추:1개|앤초비:2마리|새우:3마리|깐마늘:4쪽|미니새송이:1개|굴소스:0.5T|돈까스:소스:1T|마요네즈:1T|올리브오일:6T|청주:3T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856109
4806,태국식 소고기 누들 샐러드,조회수 724,둥지물냉면:1개|소고기:안심:120g|오이:1/4개(47g)|방울토마토:3개(36g)|양파:1/4개(15g)|고수:20g|레몬:1/2개|홍고추:1/2개||설탕:6g|식초:5ml|피시소스:2ml|후춧가루:약간|물:260ml,@,30분 이내,@,https://www.10000recipe.com/recipe/6856108
4807,게살 마요 짜왕,조회수 491,짜왕:1개|게살:70g|양파:12g||마요네즈:22g|레몬주스:5ml|설탕:1g,@,5분 이내,@,https://www.10000recipe.com/recipe/6856107
4808,브로컬리 수프 떡국면,조회수 454,떡국면:1개|물:500ml|닭가슴살:50g|감자:40g|브로콜리:1/2송이|양파:80g|식용유:1T|소금:1/2t|후춧가루:약간|물:650ml,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856106
4809,새콤 토마토 라면 ,"조회수 1,093",우육탕면:1개|고추기름:30g|두반장:10g|식초:2.5g|토마토:100g|대파(흰부분):15g|달걀:60g|다진:돼지고기:40g|물:500ml|간장:1t|설탕:1/3t|참기름:약간|물:3T|물:100ml|식초:50ml|설탕:50g|소금:12g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856105
4810,단호박 냉면 ,조회수 359,둥지물냉면:1개|단호박:500g|오이:50g|파프리카:50g|닭가슴살:40g|소금:약간|얼음(물:260ml분량),1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6856104
4811,임자수탕 떡국면 ,조회수 364,떡국면:1개|어린잎:8g|오이:40g|통조림:닭가슴살:50g|참기름:약간|면:끓일:물:500ml|분말스프:1/2개|뜨거운물:60ml|분말스프:1/2개|참깨:2T(10g)|얼음:1C(100g)|소금:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6856103
4812,우육탕면을 활용한 비지라면 ,"조회수 1,070",우육탕면:1개|물:500ml|애호박:70g|청양고추:1개|비지:150g|고춧가루:3g|청양고추:8g|김치:100g|다진:돼지고기:40g|들기름:10g,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6856102
4813,해산물 볶음 라면 ,"조회수 1,056",우육탕면:1개|짜왕:1개|통마늘:1개|양배추:60g|청경채:50g|숙주:40g|파프리카:40g|청양고추:1개|양파:70g|오징어:80g|새우:60g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856101
4814, 우육탕면 수프(Soup),조회수 408,우육탕면:1개|물:900g|생크림:80g||새우:1개|파슬리:가루:약간,@,10분 이내,@,https://www.10000recipe.com/recipe/6856099
4815,볼로네즈 우육탕면,조회수 484,우육탕면:1개|소고기:민찌:100g|다진:양파:40g|물:300ml|올리브오일:20ml||다진:마늘:10g|레드와인:150ml|토마토:1개(213g)|바릴라:아라비아타:파스타:소스:100g|소금:약간|후춧가루:약간|우육탕면:분말스프:9g,@,30분 이내,@,https://www.10000recipe.com/recipe/6856098
4816,전복 쌀짜장면,조회수 307,쌀짜장면:1개|전복(내장포함):1마리|다진:마늘:2g|양상추:10g|버터:15g|쌀국수:삶은:물:80ml,@,30분 이내,@,https://www.10000recipe.com/recipe/6856097
4817,포토푸 ( Pot au Feu ) 우육탕면,조회수 958,우육탕면:1개|닭가슴살:120g|소고기:양지:130g|쵸리조:소시지:30g|양파:90(1/2개)|마늘:12g(2쪽)|대파:90g|간장:10ml|물:800ml,@,30분 이내,@,https://www.10000recipe.com/recipe/6856096
4818,프로방스 스타일의 우육탕면,조회수 206,우육탕면:1개|양파:1/4개(90g)|레드:파프리카:1개|생크림:100g|물:600g|올리브오일:1t(20g),@,30분 이내,@,https://www.10000recipe.com/recipe/6856095
4819,사리곰탕 해물완자 들깨탕면,조회수 941,사리곰탕라면:1개|새우:30g(중하:2마리)|관자:30g(1개)|들깨가루:10g|고춧가루:4g|참기름:1g|물:500g,@,10분 이내,@,https://www.10000recipe.com/recipe/6856094
4820,육전 떡국면,조회수 659,떡국면:1개|소고기:안심:40g|달걀:1개|밀가루:30g|대파:10g|홍고추:약간|소금:약간|후춧가루:약간|식용유:5g|물:500g,@,10분 이내,@,https://www.10000recipe.com/recipe/6856093
4821,구운채소를 곁들인 건강한 야채라면,조회수 418,야채라면:1개|파프리카:60g|양파:20g|피클:10g|토마토:40g|식초:15g|올리브유:10g|애호박:20g|양송이:버섯:20g|가지:20g|참깨:1g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856092
4822,후루룩 두유볶음면 ,조회수 294,후루룩:칼국수:1개|미역:3g|미림:15ml|참기름:3ml|고추:1개|마늘:1개|오징어:50g|냉동:새우살:20g|바지락:50g|양파:20g|숙주나물:60g|실고추:약간|두유:140ml|간장:5g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856091
4823,바질페스토 후루룩 파스타 ,"조회수 1,496",후루룩:칼국수:1개|바질페스토:30g|닭가슴살:30g|방울토마토:10g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856090
4824,얌운센 샐러드 비빔면 ,조회수 702,비빔면:1개|새우살:40g|노란파프리카:30g|주황파프리카:30g|양파:50g|양상추:25g|방울토마토:32g|풋고추:5g|호두:6g|액젓:(피쉬소스):14g|라임주스:30g|간장:6g|올리고당:20g|백설탕:10g|참기름:1g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856089
4825,쌀국수 누룽지탕 ,"조회수 1,163",쌀:짬뽕:면:70g|새우살:40g|오징어:50g|양파:50g|마늘:10g|청경채:30g|피망:20g|식용유:5g|후루룩:국수:스프:2g|굴소스:10g|간장:10g|감자전분:10g|설탕:5g|소금:2g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856088
4826,일본식 전골 칼국수,"조회수 1,092",멸치칼국수:1개|쇠고기:60g|포기김치:30g|무:20g|당근:20g|실파:15g|표고버섯:28g|두부:50g|양파:50g|쑥갓:2g|팽이버섯:10g|청양고추:5g|국수장국(가쓰오부시)소스:90g|참기름:3g|미림:60g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856087
4827,후루룩 계란 김밥 ,"조회수 2,231",후루룩:국수(면):40g|다진:돼지고기:80g|두부:120g|달걀:80g|양배추:20g|부추:20g|당근:30g|김밥용:김:5g|단무지:20g|식용유:7g|설탕:5g|다진:마늘:3g|다진:파:3g|감자:전분:20g|간장:7g|참기름:5g,1인분,5분 이내,중급,https://www.10000recipe.com/recipe/6856086
4828,태국식 볶음면 에그넷,조회수 815,쌀:짬뽕(면):1개|달걀:160g|깻잎:1.5g|청피망:25g|홍피망:25g|양파:47g|숙주나물:30g|파인애플:통조림:50g|마늘:10g|콩기름:15g|팟타이소스(굴소스):30g|백설탕:5g|천일염:5g|검은후추:3g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856085
4829,동파육 메밀야키소바,"조회수 1,082",삼겹살:80g|메밀소바(면):60g|팔각(star:anise):0.5g|양배추:100g|숙주나물:90g|양파:100g|파:15g|완두콩:20g|올리브유:5g|마늘:15g|생강:5g|당근:30g|브로콜리:30g|고추:11g|청경채:10g|생생우동:46g|간장:17g|설탕:3g|맛술:17g|소금:1g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856084
4830,진짜진짜 라따뚜이,"조회수 1,885",진짜진짜(면):70g|진짜진짜(스프):8g|토마토:230g|애호박:30g|가지:25g|새송이버섯:25g|양파:150g|토마토소스:90g|마늘:30g|파프리카:40g|올리브유:5g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856083
4831,미고랭 라면 ,"조회수 3,833",진짜진짜:라면:108g|붉은:고추:10g|양파:50g|피망:30g|숙주나물:60g|파인애플:60g|시바새우:5g|라면스프:13g|우스터소스:5g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856082
4832,코코넛 커리 칼국수 ,조회수 827,멸치:칼국수:면:1개|꽃게:100g|새우:3마리|바지락:25g|마늘:2g|콩기름:5g|무파마:별첨:1봉|라면스프:7g|고춧가루:4g|코코넛밀크:35g|하우스바몬드:카레:5g|라임즙:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856081
4833,찍어 갈릭 포테이토,조회수 335,입친구:1봉지|찍어:갈릭크림소스:1개|꿀:3T|파슬리찹:1ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856080
4834,찰비빔 도토리묵,조회수 286,도토리묵:1모|오이:1/2개|신김치:70g|양파:1/2개|닭가슴살:1캔|찰비빔면:소스:1개|참기름:1ts|통깨:1ts|김가루:1ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856079
4835,튤립햄 산적,"조회수 2,676",튤립햄:1개|맛살:3개|쪽파:7줄기|새송이버섯:1송이|달걀:1개|우리쌀:부침가루:100g|산적꼬치:7개|소금:1ts|식용유:1Ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856078
4836,후루룩 육개장,조회수 562,후루룩:국수:1봉|숙주:30g|양지:15g|토란대:10g|대파:10g|팽이버섯:10g|양파:10g||고춧가루:5g|다진마늘:3g|간장:3g|소금:2g|후춧가루:0.5g|후루룩국수:스프:1개|참기름:1g,@,5분 이내,@,https://www.10000recipe.com/recipe/6856077
4837,우리쌀 장 부침개,조회수 804,우리쌀프리믹스:부침가루:2C|하모니:소스:2개|부추:50g|돼지고기:갈은:것:100g|매운고추:3개|기름:1Ts||된장:1Ts|고추장:1Ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856076
4838,오징어 황도 탕수,조회수 413,우리쌀:프리믹스:튀김가루:2cup|신라면:면:1개|알쿠니아:황도:1개|양파:1/2개|브로콜리:1/2개|레몬:1/2개|오징어:1마리|튀김기름:300ml|간장:2Ts|식초:3Ts|알쿠니아:황도국물:2cup|녹말물:2Ts|물:1C,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856075
4839,생생 순대볶음 우동,조회수 930,생생우동:150g|순대(슬라이스):50g|깻잎:1g|양파:10g|당근:5g|간장:10g|설탕:5g|고춧가루:3g|다진마늘:2g|고추장:2g|들깻가루:1g|올리고당:2g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856074
4840,사리곰탕 떡국,"조회수 3,797",사리곰탕라면:1봉|떡국떡:50g|물:500ml|대파:20g|달걀:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856073
4841,불고기 생생우동,조회수 342,생생우동:1개|소고기:50g|양파:20g|느타리버섯:30g|대파:1/2개|실고추:약간|물:450ml|간장:1ts|설탕:1ts|다진마늘:1ts|참기름:1ts|후추:1ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856072
4842,백산수 대추차,조회수 740,백산수:1L|대추:6개|생강:1톨|잣:1ts|계피:50g|꿀:1Ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856071
4843,매운 곰탕 우동,조회수 742,생생우동:1봉|사리곰탕라면:1봉|대파:2뿌리|우둔살:100g|숙주:40g|후추:1ts|월남고추:3개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856070
4844,매운 꿀꽈배기 떡강정,조회수 744,떡볶이떡:9개|매운맛:꿀꽈배기:1봉|조청:100g|땅콩:50g|식용유:1Ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856069
4845,굴 매생이 떡국면,조회수 551,떡국면:1봉|굴:50g|매생이:50g|마늘:1ts|굵은:소금:1Ts|다진:파:1ts|참기름:1ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856068
4846,매생이 쌀 짬뽕,조회수 316,쌀짬뽕:180g|홍합:40g|당근:5g|양파:15g|청양고추:1개|매생이:30g|오징어:1/3마리,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856067
4847,떡국면을 활용한 쌀 잡채,조회수 213,농심떡국면:1봉|부추:20g|당근:15g|돼지고기:20g|목이버섯:5g|양파:10g|간장:2Ts|설탕:1Ts|참기름:1ts|깨소금:1ts|식용유:1Ts|후춧가루:1ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856066
4848,김치말이 냉 라면,"조회수 2,604",신라면:1개|김치:70g|사이다:1C|설탕:1t|오이:1/2개|달걀:1개|참기름:1t,@,5분 이내,@,https://www.10000recipe.com/recipe/6856065
4849,중국식 볶음밥 ,"조회수 1,400",고시히카리쌀밥:100g|달걀:25g|당근:10g|부추:10g|양파:10g|닭가슴살:25g|청양고추:2g|식용유:8g|굴소스:3g|맛소금:2g|후춧가루:0.5g|고추맛기름:2g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856064
4850,감자면 들깨전,조회수 204,감자면:1개|들깻가루:50g|밀가루:30g|달걀:1개|다진:양파:20g|소금:1ts|홍고추:1/2개|물:500ml|식용유:1Ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856063
4851,핫 스파이시 포스틱,조회수 376,포스틱:1봉|라면스프:1/2봉|찍어갈릭크림소스,@,5분 이내,@,https://www.10000recipe.com/recipe/6856062
4852,파인 튤립햄 새우 꼬치,조회수 439,튤립햄:1개|파인애플:통조림:1개|새우살:100g|찍어:갈릭소스:1개|올리브유:1TS|리본:7개,@,5분 이내,@,https://www.10000recipe.com/recipe/6856061
4853,파워레몬에이드 ,조회수 687,파워오투:스포츠레몬:1병|레몬:1/2개|설탕:2TS,@,5분 이내,@,https://www.10000recipe.com/recipe/6856060
4854,치즈갈릭 닭다리,조회수 603,마늘:10개|닭다리:후라이드:치킨맛:1봉|파슬리가루:1TS|파마산:치즈가루:1Ts|올리브오일:2Ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856058
4855,찍어 크림 소스 오이샐러드 ,조회수 596,오이:1개|새우:50g|양파:1/3개|노란파프리카:1/3개|찍어갈릭크림소스:1개|후추:1ts|꿀:1ts|소금:1ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856057
4856,진짜 사과가 들어간 카프리썬 와인 ,조회수 744,카프리썬사과:1개|사과:1/4개|화이트와인:1/2컵,@,5분 이내,@,https://www.10000recipe.com/recipe/6856056
4857,우리쌀 호박전,조회수 364,노란호박:200g|해물믹스:100g|쪽파:3줄기|우리쌀프리믹스:3컵|가다랑이포:1TS|물:100ml|소금:1ts|올리브유:1TS|마요네즈:2TS,@,5분 이내,@,https://www.10000recipe.com/recipe/6856055
4858,양파링 밥피자,조회수 482,양파링:10개|고시히카리쌀밥:2개|바릴라:바실리코:파스타:소스:200g|모짜렐라:치즈:150g|생새우:10마리|파슬리:가루:1TS|식용유:1TS,@,5분 이내,@,https://www.10000recipe.com/recipe/6856054
4859,알쿠니아 황도 라이스 푸딩 ,조회수 685,알쿠니아:황도:150g|고시히카리쌀밥:200g|흰우유:250ml|연유:2Ts|슬라이스:아몬드:50g|파슬리가루:약간,@,5분 이내,@,https://www.10000recipe.com/recipe/6856053
4860,알쿠니아 황도 또띠아 피자,조회수 416,알쿠니아:황도:1개|또띠아:2장|바릴라:바실리코:파스타:소스:3Ts|청피망:1개|양파:1개|모짜렐라치즈:150g|블랙올리브:5개,@,5분 이내,@,https://www.10000recipe.com/recipe/6856052
4861,멸치칼국수 파스타,조회수 805,편마늘|고추|얇게썬양송이버섯|멸치칼국수면|올리브유|멸치:칼국수:스프:2/3개,@,5분 이내,@,https://www.10000recipe.com/recipe/6856051
4862,강글리오 커피 양갱,"조회수 1,129",강글리오:커피가루:2Ts|한천가루:2.5Ts|물:3C|설탕:3Ts|팥앙금:400g|소금:1ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856049
4863,강글리오 두유라떼,조회수 725,강글리오커피:1봉|두유:200ml,@,5분 이내,@,https://www.10000recipe.com/recipe/6856048
4864,즉석밥으로 만드는 전통 막장,"조회수 4,021",메줏가루:200g|햅쌀:귀리밥:100g|홍고추:1개|천일염:100g|물:250ml|고춧가루:1Ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856046
4865,생생우동을 활용한 해물 볶음 우동 ,"조회수 1,211",생생우동:1봉|해물믹스:150g|양파:1/2개|숙주:30g|홍피망:20g|청피망:20g|마늘:2쪽|오일:4Ts|데리야끼소스:4Ts|굴소스:2Ts|가쯔오부시:가루:1/2Ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856045
4866,"매콤하면서 달콤한 칠리새우
내맘데로 레시피입니다","조회수 7,023",새우:30마리|다진마늘:2스푼|소금:약간|청주:약간|후추:약간|케첩:5스푼|두반장:1/2스푼|칠리소스:2스푼|물:5스푼|설탕:1스푼|식초:1스푼|밀가루:5스푼|전분:4큰술|물:40cc|물:1컵|감자전분:3스푼,4인분,60분 이내,고급,https://www.10000recipe.com/recipe/6856044
4867,티스티를 활용한 홍차 탄산수,조회수 680,티스티:홍차:100ml|탄산수:100ml|시럽:1Ts|레몬:슬라이스:1조각|얼음:7조각,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856043
4868,오징어짬뽕으로 만드는 해물이 가득 들어있는 해물짬뽕,"조회수 1,182",해물믹스:1/2봉|오징어짬뽕:1/2봉|해산물모듬:100g|청양고추:1개|고춧가루:1Ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856042
4869,진짜진짜와 오징어짬뽕이 만나서 진짜매운짬뽕 ,조회수 326,진짜진짜:1/2봉|오징어짬뽕:1/2봉|파:1대|청양고추:2개|고춧가루:2Ts|숙주:150g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856041
4870,웰치 청포도를 이용한 향긋한 사케 칵테일 ,"조회수 1,969",웰치:청포도주스:1/2C|청주:1/2C|얼음:1C|탄산수:100ml|민트잎:약간|레몬:1/4조각,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856040
4871,쫄병스낵과 베이컨이 어우러진 아삭 샐러드 ,조회수 616,양상추:1/2개|베이컨:1장|쫄병스낵:10개|파마산:치즈가루:10g|올리브오일:1Ts|디종:머스터드:1/2ts|올리고당:1/3Ts|발사믹식초:2Ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856039
4872,매운맛 입친구,조회수 124,입친구:1봉|라면스프:1/2봉|이탈리안:허브시즈닝:그라인더:1ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856038
4873,생생우동 샐러드,"조회수 1,818",생생우동:2봉|오이:1/2개|당근:40g|숙주:40g|어린잎채소:30g||생생우동:액상스프:1TS|굴소스:1Ts|와사비:2ts|레몬즙:2TS|식초:2Ts|설탕:2Ts|올리브오일:4Ts|참기름:2Ts|후추:1/2ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856037
4874,볶음생생우동,조회수 859,생생우동:1봉|숙주:150g|양파:1/2개|우둔살:100g||볶음쌀면소스:1봉|미림:1ts|소금:1ts|간장:1ts|고춧가루:1ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856036
4875,보노 단호박 치즈수프,"조회수 1,479",바나나:1/2개|단호박:1/2개|양파:1개|보노체다치즈스프:1봉|우유:1컵|소금:1/2ts|물:3컵,@,5분 이내,@,https://www.10000recipe.com/recipe/6856035
4876,보노 치즈 짜파게티,조회수 781,짜파게티:1봉|보노체다치즈스프:1봉|파슬리가루:1ts,@,5분 이내,@,https://www.10000recipe.com/recipe/6856034
4877,버섯 매운탕 라면,"조회수 1,171",신라면:1봉|표고버섯:50g|느타리버섯:100g|팽이버섯:70g|무:100g|건다시마:10g|쑥갓:10g|홍고추:1개|청고추:1개|대파:30g||다진마늘:10g|고추장:15g|된장:30g|고춧가루:7g,@,5분 이내,@,https://www.10000recipe.com/recipe/6856033
4878,바나나킥 시리얼,조회수 866,후루트링:50g|바나나킥:50g|우유:200ml,@,5분 이내,@,https://www.10000recipe.com/recipe/6856032
4879,맥코믹 후추와 사과를 이용한 스테이크 소스 만들기 ,"조회수 2,820",사과:1개|소고기등심:200g|아스파라거스:1개|방울토마토:3개|레몬:1개|새싹잎:50g|A1스테이크소스:1/2병|버터:2Ts|다진마늘:1Ts|설탕시럽:1Ts|생크림:2Ts|럼주:2ts|맥코믹:이탈리안허브시즈닝:1ts|후추:1ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856031
4880,라면으로 바삭하게 만드는 탕수,조회수 331,신라면:면:1개|파프리카:청색:1/2개|파프리카:홍색:1/2개|파프리카:노란색:1/2개|양파:1/2개|당근:1/2개|튀김기름:5컵|케찹:2Ts|전분:2ts|물:2컵|설탕:1Ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856030
4881,까르보나라 신라면볶이,"조회수 1,626",신라면:1봉|생크림:1C|우유:1/2C|라면스프:1Ts|베이컨:3줄|양송이:5개|브로콜리:100g|양파:1/2개|마늘:1Ts|파마산:치즈:2Ts|소금:1/2ts|후추:1/2ts|어린잎채소:10g,@,5분 이내,@,https://www.10000recipe.com/recipe/6856029
4882,황도 요거트 파르페,조회수 876,알쿠니아:황도:1캔|플레인:요거트:2통|켈로그:오곡으로:만든:첵스:초코:5Ts|아몬드:10g,@,5분 이내,@,https://www.10000recipe.com/recipe/6856028
4883,냉면을 건강하게. 둥지냉면 샐러드 ,조회수 468,둥지비빔냉면:1봉|어린잎:샐러드:50g|해산물모듬:30g|청양고추:5g|발사믹글레이즈:10g|칠리소스:2Ts|멸치액젓:1Ts|물엿:1Ts,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856027
4884,할로윈에 만들면 좋은 유령 스낵 ,조회수 658,농심아이스콘:1봉|바나나:3개|초코시럽:3Ts|화이트:초콜릿:50g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856026
