,title,views,ingredients,peoples,times,levels,url
3791,두부와 김치의 환상조합 두부 김치 황금레시피,"조회수 4,135",배추김치:3종이컵|두부:1/2모|베이컨:3줄|대파:1/2개|청양고추:2~3개|소금(두부에:뿌릴용):1/4큰술|고춧가루:1큰술|다진마늘:1큰술|설탕:1티스푼|식용유:6큰술|참기름:또는:들기름:4큰술|통깨:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903879
3792,블루베리뉴욕치즈케익,"조회수 3,846",크림치즈:450g|설탕:120g|옥수수전분:20g|달걀:2개|생크림:100g|사워크림:또는:플레인요거트:80g|통밀쿠키:80g|버터:30g,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6903877
3793,훈제삼겹 김치볶음밥 뚝딱 볶아요,조회수 763,훈제삼겹|김치|고추장|기름|밥|통깨|계란|쪽파,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6903876
3794,불닭 라면 더 맛있게 먹기~,"조회수 1,165",불닭볶음면:1개|양파:1/4정도|치즈:20g정도|파마산치즈:작량|(신성한)달걀:1개|브로컬리(없어도ㅇㅋ):조금,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6903874
3795,소고기 약고추장 만드는법! 나물 비빔밥으로 건강하게~,"조회수 5,896",소고기다짐육:400g|배:1/2개|고추장:18큰술|생강조청:2큰술|마늘:2큰술|미림:2큰술|참기름:2큰술|후추:약간|시금치:1단|소금:0.5작은술|깨소금:1.5큰술|마늘:0.5작은술|굵은소금:1큰술,"6인분,이상",20분 이내,아무나,https://www.10000recipe.com/recipe/6903867
3796,인도네시아 요리 현지식 나시고렝 : nasi goreng ,"조회수 1,697",그린빈:50g|모닝글로리(공심채):100g|대파:50g|홍고추:1개|마늘:2쪽|계란:1개|케찹마니스:5Ts|소금:1ts|밥:250g,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903866
3797,"밑반찬 만들기 : 건새우꽈리고추볶음,꽈리고추멸치볶음","조회수 5,481",꽈리고추:5개|멸치:1줌|마늘:5톨|식용유:1큰술|굴:소스:1/2큰술|꿀:1/2큰술|건새우:1줌|꽈리고추:5개|마늘:5톨|식용유:1큰술|굴:소스:1/2큰술|꿀:1/2큰술|건새우:1줌|꽈리고추:5개|마늘:5톨|식용유:1큰술|고추장볶음:1/2큰술|꿀:1/2큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903863
3798,열빙어튀김 알이꽉찬 시사모구이 간단하게 만드는법,조회수 1.7만,열빙어:40마리|튀김가루(부침가루),3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903862
3799,에어프라이어에 구운 베이컨 떡말이와 베이컨 김치 볶음밥,"조회수 4,340",베이컨:900g(1팩)|치즈:떡볶이떡:10개|베이컨:3장|대파:1/2대|김치:100g|맛술:1T|굴소스:1/2T|밥:1공기(볶으면:2공기:나와요)|통깨:약간|참기름:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6903861
3800,분모자닭 이거 완전 맛있닭! ,조회수 2.7만,분모자:250g|닭:살:200g|감자:1개|당근:1/4개|양파:1/2개|대파:1/2대|식초:1숟가락|간장:1/3종이컵|고추장:2숟가락|고춧가루:1/3종이컵|다진마늘:2숟가락|다진생강:1/4숟가락|물엿:1숟가락|설탕:2숟가락|물:3종이컵|후추:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903859
3801,수미네반찬 우엉조림 만드는법~소고기우엉조림,"조회수 6,522",우엉:2대(400g)|소고기:100g|마늘:1t|간생강:조금|물:1컵|간장:3T|꿀:1T|통깨:약간|참기름:약간,@,@,@,https://www.10000recipe.com/recipe/6903857
3802,밑반찬으로 좋은 이색 계란찜 프리타타(명란젓 달걀찜),"조회수 2,862",계란:5알|명란젓:2개|새송이버섯:1개|데친:시금치:70g|믹스:채소:100g|우유:3큰술|생강술:2큰술,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6903853
3803,가래떡넣은 소갈비찜,"조회수 6,284",소갈비:2.5키로|밤:20개|당근:1개|무:1/2토막|가래떡:10개|대파:2뿌리|다진마늘:3큰술|양파즙:1컵|생강:1스푼|후춧가루:약간|간장:1컵|꿀:1컵|청주:1컵|미림:4스푼|참기름:2스푼,"6인분,이상",60분 이내,고급,https://www.10000recipe.com/recipe/6903852
3804,"황태채볶음을 넣은 색다른 김밥!(나들이,소풍 도시락)","조회수 2,135",밥:4공기|김밥용:김:8장|달걀:8개|당근:1+1/2개|시금치:1단|꼬들:단무지:적당량|황태채:50g|고추장:1큰술|고춧가루:1큰술|간장:1큰술|설탕:1큰술|물엿:1큰술|맛술:1큰술,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6903850
3805,<찌망 레시피> 간단한 밑반찬 파래무침 ; ),"조회수 4,444",파래:200g|무:조금(파래양과:비슷하게)|간장:2숟갈|식초:2숟갈|다진마늘:1/2숟갈|설탕:1/2숟갈|매실액:2숟갈|깨:1/2숟갈,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6903846
3806,스모어 만들기 스모어딥 하나면 100% 당충전돼요 :),"조회수 7,336",레이디핑거쿠키:10개|누텔라초코잼:적당량|마쉬멜로우:올리고싶은만큼|프레첼:1~2개,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6903843
3807,매콤 갈치조림 황금레시피 갈치손질 보관법,"조회수 3,756",갈치:3토막|느타리버섯:30g|양파:1/2개|당근:1/4개|마늘:1t|파:1꼬집|표고버섯가루:1t|간장:2t|고춧가루:2t|설탕:1t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6903840
3808,전자렌지 홈메이드 요거트만들기 유산균만들기,"조회수 5,635",우유:500ml|블라기스:1병|전자레인지용:밀폐용기:1개|나무수저:1개,3인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6903838
3809,순두부찌개 양념 끓이는법,"조회수 3,436",순두부:1봉지|파:1t|마늘:1t|고추기름:1t|간장:1t|고춧가루:2t|계란:1개|양파:1/2개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903837
3810,초초간단 계란볶음밥~*,"조회수 1,155",달걀:2개|잔파:조금|소금:1꼬집|굴소스:적당량,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6903836
3811,"간단한 쿠키만들기, 고소한 스노우볼 쿠키","조회수 2,685",버터:100g|슈가파우더:40g|박력분:140g|아몬드가루:40g|소금:1g|호두:40~60g|코팅용:슈가파우더:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903835
3812,곤약이 들어간 특별한 장조림~다이어트반찬,"조회수 3,049",돼지고기:안심:600g|메추리알:20개|곤약:500g|청양고추:1개|월계수잎:3~4장|조림간장:3스푼|국간장:3스푼|올리고당:3~4스푼|설탕:1스푼|생강술:3스푼|들기름:1스푼|통깨:1스푼|식초:조금,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6903834
3813,개운한 국물이 맛있는 라면맛있게끓이는방법,"조회수 2,080",라면:2개|멸치육수:900ml|된장:1/3T|콩나물:1줌|다진마늘:1/3T|쪽파(대파로:대신해도:됨):4~5뿌리,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6903833
3814,두부 샐러드 상큼하고 고소한 두부 부침 샐러드,"조회수 4,967",두부:160g:1개|어린잎채소:1줌|발사믹:식초:1T|올리브유:1T|참깨:1T|올리고당:1/2T|식용유:1T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6903830
3815,매운양념 불닭발 레시피,"조회수 7,135",매운불닭발:350g:1개|청양고추:2개,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6903829
3816,매생이국 끓이는법,"조회수 4,094",매생이:1덩이|굴:1팩|바지락살:100g|무우:1/2개|대파:1개|양파:1/2개|청량고추:1개,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6903826
3817,전기밥솥 간단 요리 계란죽,"조회수 4,242",계란:2개|쌀:200g|물:7컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903825
3818,리틀포레스트 김치수제비 만들기!,"조회수 3,880",김치:2.5종이컵|양파:1/2개|청양고추:1개|감자:1개|애호박:1/2개|밀가루:500g,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6903822
3819,튀긴 깻잎 올린 통베이컨 스테이크,조회수 970,The더건겅한이탈리안통베이컨페퍼(350g):1개|깻잎:6장|방울양배추:2개|프리셀:20g|래디쉬:2개|스테이크소스:약간|해바라기씨유:약간|백설안달루시아산올리브유:약간|소금:약간|후추:약간|감자:300g|우유:100g|파마산치즈:30g|소금:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6903819
3820,통 단팥 꿀배찜과 가래떡,조회수 672,비비고통단팥죽(280g):1개|배:2개|삶은밤:4개|호두:4개|꿀:30g|잣:10g|물:300g|백설스위트리자일로스설탕:15g|백설오천년의신비구운소금:2g|비비고통단팥죽(280g):1개|가래떡:4개|대추:4개|잣:4개|호박씨:15g|쌀조청:15g|해바라기씨유:15g,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6903817
3821,굴 순두부덮밥,"조회수 1,337",백설순두부찌개양념(130g):1봉|행복한콩순두부:160g|물:200g|굴:100g|무:100g|양배추:20g|계란:60g|대파:50g|청양고추:1장|녹말물:15g|밥:적당량|통깨:약간|백설참기름:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6903816
3822,닭다리 유자 된장구이,"조회수 1,439",닭다리살:300g|꽈리고추:8개|해바라기씨유:약간|실고추:약간|생강즙:5g|다진마늘:5g|소금:약간|후추:약간|백설맛술로즈마리:45g|해찬들그대로된장찌개청양초:30g|유자청:15g,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6903815
3823,시라지 만둣국,"조회수 1,212",비비고김치왕만두:3개|인스턴트사골곰탕:1봉|불린시래기:80g|된장:30g|대파:20g|청양고추:3g,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6903812
3824,차돌된장칼국수,"조회수 1,876",된장육수:500g|차돌박이:60g|대파:30g|느타리버섯:30g|표고버섯:20g|팽이버섯:20g|부추:10g|홍고추:5g|청고추:5g|칼국수면(1인분):1개|비비고갈비탕(400g):1봉|멸치육수:400g|해찬들명품집된장:40g|다진마늘:10g|고춧가루:8g|다시다골드쇠고기:2g|국간장:1g,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6903811
3825,간단 반찬 참치부추 계란볶음,"조회수 2,099",부추:1줌|참치:1캔|계란:3개|다진:마늘:1/2작은수저|후추:약간|소금:1/3작은수저|깨:1작은수저|들기름:1수저,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6903808
3826,뽀로로 참치로 만든 참치밥전 유아식단 아이들이 좋아해요.,"조회수 2,290",밥:2공기|참치:1캔|스트링치즈:2개|야채:후리카케:1봉|계란:1개,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903805
3827,미우새에 나왔던 미나리새우전 향긋하고 고소해요~!,"조회수 4,006",미나리:1/2단|칵테일:새우:1봉|부침가루:1컵|튀김가루:1컵|차가운:물:2컵,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903804
3828,따뜻한 참치야채죽 간단하게 만들기,"조회수 3,825",찹쌀밥(아이어도:됩니다!):2공기|참치:1캔|양파|당근|애호박|부추|쌀뜬물(육수/물)|소금:1/2T|국간장:2T,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6903802
3829,차슈덮밥 | 남은 보쌈/수육으로 맛있게 먹기☆,"조회수 7,061",남은보쌈혹은:남은수육:혹은:삼겹살:500g|밥:2공기|마늘:4쪽|양파:1/3~1/2개|반숙:달걀:2개|무순(생략가능):적당량|쪽파(생략가능):적당량|물:1컵|설탕:5T|간장:8T|후춧가루:적당량|청주(맛술):1T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6903800
3830,"굶지말고 다이어트하자! 맛,영양,칼로리 다가진 닭안심짜장면곤약:D","조회수 2,287",면:곤약(실곤약):2봉|당근:1개|느타리버섯:1줌|양파:2개|양배추:1줌|애호박:2/3개|닭안심:4조각|식용유:적당량|참기름:적당량|다진마늘:2블럭|고춧가루:1숟가락|짜장가루:100g|후추:넉넉히,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903797
3831,콩가루 냉이된장국/다이어트요리,"조회수 1,577",냉이:150g|생:콩가루:1/2컵|육수다시팩:1개|무:1조각|된장:1스푼|국간장:2스푼|소금:약간,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6903796
3832,"풋마늘무침 레시피, 간단 나물 반찬","조회수 2,400",풋마늘:200g|홍고추:1/3개|고춧가루:1/2T|액젓:1/2T|참기름:1/2T|부순:깨:1t,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6903793
3833,"속이 뻥! 뚫리는 시원한 나박김치, 간단 명절음식","조회수 4,761",배춧잎:1/4포기(속대쪽으로만)|무:1/2개(작은걸로)|쪽파:1/2줌|대추:5개|당근:1/2개|물:1.2리터|고춧가루:4큰술|맛소금:4큰술반|설탕:3큰술|다진마늘:1/2큰술|생강가루:1꼬집(생략가능)|물:2컵|다시마:손바닥사이즈:2쪽|찹쌀가루:8큰술|다시마육수:만들어놓은것,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6903791
3834,간단 제철요리 꼬막무침,"조회수 5,795",꼬막:400g|천일염:1T|고춧가루:1T|다진마늘:1T|깨:1t|쪽파:3뿌리|참기름:1t,2인분,90분 이내,초급,https://www.10000recipe.com/recipe/6903790
3835,사골곰탕으로 만드는 초간단 만둣국,"조회수 3,048",고기왕만두:3개|김치왕만두:3개|계란:2개|사골곰탕:국물:350g|조미김:1봉지|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903789
3836,초간단 알배추전,"조회수 4,894",알배추|부침가루|물,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6903788
3837,제철꼬막 이것 하나로 30분만에 해감하는 비법,"조회수 5,236",꼬막|식초,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903786
3838,담백한 갈치의 맛을 살린 '갈치조림',"조회수 1,233",갈치:3토막(1마리정도)|감자:1개|무:3cm:폭:1쪽(지름:15cm)|양파:1/4개|대파:15cm|물:2컵|고추장:1큰술|집된장:1작은술|고춧가루:1큰술|집간장:1큰술|맛간장(시판용):2큰술|다진마늘:1/2큰술|설탕:1/2큰술|생강가루:2꼬집|청주:1큰술,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6903785
3839,"다이어트에 좋은 닭가슴살요리,닭가슴살미역국 만드는법,","조회수 3,831",마른미역:30g|닭가슴살:2조각|다진마늘:1수저|국간장:3수저|들기름:2수저|참치액:1수저|소금:적당량|들깨가루:4수저|국간장:1수저|참기름:1수저|다진마늘:조금|미림(생강술):2수저|후추:톡톡,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6903782
3840,칼국수 맛집보다 더 맛있게 매생이 바지락칼국수 만드는 법,"조회수 3,276",바지락:30개|매생이:1컵|칼국수면:2개|당근:1/3개|애호박:1/2개|청양고추:1개|디포리:7개|다진:마늘:2T|간장:1T|소금:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903781
3841,윤*당에 나왔던 달콤한 커피 칵테일 바라끼또 ㅣ barraquito ㅣ 커피칵테일,"조회수 1,175",오렌지:리큐르:30ml|콜드브루:커피:100ml|연유:30ml|우유:120ml|시나몬:파우더:살짝|오렌지:슬라이스:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6903779
3842,아이리쉬 커피 만들기 ㅣ 핸드 드립을 더 공드린 칵테일 ㅣ 위스키 칵테일 ,"조회수 2,111",원두:20g|뜨거운:물:200ml|커피:200ml|설탕:2tsp|아이리쉬:위스키:45ml|생크림:취향껏|시나몬:파우더:취향껏,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6903777
3843, 건강한한끼 다이어트식 브레드푸딩,"조회수 2,403",식빵(작은거):2장|우유:120ml|견과류:1봉지|달걀:1개|블루베리:10개|슈가파우더:1.5t|버터(작은수저):1t,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903775
3844,칼슘과 마그네슘 쏙쏙! 황금알 돈 튀김,조회수 864,돼지고기다짐육:300g|깻잎:10장|청양고추:2개|마늘:3쪽|당근:1/3개|대파:1/2대|빵가루:4큰술|유채유:1컵|소금:약간|후추:약간|강황:약간|당근:1/2개|단감:1개|뼈에:쏙쏙:칼슘:마그네슘:2포|플레인:요거트:1큰술|꿀:1/2큰술|레몬즙:1/2큰술,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6903774
3845,밥도둑이 따로 없네! 황금돼지 강황 불고기 만들기,"조회수 1,348",돼지뒷다리살(불고기용):700g|양배추:1/8통|오이:1/2개|적양파:1/2개|마늘:8쪽|간장:2큰술|청주:2큰술|설탕:2큰술|강황가루:1/2큰술|생강(小):1/2톨|후추:약간|참기름:약간,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6903773
3846,홍가리비칼국수,"조회수 1,939",가리비:15개|밀가루:1컵|녹말가루:2컵|참기름:1큰술|물:6큰술|호박:채:1/2줌|당근:채:1/2줌|양파:1/2줌|대파:1/4대|홍고추:1개|육수용:물:800ml|참치액젓:1큰술|고명용:참기름:1작은술|통깨:약간|고운고추가루:1큰술|청양고추:1개|국간장:1/2큰술|참기름:1/2큰술|후추가루:약간|통깨:1작은술|고운고추가루:1큰술|청양고추:1개|국간장:1/2큰술|참기름:1/2큰술|후추가루:약간|통깨:1작은술,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6903770
3847,치즈돈까스와 등심돈까스 만들기,"조회수 6,082",돼지고기:등심(돈까스용):1.2kg|빵가루:200g|밀가루:2스푼|모차렐라가:들어간:치즈스틱:3개|모짜렐라:치즈:100g|소금:조금|후춧가루:조금|계란:2개|양배추:1/4개|우유:100ml|다진:마늘:1작은술,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/6903769
3848,집 밥 김선생 / 목살이 남을때 만들어먹는 목살 필라프~,"조회수 8,826",밥:2인분|목살:150g|양파:1/4개|당근:1/4개|버터:50g|식용유:약간|케찹:1/3T|굴소스:1T|참기름:1/2T|맛소금:1/3T|다진마늘:1/3T|후추가루:약간|계란:2개,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6903766
3849,집에 아무 반찬도 없을때,"조회수 2,586",쌀밥:200g|간장:1T|참기름:1T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6903765
3850, 순무김치 담그는법 톡쏘는맛,"조회수 5,656",순무:500g|양파:1개|생강:1t|마늘:2t|파:3t|새우젓:1/2컵|고춧가루:1컵|매실액기스:3T|멸치액젓:2t|소금:3t,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903763
3851,양배추쌈밥 만들기 핑거푸드,"조회수 2,514",양배추:1/4통|부추:10개|햄:100g|계란:2개|쌈장:3T|후추:1꼬집|설탕:1t|소금:1t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6903762
3852,무 쌈 말이 다이어트 메뉴 ,조회수 1만,무쌈:적당량|크래미:4개|두부:1모|홍:파프리카:1/4개|새송이버섯:1/2개|오이:1/2개|무순:1/2팩|시금치:줄기:(끈):조금|소금:약간|식용유:약간|머스터드소스:2스푼|연겨자:1/3스푼|소금:약간|식초:1스푼|레몬즙:1스푼|생수:1스푼,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903758
3853,소고기 미니떡갈비 만드는법 한입에 쏙,"조회수 2,605",소고기:300g|떡국떡:100g|고명용:잣:8알|간장:3t|후추:1꼬집|매실액기스:2t|간마늘:1t|설탕:1t,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903757
3854,"타마고산도, 일본 계란샌드위치 계란이 2단으로 들어었어요 :)","조회수 4,908",식빵:2장|달걀:6개|설탕:36g|소금:2g|생크림:70ml|휘핑크림:10ml|마요네즈:15g|와사비:2g|파슬리:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903755
3855,농심 건면 새우탕으로 새우향 가득한 부드러운 투움바 라면 만들기,"조회수 1,135",농심:건면:새우탕:1봉지|우유:400ml|베이컨:2줄|버섯:1줌|피망:1/4개|파프리카:1/4개|마늘:3알|식용유:2큰술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6903753
3856,"시금치무침(섬초무침), 간단 겨울 반찬","조회수 2,595",시금치(섬초):200g|썰은:흰:대파:1T|액젓:1t|다진:마늘:1/2T|부순:깨:1/2t|참기름:1/2T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6903746
3857,아롱사태 수육무침 : 목포 맛집 곰집갈비 따라하기,"조회수 7,694",아롱사태:400g|오이:1개|양파:1개|쪽파:5개|고추장:3큰술|고춧가루:3큰술|설탕:2큰술|간장:1큰술|식초:1큰술|액젓:1/2큰술|간양파:1개|갈은사과:1/2개|대파:1개|양파:1개|청양고추:1개|생강:1개|마늘:7알,2인분,2시간 이상,고급,https://www.10000recipe.com/recipe/6903745
3858,진한 사골육수 우려 쫄깃한 사태수육이 퐁당 설렁탕,"조회수 6,743",소:사골:2Kg|소주(소주잔):2컵|소고기사태:816g|쌀뜨물:적당량|파뿌리:1+1/2컵|통후추:3t|납작당면:적당량|파:적당량|소금:적당량,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6903744
3859,"분홍 분홍 한 색감에 한번! 모양에 두 번! 맛에 세 번! 놀라는 ""백조 딸기잼 쿠키"" 만들기",조회수 985,중력분:100g|슈가파우더:60g|계란:노른자:1개|실온:버터:65g|소금:2g|딸기:가루:10g|딸기잼:적당량,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6903742
3860,두가지 바나나요리,"조회수 3,320",바나나:1개|땅콩:50g|바나나:2개|코코넛밀크:30ml|땅콩:30g,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6903741
3861,다이어트요리 / LCHF/저탄고지 /크림치즈 라떼 / cream cheese Latte ,"조회수 2,923",크림치즈:1Ts|아몬드우유:200ml|인스턴트커피:15g,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6903740
3862,잔멸치손질법 깔끔하게 손질해서 맛있게 냠냠,조회수 1.6만,잔멸치,@,@,@,https://www.10000recipe.com/recipe/6903738
3863,배추손질법 제대로하기!,조회수 1.7만,배추,@,@,@,https://www.10000recipe.com/recipe/6903736
3864,배추보관법 ☆ 잘 보관해서 맛있게 해먹자! ,조회수 2.5만,배추,@,@,@,https://www.10000recipe.com/recipe/6903735
3865,얼큰한 순두부찌개,"조회수 5,033",순두부:1봉지|고춧가루:1T|다시물:5컵|멸치가루:1T|쪽파:약간|다진마늘:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6903734
3866,"알토란 꼬막무침,꼬막비빔밥 (임성근)..별미!!","조회수 1,866",꼬막:2kg|풋고추:5개|쪽파:10줄기|진간장:1컵|고운고춧가루:4T|초고추장:2T|다진마늘:4T|설탕:4T|다진대파:1대|다진:홍고추:2개|깨소금:2T|꼬막:삶은물:5T|들기름:4T|밥:2공기|들기름:2T|꼬막무침양념장:4T,@,@,@,https://www.10000recipe.com/recipe/6903733
3867,[양식조리기능사 실기동영상] 비프콘소메 만드는법,"조회수 1,463",쇠고기다짐육:70g|양파:150g|당근:40g|셀러리:30g|달걀:1개|소금:2g|검은:후춧가루:2g|검은:통후추:1개|파슬리:줄기:1개|월계수잎:1장|토마토:1/4개|찬:물:600ml|정향:1개,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6903731
3868,집에 있는 채소 양껏 넣고 끓인 불고기전골,"조회수 4,733",소고기:400g|간장:2큰술|국간장:2큰술|청주:2큰술|매실청:1큰술|올리고당:1큰술|후추:1/2작은술|다진마늘:1큰술|참기름:1/2큰술|배추:속:20장|만가닥버섯:200g|숙주:1줌|대파:2대|다시마:멸치육수:5컵,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6903730
3869,[영상]애호박 볶음 초간단 레시피,"조회수 1,660",애호박:2개|양파:1개|피망:1/2개,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6903728
3870,꽃게조림 만드는법~ 꽃게새우조림,"조회수 1,340",꽃게:4마리|새우:3마리|생강술:3T|간장:4T|조청:1T|고추가루:1T|파:1/2대|마늘:1톨|청양고추:1개|홍고추:1개|참기름:약간|통깨:약간,@,@,@,https://www.10000recipe.com/recipe/6903727
3871,마늘쫑 멸치볶음황금레시피 맛깔 밑반찬만들기,"조회수 4,387",마늘쫑:1/2단|멸치:300g|간장:3T|통깨:1t|설탕:3t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6903726
3872,새우젓 애호박볶음 만드는법♬,"조회수 1,339",애호박:1/2개|파:1꼬집|마늘:1t|당근:1/5개|새우젓:2t|고춧가루:1t|소금:1/2t|설탕:1t|들기름:1t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6903725
3873,건강과 다이어트를 함께 '고구마 양파구이',"조회수 1,785",찐:고구마:1개(약:200g:정도)|양파:1/2개|식용유:약간|후추:약간|소금:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6903721
3874,기름떡볶이 레시피 아이 겨울방한 간식으로 딱 좋아~,"조회수 1,469",떡볶이:떡:500g|비엔나소시지:10개정도|대파:1/2대|들기름:약간|고추장:1큰술|양조간장:1큰술|올리고당:2큰술|설탕:1큰술|고춧가루:1.5큰술|다진마늘:2/3큰술|청주:2큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6903720
3875,파래 계란말이 만드는법! 팽이버섯 계란말이! 파래가 팽이버섯을 품다 ㅎㅎ,"조회수 1,583",파래:130g|팽이버섯:1봉지|달걀:5개|소금:1작은술|미림:2작은술|식용유:적당량|케찹:적당량,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6903719
3876,#강황가루 #강황가루활용 #강황밥만들기 #노란색의 강황밥으로 건강한 밥한끼를 즐기자~~,"조회수 5,772",현미:잡곡쌀:4컵|강황가루:1큰술|물,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903717
3877,전복 3가지 요리법,"조회수 8,626",전복|버터|다진마늘|후추|당근|호박|양파|올리고당|맛술|콘옥수수|간장|버터|다진마늘|올리고당|맛술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903716
3878,"농심 얼큰 장칼국수, 순두부 넣어 나만의 레시피","조회수 1,541",농심장칼국수:1봉|초당:순두부:4국자|호박:5센티길이한토막|양파:1/4개|감자:1/2개|마늘:1작은술|계란:1개|식용유:1큰술|고춧가루:1작은술|까나리액젓:1/2큰술|후추:2번톡톡|깨소금:1큰술|김가루:적당량|파:1큰술(송송썸),1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6903715
3879,"차돌박이 숙주볶음, , 아이 반찬, 유아 반찬, 유아식 식단, 5살 반찬, 4살 반찬, 차돌","조회수 6,537",차돌박이:300g|숙주:150g|굴소스:1T|숙주:150g|미향:1T|굴소스:1T,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6903713
3880,"건강한 식단, 연어 콥 샐러드 레시피","조회수 4,862",연어:2개|양상추:or:드시고싶은:채소:1봉지|캔옥수수:1캔|적양파:1/2개|삶은계란:2개|아보카도:1개|방울토마토:5개|레몬즙|올리브오일:45g|실란트로:약간|(다진)마늘:1개|소금:1tsp|후추:1/8tsp,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903712
3881,마카롱 꼬끄 만들기.,조회수 1.2만,아몬드가루:67g|분당(슈가파우더):120g|계란흰자:53g|설탕:13g|(바닐라향)바닐라오일:1g(한방울),2인분,120분 이내,중급,https://www.10000recipe.com/recipe/6903711
