,title,views,ingredients,peoples,times,levels,url
4590,치즈 후레시팡,조회수 621,후레시팡:4~5개|고칼슘치즈:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6919193
4591,TV속 레시피 수미네반찬/오징어전,"조회수 2,181",오징어:1마리|계란:2개|대파:1개|청양고추:1개|양파:1/3개|당근:1/4개|부침가루:3스푼|소금:1꼬집|올리브유:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6919192
4592,리얼 밥도둑 오이지무침 만들기,"조회수 2,038",오이지:3개|고춧가루:2t|통깨:1t|올리고당:1t|간마늘:1t|청양고추:1개,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919190
4593,저녁메뉴로 최고인 카레덮밥 맛있게 만드는법,"조회수 2,046",4인분:카레:1봉지|양파:1개|당근:1개|감자:2개|양배추:1움큼|고기:100g|물:700ml|파:1움큼|식용유:적당히,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919188
4594,멸치 쌈장 만들기,"조회수 2,109",양파:1/4개|표고버섯:2개|청양고추:3개|국물용멸치:1+1/2컵|물:1컵:​|된장:3큰술|고추장:1.5큰술|다진파:1큰술|다진마늘:1/2큰술|참깨:1/2큰술|참기름:1큰술:​,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6919187
4595,탕수만두 만두 탕수육 만드는법 소스비법까지,"조회수 4,281",만두:18개|양파:1/2개|당근:1/4개|오이:1/4개|전분가루:1t|올리고당:2T|식초:2T|간장:3T|물:1/2컵|파슬리가루:1꼬집|케찹:1T|식용유:3T|후르츠:1/2컵,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919186
4596,무화과 레시피 무화과 꿔바로우,"조회수 1,527",무화과:6개|찹쌀가루|감자전분|양파|계피|간장|설탕|식초,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6919185
4597,바삭바삭 간식으로 딱~! 라이스페이퍼튀김 ★,"조회수 9,714",라이스페이퍼:4장|튀김기름:적당량|설탕:2숟가락|소금:1숟가락|파프리카가루:1/2숟가락|파슬리:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919184
4598,수미네반찬 매콤어묵볶음,"조회수 3,272",모듬:어묵:1봉지|올리브유:20방울|참기름:1/2큰술|통깨:5번|매실액:1큰술|꿀:2큰술|고추장:1/3큰술|고추가루:1작은술|양조간장:1큰술:등,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6919181
4599,닭다리살 스테이크 - 달콤 짭짤한 매력에 퐁당~밥 반찬으로 최고에요!,"조회수 4,757",닭다리살:300g|우유:200ml|된장:2큰술|올리고당:2큰술|맛술:2큰술|참기름:1/2큰술|후추:톡톡|참깨:1꼬집|다진마늘:1큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6919180
4600,비주얼굿! 단호박 오리찜 만들기,"조회수 3,601",단호박|훈제오리|양파:1개|당근:1/2개|굴소스|간마늘:1/2개|치즈|목이버섯|옥수수콘,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6919178
4601,돼지고기 두부 강된장 - 밥 쓱쓱 넣고 비벼먹으면 굿뜨!,"조회수 2,620",다진돼지고기:300g|대파:1/3개|양파:1개|버섯:1/2개|감자:1개|당근:1/3개|두부:1/2모|멸치다시마:육수:400ml|전분물|후추|된장:2큰술|고추장:1큰술|고춧가루:1큰술|올리고당:1큰술|다진마늘:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6919177
4602,간편한 접대용 술안주 팽이베이컨말이,"조회수 3,372",팽이버섯:400그램|베이컨:110그램|진간장:1큰술|미림:2큰술|물엿:2큰술|굴소스:2큰술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919173
4603,동남아식 달걀볶음밥 - 사실은 먹어보니...참치볶음밥이야..,조회수 924,밥:2인분|캔참치:100g|숙주:150g|양파:1/2개|대파:1/2개|달걀:3개|칵테일:새우:12개|고추장:1큰술|간장:2큰술|참기름:1큰술|설탕:1큰술,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6919172
4604,디저트 덕후들을 위한 무화과 크림치즈 샌드 레시피,조회수 738,식빵:2개|크림치즈:포켓:1개:or:적당량|얼린:초콜렛:1/2개|무화과:1개|설탕:or:연유:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6919171
4605,[무화과레시피]갓김치무화과비빔국수,조회수 328,소면국수:1인분|무화과:2개|오이:조금|익은갓김치:2줄기|진간:1|1/:2큰술|들기름:1큰술|갈은깨:1큰술,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919169
4606,"보기와 다르게 맛있는 고사리파스타, 고사리요리","조회수 1,242",고사리:나물:150g|양파:1/4개|마늘:3톨|청양고추:2개|스파게티면:80g|소금:1큰술|올리브유:4큰술|다시마:멸치육수:1/2컵|허브솔트:1/2작은술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6919168
4607,아이취향 저격 무화과 떡볶이,조회수 548,토마토:1개|무화과:2개|조랭이떡:2종이컵|대파:1뿌리|양파:1/2개|당근:1/3개|양송이:10꼭지|칵테일새우:10마리|마늘:3알|캐첩:2큰술|치킨스톡:1큰술|파마산치즈가루:2스푼|후추:적당히,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6919166
4608,간단요리 8분완성! 느글니글한 속 달래줄 최애맛~대파김치찌개,"조회수 2,565",쌀뜨물:3컵|삼겹살:1/2컵|김치:1컵|파김치:1컵|버섯파우더:소량,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919164
4609,무화과치즈샌드위치[무화과레시피],조회수 825,식빵:2장|슬라이스치즈:2장|무화과:1개,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6919163
4610,실치볶음 마른반찬 한가지 뚝딱,"조회수 1,489",실치|간장:3T|올리고당:2T|맛술:2T|설탕:1T|간:마늘:1T|들기름:2T|통깨,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919162
4611,노밀가루 당근케이크,"조회수 6,306",달걀:2개|자일로스설탕:1/3컵|코코넛:오일:1/3컵|당근:다진:것:1컵|사과:잘게:썬:것:1/2컵|흰:강낭콩:1~1+1/2컵|호두:1/2컵|베이킹소다:1/2작은술|베이킹파우더:1/2작은술|소금:1/2작은술|계피가루:2작은술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6919160
4612,무화과생크림샌드위치,조회수 517,식빵:2장|무화과:1개|생크림:적당히|크림치즈:1스푼,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6919159
4613,특별한 혼밥 브런치 부드러운 스크램블에그 만들기:),"조회수 2,019",계란:3개|버터:1T|스팸:4쪽,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919158
4614,분위기 혼밥메뉴 투움바파스타,"조회수 3,102",라면:1봉|슬라이스치즈:2장|버터:1스푼|우유:200ml|양파:1/2개|마늘:2알|양송이:5꼭지|칵테일새우:7~10마리,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6919157
4615,무화과 탕후루,"조회수 2,246",무화과:3개|설탕:1종이컵|물:2/3종이컵|올리고당:2T|키친타월:2장|종이호일:1장,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6919154
4616,식빵으로 만들어 본 콘파이 집에서 만드는 간식,"조회수 1,376",식빵|옥수수캔|마요네즈|연유|체다슬라이스치즈,2인분,@,아무나,https://www.10000recipe.com/recipe/6919153
4617,해외의 추석 차례상...이 아닌 그냥 잡탕밥,조회수 425,말린:토마토:6개|베이컨:40g|쌀:200g|그물:버섯:10g|콩:1움쿰|레몬:1개|파슬리:15g,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919152
4618,"감자 시래기 고등어조림(밥반찬, 메인반찬 추천)","조회수 5,911",고등어:2마리|데친:시래기:400g|감자:4개|양파:2개|대파:2뿌리|홍고추:1개|청양고추:3개|물:또는:쌀뜨물:600ml|고추장:2큰술|된장:1큰술|다진:마늘:2큰술|고춧가루:5큰술|간장:5큰술|맛술:3큰술|매실청:2큰술|생강술:2큰술|생강가루:1티스푼|후춧가루:조금,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6919148
4619,TV요리) 캠핑클럽이 끝나서 아쉽다면??? 두부김치짜글이 ☆,"조회수 7,651",두부:1/2모|김치:1줌|통조림참치:1/2캔|양파:1/2개|대파:1/2대|버터:1숟가락|새우분말:2/3숟가락|참기름:약간|통깨:약간|물:2/3종이컵,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6919146
4620,식은 옥수수로 만든 :) 마약크림옥수수,조회수 879,올리브유:3T|삶은옥수수:3개|크림스프분말:3T|우유:250ml|슬라이스치즈:2장|양파:1/2|햄:1주먹|파프리카:1/6|마늘:5개|청양고추:1개|소금:1t|후추:1t|파마산치즈:1T|허브:토토톡,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919145
4621,마스카포네치즈 티라미수,"조회수 4,268",14:*:14*6.5cm:사각형:그릇:한개분|노른자:2개|설탕:40g|바닐라:익스트랙:1/4ts|마스카포네:치즈:200g|생크림:150g|뜨거운:물:150g|설탕:15g|인스턴트:커피:9g|레이디:핑거:쿠키:13개|무가당:코코아:파우더:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919144
4622,추억의 반찬 감자 맛살볶음 밑반찬 만들기,"조회수 2,718",감자:1개|맛살:2줄|소금:0.3큰술|양파:1/4개|고추:1개|홍고추:1개:​|소금:0.2큰술|후춧가루:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6919142
4623,[무화과레시피] 빈혈에 좋은 무화과 오색 송편차떡,조회수 795,약차물:당귀:12g|구기자10g:황기:5g|대추:4개|송편차떡:소:무화과잼:100g|설탕:60g|깨:50g|계피가루:10g|소금:1g|멥쌀가루와:천연색가루첨가:멥쌀가루와:단호박가루|도토리가루|백년초가루|연잎가루,5인분,60분 이내,중급,https://www.10000recipe.com/recipe/6919141
4624,[무화과 레시피] 밀전병을 곁들인 무화과 육회,"조회수 1,146",쇠고기:100g|무화과:1+1/2개|양파:80g|달걀:1개|후추:약간|갖은양념:15ml|밀가루:200g|우유:1컵|깨:약간|타르타르소스:20ml,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6919140
4625,짭쪼롬한 밑반찬 고추지다짐,"조회수 5,526",고추지:20개|멸치:1컵|들기름:2T|멸치액젓:2T|된장:1.5T|다진마늘:2T|설탕:1T|물:2T|맛술:1.5T|매실액:1T|통깨:2T,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6919138
4626,혼밥도 좋아 푸짐하고 맛있게 감자샐러드 샌드위치,"조회수 3,455",감자:15개|오이지:1개|옥수수:1개|당근:1/3개|오이고추:1개|그릭요거트:1통|소금|후추:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6919137
4627,양배추 샐러드 사라다빵 만드는법,"조회수 4,437",양배추:1/5통|사과:1/2개|컬러별:파프리카:1/2개|햄:5개|모닝빵:8개|머스타드소스:2T|마요네즈:2T|설탕:1꼬집|후추:1꼬집|긴:햄:3개.,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919135
4628,돼지고기 묵은지 김치찜 맛있게 만드는법,"조회수 3,716",돼지고기:500g|대파:1움큼|고춧가루:2t|간장:2T|간마늘:1t|설탕:1t|간마늘:1t|다시육수:500ml|양파:1개|무:1/4개,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919134
4629,모둠 전찌개 맛있게 만드는방법,"조회수 2,823",명절:남은:전:200g|다시육수:200ml|고춧가루:2t|간장:2t|파:1움큼|간마늘:1t|청고추:1개|양파:1/2개,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919133
4630,가지파스타 만드는법 - 딸에게# / 가지토마토스파게티,"조회수 1,345",가지:1개|방울토마토:12개|새우:3마리|토마토소스:500g|스파게티면:270g|양파:다짐:약간|마늘:다짐:약간|올리브유:6T|화이트와인|후추|소금,@,@,@,https://www.10000recipe.com/recipe/6919132
4631,백종원 마약 옥수수/ 혼밥레시피,"조회수 2,754",삶은:옥수수:2개|튀김가루:2스푼|연유|파마산치즈|나무젓가락,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919131
4632,#에어프라이어요리 #떡갈비만들기 #양념도라지를 감싼 떡갈비만들기 #매콤한 양념도라지와 떡갈비의 만남!!!,조회수 702,양념:도라지:10개|돼지고기다짐육:400g|소고기다짐육:300g|양파:2개|청양고추:2개|양조간장:4큰술|굴소스:3큰술|다진마늘:2큰술|다진생강:1작은술|맛술:1큰술|설탕:2큰술|썬파:3큰술|전분가루:4큰술|참기름:3큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919130
4633,#혼밥 #혼술 #에어프라이어요리 #바사삭치킨 #옛날통닭쉽고간편하게만들기 #에어프라이어간편조리해서 먹는 옛날통닭 ,"조회수 3,517",바사삭:치킨:12조각|허니머스터드소스:3큰술|허브소금:1큰술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919129
4634,명절음식 아삭하고 시원한 맛으로 아이들도 좋아하는 숙주나물무침,"조회수 3,153",숙주:680g|굵은소금:조금|참치액:2T|마늘:1t|실고추:조금|파|소금:1/3T|참기름,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6919128
4635,삼겹살 김치볶음밥 고깃집 볶음밥 맛,"조회수 3,257",삼겹살:2줄|김치:종이컵:1/2컵|양파:1/2개|대파:1대|밥:1공기|다진마늘:1/2T|소금:1/3작은술|후추:1/3작은술|설탕:1작은술|참기름:1큰술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6919127
4636,혼밥레시피 : 홍콩식 토마토 라면 / Tomato Ramen,"조회수 2,617",토마토:페이스트:160g|라면:1봉지|다진마늘:1Ts|양파:1/4개|청양고추:1개|물:400ml|식초:1Ts,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919126
4637,속이 느글거릴땐 에어프라이어표 어니언링 ~! ,조회수 1.2만,양파:1/2개|달걀:1개|밀가루:1/2종이컵|빵가루:1종이컵|소금:약간|후추:약간|식용유:적당량,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6919125
4638,계속 손이 가는 맛! 마약김밥,"조회수 4,614",김:3장|밥:350g|오이:1/2개|김밥용:단무지:6줄|당근:1/3개|깻잎:3장|멸치:20g|으깬:호두:5개|참기름:1T|물:2큰술|설탕:1큰술|간장:1큰술|매실청:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6919124
4639,♥[신혼밥상] 프랑스식 햄치즈샌드위치,"조회수 2,892",식빵:4장|슬라이스치즈:2장|슬라이스햄:2~6장|모짜렐라치즈:2줌|달걀:1개|파슬리가루:적당히|버터:1밥숟가락|밀가루:1밥숟가락|우유:200ml|소금:1꼬집|후추:약간,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6919121
4640,야채 소세지 카레 덮밥,"조회수 1,274",양파:1/2개|당근:1/3개|감자:1개|홍피망:1/2개|현미밥:1공기|소세지:10개|식용유:1큰술|다진마늘:1큰술|카레가루:1/2컵|우유:1/2컵,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6919120
4641,"추석 음식 활용, 무둠 전 김치찌개와 문어 무침","조회수 1,451",쌀:2인분|고구마:2개|아로니아즙|육전:1개|동그랑땡:3개|명태살전:2개|생선전:2개|쌀뜨물:4컵|김치:1/8조각|버터:1숟가락|대파:1/2대|다시마:2조각|문어:1/2마리|상추:4장|풋고추:2개|사과:1/2개|고추장:2숟가락|유자청:2숟가락|식초:3숟가락|마늘:1숟가락|깨소금|참기름:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6919119
4642,혼밥 분보싸오 베트남요리 ,"조회수 3,024",소고기:150g|쌀국수면:1인분|야채:1/2줌|청겨자:2장|고수:2줄기|양파:1/4|파인애플:1/4|땅콩분태:1T|피쉬소스:3T|파인애플물:3T|칠리소스:2T|식초:1T|설탕:1T|레몬즙:1T,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6919117
4643,간단한 초코토스트 만들기,조회수 562,트윅스:초콜릿바:미니:7개|식빵:2개|선택사항):딸기잼:3숟갈이면:충분,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6919113
4644,"당면달걀만두 레시피, 남은잡채로 계란만두 요리","조회수 4,569",남은잡채:200g|달걀:5개|소금:2~3꼬집|있으면:모차렐라치즈:원하는:만큼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919111
4645,"백종원 전찌개, 남은 전으로 모둠전찌개 요리","조회수 9,137",모둠전:원하는:만큼|있으면:만두:약간|무:70g|대파:8cm|양파:1/4개|홍고추:1/2개|청양고추:2/3개|새우젓(15g):2/3T|국간장:1/2T|굵은:고춧가루:1t|다진:마늘:2/3T|쌀뜨물:900ml:~:1L,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6919110
4646,"추석 음식 활용, 상큼한 비빔국수와 잔치국수",조회수 625,▶:재료:::국수:2인분|배:1/2개|사과:1/2개|고추장:3숟가락|식초:2숟가락|깨소금:2숟가락|참기름:2숟가락|마늘:1숟가락|묵은지|김가루:약간|▶:재료:::국수:2인분|탕국:5컵|대파:1/2대|붉은:고추:1개|마늘:1숟가락|각종:나물|김가루|깨소금|참기름:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6919109
4647,차례상에 오르는 생선의 올바른 방향,"조회수 3,727",구운:생선,@,@,@,https://www.10000recipe.com/recipe/6919108
4648,자투리 채소로 만든 다이어트 새우전,"조회수 1,561",▶:재료:::양배추:2장|비트:1/4개|실파:10g|붉은:고추:1개|새우:9마리|계란:2개|콩기름:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6919107
4649,명절음식 활용 남은 전찌개 초간단 레시피,"조회수 3,324",남은전or튀김:1접시|청양고추:2개|콩나물:1줌|대파|고추장:1큰술|다진마늘:1/2큰술|소금간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6919106
4650,원기회복에 탁월한 낙지로 영양만점 낙지죽 끓이기,"조회수 8,732",낙지:2마리|찹쌀:1컵|양파:1/2개|참기름|소금|깨,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6919103
4651,무화과 레시피 무화과 샐러드쌈,조회수 742,라이스페이퍼:6장|무화과:3개|오이:1/4개|양상추:1/6쪽|양배추:1/6쪽|당근:1/4개|마요네즈:3T|소금:1꼬집|올리고당:1T|통깨:1T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919102
4652,돼지등갈비김치찜,"조회수 7,034",돼지등갈비:600g|김장:김치:배추:1/4포기|쌀뜨물:2+1/2컵|된장:1Ts|짜투리:대파:1줌|고추가루:2Ts|국간장:1Ts|새우젓:1/2Ts|마늘:1Ts|땡초:1개|대파:3Ts|소주:or:미림:1Ts,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/6919099
4653,말린황금팽이버섯의 쫄깃함을 더해준 잡채라네~♡,"조회수 1,426",말린황금:팽이버섯:200g|당면:300g|돼지고기등심:400g|양파:2개|당근:1/2개|청피망:1개|납작:오뎅:6장|간장:5큰술|올리고당:3큰술|설탕:1큰술|다진마늘:1큰술|후추가루:조금|간장:3큰술|설탕:1큰술|들기름:3큰술|통깨:2큰술|식용류:조금,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6919097
4654,고소한 맛 녹두빈대떡 맛있게 만드는 법,"조회수 3,365",깐:녹두:500g|갈은돼지고기:300g|쌀가루:50g|숙주나물:1봉지|신김치:200g|다진마늘:1큰술|참기름:0.5큰술|후추가루:약간|구운소금:0.5스푼,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6919096
4655,간단하면서도 예쁘게 부칠수 있는 동그랑땡,"조회수 1,987",해물동그랑땡:400g|계란:4개|홍고추:1개|풋고추:1개|소금:1꼬집|해바라기유:4큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6919095
4656,차돌박이부추샐러드,"조회수 2,850",차돌박이:100g|부추:1단|방울토마토:6개|오리엔탈드레싱:적당히,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6919094
4657,나박썰기한 무김치 : 천연소화제로 개운해지세요~,"조회수 2,059",무:2/3개|소금:2숟갈|설탕:1숟갈|찹쌀가루:1숟갈|물:70ml|배:1/4개|양파:1/3개|마늘:6쪽|생강청:1/2숟갈|새우젓:1.5숟갈|소금:1티스푼|쪽파:4줄기|고춧가루:3숟갈,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/6919092
4658,TV속 레시피 수미네반찬/매콤 어묵볶음 ,"조회수 3,695",모둠어묵:1봉지|올리브유:0.5스푼|참기름:0.5스푼|깨소금:약간|간장:1스푼|매실청:1스푼|꿀:2스푼|고추장:1/3스푼|고춧가루:0.5스푼,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919090
4659,#수미네반찬 #노각볶음만들기 #노낙요리 #늙은오리요리 #늙은오리볶음만들기 #초간단밥반찬만들기,"조회수 2,514",노각:1개|들기름:2큰술|양조간장:2큰술|매실액:1큰술|다진마늘:1작은술|청양고추:1/2개|홍고추:1/2개|참기름:1바퀴|통깨:술술,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919088
4660,혼밥/뚠뚜니 회오리김밥,"조회수 4,147",김밥김:5장|유부:5장|깻잎:10장|오이:1개|단무지:100g|맛살:5개|계란:4개|햄:100g|당근:1개|식용유|소금:약간씩|참기름:3스푼|소금|깨소금:약간씩|식초:2스푼|소금:1티스푼|황설탕:1스푼|물:2스푼,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6919087
4661,혼밥이라도 좋은 할라피뇨 주먹밥& 주먹밥 전,조회수 924,공기밥:1.5공기|참치:한:캔|조미김:1개|김자반:생략:가능|할라피뇨:다진거:2T|마요네즈:2T|참기름:1T|주먹밥|계란:1개|소금:조금|식용유,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6919086
4662,혼밥/방울양배추 떡볶음,"조회수 1,436",감귤떡볶이떡:20개|양파:1/3개|당근:30g|방울양배추:7개|삶은:브로콜리:80g|간장:4스푼|굴소스:0.5스푼|다진마늘:0.5스푼|식용유:2스푼|황설탕:1스푼|올리고당:1스푼|매실청:1스푼|참기름:1스푼|후추|깨소금:약간씩,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6919084
4663,혼밥인의 만찬 이색볶음라면,"조회수 1,906",라면:1봉|숙주:1줌|깻잎:5~10장|양파:1/2개|대파:1대|마늘:3알|달걀:1개,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6919082
4664,돼지갈비찜했어요~,"조회수 5,738",돼지갈비:3근|감자:3개|양파:1개|당근:1/2개|대파:2대|시판용돼지갈비양념:1+1/2컵|간장:4큰술|참치액:2큰술|소주:1컵|물:자박하게|다진마늘:1큰술|후춧가루:조금|참기름:1큰술,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/6919081
4665,전기밥솥 구운 달걀 : 다이어트 간식으로 제격이에요~,"조회수 1,400",달걀:10개|소금:1꼬집|식초:1숟갈|물:300ml,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6919079
4666,추석 명절 잡채만드는법,조회수 679,표고버섯:3개|양파:1/4개|당근:1/4개|부추:1줌|잡채용:돼지고기:110g|당면:11/2줌,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6919078
4667,아삭아삭 맛있는 숙주나물무침 간단하고 깔끔하게 만들어봐요,"조회수 2,941",숙주|파:조금|다진마늘:1스푼|소금:조금|참기름:1스푼|깨:1스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6919076
4668,새콤달콤 전복겨자채 - 명절음식 고민하지 마세요!,"조회수 1,236",전복:2마리|도라지:3개|당근:1/4개|오이:1/4개|사과:1/4개|연겨자:1/2T|감식초:1T|설탕:1/2T|다진마늘:-|소금:-,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6919075
4669,<건새우볶음> 보리새우 볶음,조회수 1.8만,보리새우:5컵|통마늘:1줌|빨간고추:1개|초록:고추:1개|간장:4스푼|설탕:1스푼|올리고당:2스푼|참기름:1스푼|통깨:적당량,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6919074
4670,#수미네반찬 #청포묵무침만들기 #파채와 오이채가 들어가서 더욱 신선하게 느껴지는 다양한 맛의 청포묵무침!!!,"조회수 5,519",청포묵:3팩|파채:1컵|오이:1개|소금:1큰술|참기름:1큰술|통깨:1큰술|자반김:1/2컵,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919071
4671,"엄마의 손맛전수, 매콤한 양념족발","조회수 2,019",돼지:족발:1벌|사이다:500ml|소주:2컵|생강:슬라이스:5개|양파:1개|청양고추:5개|파:3개|월계수잎:5장|간장:1컵|맛술:2T|다진마늘:3T|매실청:2T|물엿:3T|고추장:5T|고춧가루:2.5T|후추:0.5T,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6919070
4672,라임마카롱만들기!,"조회수 2,785",달걀흰자:105g|설탕:105g|아몬드가루:138g|슈가파우더:138g|식용색소:그린약간||젤라틴:3g|라임:1개|설탕:65g|달걀:70g|버터:95g,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/6919068
4673,추석음식 잡채 맛있게 만드는법,"조회수 4,824",당면사리:105g|불린:석이버섯:47g|풋고추:3개|계란:2개|잡채용:고기:67g|당근:71g|양파:88g|간장:7큰술|소금:조금|올리고당:1큰술|참기름:1큰술|후추가루:조금|맛술:1큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6919067
4674,맛있는 두부부침 쉽고 간단하게 만들어봐요,"조회수 1,788",두부:1모|소금:조금|후추:조금|오일:식용유사용했습니다.,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6919065
4675,모듬전 너무쉽게만들어버리는방법♥,"조회수 2,249",김밥용단무지:5개|맛살:5개|김밥용햄:5줄|느타리버섯:적당양|부침용두부:1모|파:1+1/2개|당근:조금|돼지고기다짐육:300g|다시다:1/2스푼|맛소금:1/2스푼|깻잎:먹을만큼|동그랑땡반죽:먹을만큼|애호박:1/2개|소금:조금|후추:조금|새송이버섯:3개|소금:조금|후추:조금|부침가루:넉넉히|계란:6개|소금:조금|후추:조금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919062
4676,간단요리 사과물김치 담그기,"조회수 4,089",무:1/2토막|사과:1+1/2개|쪽파:50g,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6919060
4677,아이들도 같이 먹을수있는 어묵꼬지전,"조회수 2,381",메추리알:8|구운:어묵:2개|새송이버섯:1/2|게살크래미:2개|후랑크소세지:2개|참기름:1t|부침가루:2T|계란:2알,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919058
4678,"소고기무국 만들기, 치맛살로 시원한 국물요리","조회수 2,352",소고기:250g|무:560g|다시마:4장|대파:1대|액젓:2T|다진:마늘:2.5T|후추:1/5t|참기름:1t|물:4L,"6인분,이상",120분 이내,초급,https://www.10000recipe.com/recipe/6919057
4679,혼밥 토스트: 코코넛밀크 토스트 / coconut milk Toast,"조회수 2,901",계란:3개|코코넛:밀크:120ml|버터:1Ts|식빵:4장,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919056
4680,송편 만드는법 단호박 모양 감 모양 송편!! 알록달록 거 참 예쁘네요.,"조회수 4,357",습식:멥쌀가루:300g|백년초가루:1작은술|끓는:물:150ml|소금:1꼬집|습식:멥쌀가루:300g|단호박가루:1작은술|끓는:물:150ml|소금:1꼬집|습식:멥쌀가루:125g|자색:고구마가루:1/2작은술|끓는:물:60ml|소금:솔솔|습식:멥쌀가루:125g|말차가루:1/2작은술|끓는물:60ml|소금:솔솔,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/6919055
