,title,views,ingredients,peoples,times,levels,url
3474,매콤하고 맛있는 빨간오뎅 만들기 :),"조회수 3,642",어묵꼬치:10개|대파:1/2대|삶은계란:8개|물:1.5L|시크릿코인:3개|고추장:1.5T|고춧가루:3T|맛소금:1/2ts|설탕:2.5T|맛간장:2T|쯔유:1T|다진마늘:1T|쌀엿:1T|후춧가루:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6945565
3475,집밥백선생-타르타르소스 레시피 치킨난반 닭가슴살요리,조회수 1.7만,닭가슴살:1200g|달걀:2개|밀가루|소금|후추|양배추||다진양파:1컵|당근:원하는만큼|물기:짠:단무지:다져서:1/2컵|설탕:1|물:2|식초:2|마요네즈:1컵|후춧가루:적당히||설탕:1|간장:1|식초:1|소금:살짝,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6852887
3476,밥통베이킹/선식쌀케이크,"조회수 5,574",쌀가루:50g|선식:1봉(30g)|우유:50g|카놀라유:2스푼|계란:3개|꿀:or올리고당:1.5스푼|소금:1꼬집|코코넛설탕:or설탕:1스푼|아몬드슬라이스|해바라기씨(선택가능)|호박씨(선택가능)|견과류(선택가능),4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6836752
3477,간단하게 만드는 단호박 수프,조회수 6.5만,단호박:1/2통|양파:1/2개|우유:3컵|버터:1숟갈|올리브오일:1숟갈|소금:약간,@,60분 이내,초급,https://www.10000recipe.com/recipe/5571602
3478,닭가슴살스테이크 - 향긋한 카레가 더해진 부드러운 '닭가슴살스테이크',조회수 9만,닭가슴살:2쪽|감자|당근|양파|카레,@,@,초급,https://www.10000recipe.com/recipe/5252909
3479,어묵볶음 ,조회수 2.4만,어묵:6장|청양고추:2개|마늘|간장:2큰술|설탕:1큰술|올리고당:1큰술|고춧가루:2큰술|소금:조금|후춧가루:조금|참기름:조금|통깨:조금,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6836051
3480,10분 완성 들기름 볶음김치/김치볶음,"조회수 5,353",신김치:1/3포기|들기름:2스푼|굴소스:0.5스푼|고춧가루:0.5스푼|황설탕:0.5스푼|물엿:1스푼|깨소금:0.5스푼,3인분,10분 이내,초급,https://www.10000recipe.com/recipe/6967621
3481,[고추장멸치볶음] 든든한 밑반찬 ,조회수 11.4만,@,@,@,@,https://www.10000recipe.com/recipe/3276504
3482,"비빔면 만능장 꿀팁!! 쫄면장, 비빔국수, 냉면장, 골뱅이무침 ...안되는게 없는 만능비빔장으로 쫄면 만들기!",조회수 3.3만,쫄면:3인분|콩나물:100g|오이:1/2개|당근:1/3개|깻잎:3~4장|상추:3~4장|삶은달걀:또는:파인애플통조림:2개|고추장:4T|고춧가루:6T|식초:6T|설탕:4T|후추:1꼬집|간마늘:2T|진간장:2T|매실청:8T|참기름:2T|통깨:2T|간생강:1/3T,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6932599
3483,굴버터구이 굴요리,조회수 887,생굴:250g|대파:1/3대|버터:20g|진간장:1/2스푼|레몬즙:1/2스푼|후추:톡톡,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6972093
3484,오징어볶음 : 초보자도 실패 없는 레시피,"조회수 2,756",오징어:2마리|양파:1/3개|청양고추:2개|양배추:40g|호박:1/4개|대파:1줄기|표고버섯:5개|생강:1쪽|간마늘:1스푼|맛술:3스푼|고추장:2스푼|고춧가루:2스푼|진간장:2스푼|설탕:1스푼|물엿:1스푼|참깨:1스푼|참기름:1스푼|후추:1/2스푼,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6944504
3485,간단! 마시멜로우 푸딩 만들기,"조회수 6,304",우유:200g|설탕:10g|마시멜로:50g,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6866151
3486,든든한 함박으로 한끼? 함박스튜,"조회수 5,893",소고기:1종이컵|돼지고기:1종이컵|양파:1/2개|달걀:1/2개|빵가루:3숟가락|소금:약간|후추:약간|식용유:적당량|양파:1/3개|양송이:4개|홀토마토:1종이컵|고추장:2숟가락|설탕:1/2숟가락|소금:1/3숟가락|후추:약간|페퍼론치노:1숟가락|버터:1숟가락|올리브유:2숟가락|리코타치즈|파마산치즈가루,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6963576
3487,수미네 반찬 무생채~ 간단한 밑반찬,조회수 1.3만,무:1.2kg|대파:10cm|꽃소금:1T|고춧가루:3T|설탕:2/3T|다진:마늘:2.5T|다진:생강:1t|참기름:1/2T|통깨:1/2T,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6906644
3488,고등어조림 간단하게 만드는 레시피,"조회수 5,893",고등어:2마리|무:1/4개|양파:1/2개|생강:1/2스푼|물:250ml|고추장:2스푼|된장:1/2스푼|간장:4스푼|설탕:1스푼|다진마늘:1스푼|후추:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6876166
3489,"무생채 만드는법, 절로 밥을 비비게 되는 무생채","조회수 5,608",​채썬:무:4줌|고춧가루:4큰술|맑은:멸치액젓:3큰술|식초:3큰술|매실청:1큰술|올리고당:1큰술|다진마늘:1큰술|대파:1/2대:흰부분|참기름:1큰술|통깨:1큰술,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6948672
3490,매콤매콤 닭가슴살 매콤구이,"조회수 7,509",닭가슴살:1팩|소금:1/3t|후춧가루:약간|청주:1T|전분가루(튀김가루:포함):4T|물:1T|식초:1/3T|올리고당:1/2T|고추장:1T|후춧가루:약간|다진마늘:2T|간장:1T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6857395
3491, 고추장 진미채볶음,"조회수 4,119",진미채:170g|고추장:2.5T|간장:2T|갈색설탕:2T|맛술:2T|매실청:1T|다진마늘:1/2스푼,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6955286
3492,[소고기요리] 수제 오리엔탈드레싱으로 소고기샐러드 만들기!,"조회수 3,422",소고기:200g|양상추:2줌|적채:1/2줌|당근:1/2줌|로메인:1/2줌|치커리:1/2줌|아보카도:1개|슬라이스아몬드:2T|건블루베리:1T|간장:2T|올리브유:1T|참기름:1T|설탕:1T|레몬즙:3T|깨소금:1T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952409
3493,[간단 자취요리] 워머가 필요없는 뚝배기 치즈 퐁듀 만들기! ,조회수 2.2만,전분물:4~5T|우유:60ml|모짜렐라:치즈:1+1/2컵|다진마늘:1/4T|체다치즈:3장|전분물:4~5T|물|전분,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6870709
3494,골뱅이무침 만들기,조회수 3.8만,골뱅이:1캔|오이:1/2개|양배추:1/4통|청양고추:1개|상추:5장|양파:1/2개|오징어채:조금|고추가루:2스푼|고추장:2스푼|식초:1.5스푼|설탕:1스푼|맛술:1스푼|골뱅이국물:2스푼|간장:1스푼|매실액:1스푼|다진마늘:1스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6865688
3495,초간단 밑반찬 ; 오이 부추 무침,"조회수 6,464",오이:2개|부추(엄지랑:중지를:동그랗게:모아서):1묶음|양파:1/2개|오이절임:소금:1작은술|고춧가루:3큰술|액젓:2큰술|매실액:2큰술|다진마늘:1큰술|식초:1큰술|참기름:1큰술|통깨:약간,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6873838
3496,생크림없이 리코타치즈 만들기(코티지치즈),조회수 13.2만,우유:1리터|소금:1작은술|식초:또는:레몬즙:4큰술,4인분,120분 이내,초급,https://www.10000recipe.com/recipe/6844881
3497,스파이시 치킨스낵랩 ,조회수 2.3만,또띠아:2장|냉동:치킨(큰것):2조각|베이컨:2줄|양상추:4장|머스타드:소스:1큰술|마요네즈:1큰술|설탕:1/2큰술|식초:1작은술|다진양파:1큰술|할라피뇨:1개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6404903
3498,찜통같은 날씨에 찰떡! 물회육수에 어묵을 풍덩! 어묵물회 ,조회수 1.9만,사각어묵:3장|양배추:1/7개|당근:1/6개|오이:1/3개|깻잎:5장|양파:1/4개|통깨:1숟가락|냉면:육수:2팩|초고추장:3숟가락|다진:마늘:1숟가락|고춧가루:1숟가락|참기름:1숟가락|통깨:1숟가락,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6939945
3499,얼큰한 경상도식 소고기무국 만들기(영상 있어요),"조회수 7,860",@,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6842432
3500,오징어채 간장볶음 진미채볶음 밑반찬,조회수 2.4만,오징어채:2컵|올리브오일:2큰술|간장:2수저(진간장은:1수저)|다진:마늘:1/2수저|들기름:2수저|통깨:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6866157
3501,문어 꽈리고추 볶음,조회수 1.1만,자숙문어:200그람|꽈리고추:150그람|간장:5큰술|물:1/2컵|설탕:1/2큰술|물엿:2큰술|청주:1큰술|맛술:2큰술|통깨:약간|후추:약간|다진파:1큰술|다진마늘:1/2큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6874681
3502,김치도토리묵무침,"조회수 9,319",도토리묵:1모|배추김치:1/2포기|자른김:20g|고추가루:1작은술|깨:1/2작은술|참기름:1작은술|설탕:1/2작은술|간장:1/2작은술,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6835510
3503,"[중화풍 볶음밥] 대파, 계란, 양파 간단한 재료로 특별하게 만드는 달걀파볶음밥 feat. 짜장",조회수 2.7만,대파:1줄|양파:1/2개|계란:2개|찬밥:1인분|식용유:3T|소금:약간|후추:약간|춘장:1T|굴소스:1t|간장:1t|설탕:0.5t|생강가루:0.5t|녹말가루:1T,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6834599
3504,두부볼 케찹 조림,조회수 1.7만,두부:1모|양파:1/4개|파:10cm|당근:1토막(2cm)|느타리버섯:조금,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/2731175
3505,계란탕? 같은 계란찜 만드는법- 딸에게#,조회수 1.4만,계란:4개|멸치육수:2컵|소금:조금|통깨|참기름|쪽파:송송,@,@,@,https://www.10000recipe.com/recipe/6926321
3506,"색다른 소고기요리, 소고기찹스테이크덮밥 만들기","조회수 6,752",소고기|양파:1/2개|토마토:2개|계란:1개|식용유|깨|돈까스소스:4개|올리고당:2T|다진마늘:1/2T|케찹:2T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6933925
3507,보들보들 천연소화제 들깨무나물,"조회수 4,216",무:300g|청양고추:1개|들기름:2T|올리고당:1T|다진마늘:1T|다진파:1T|소금:1t,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6921938
3508,쌈장소스 만들기 간단해요 ,"조회수 4,660",된장:1T|고추가루:1T|설탕:1T|다진마늘:1T|물:2T|진간장:1/2T|참기름:1T,4인분,5분 이내,초급,https://www.10000recipe.com/recipe/6937098
3509,밥도둑 매콤 오징어볶음,조회수 1.6만,오징어(小):2마리|양파:1개|당근:1/2개|대파:1개|식용유:1스푼|참기름:1스푼|고추장:1스푼|다진마늘:1스푼|고춧가루:1/2스푼|간장:1/2스푼|설탕:1/2스푼|소금:1/2스푼|올리고당:1/2스푼,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6890384
3510,고등어김치찜 쉽고 맛있게 만들기,조회수 19.8만,묵은지:2포기|고등어:2마리|양파:1개|대파:1대|청홍고추:각:1개|쌀뜨물:2.5머그컵||간장:3큰술|고춧가루:2큰술|다진마늘:1큰술|들기름:2큰술|설탕:1.5큰술|청주:3큰술|생강가루:0.5큰술|후추:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861545
3511,[원볼베이킹] 쉽게 반죽해서 구어먹는 크랜베리 생크림 스콘 ^^,"조회수 4,819",중력분:225g|설탕:10g|소금:2g|베이킹:파우더:2g|생크림:180ml|꿀:50g|크랜베리:30g,@,@,@,https://www.10000recipe.com/recipe/6871921
3512,백종원표 파기름 오징어볶음 ,조회수 1.9만,오징어:2마리|대파:3큰술|식용유:3큰술|설탕:1큰술|다진:마늘:1큰술|고추장:1큰술|간장:5큰술|고춧가루:3-4큰술|물:1/2컵|양파:작은:크기:1개|양배추:3장|당근:1/2개|대파:1/2대|참기름:1큰술|통깨:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6839151
3513,선물로 좋은 달달한 호두팥만주 (호두팥만쥬),조회수 1.2만,박력분:250g|달걀:2개|베이킹파우더:1작은술|팥앙금:450g|호두:100g|장식용:호두:18개||달걀노른자:1개|물:1큰술|설탕:90g|소금:1/2작은술|버터:20g|물엿:1큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1014087
3514,쿨쿨~ 곰돌이 오므라이스 만들기!!,"조회수 6,563",밥:1+1/2공기|당근:1/2개|둥근:애호박:1/4개|양파:1/2개|소금:1꼬집|후추:약간|굴소스:1/2Ts|간장:1/4Ts|식초:1/2Ts|설탕:1/2Ts|슬라이스치즈:약간|김(조미김X):약간|달걀:3개|소금:2꼬집,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6858245
3515,제철채소를 넣어 돌돌~ 말아봐! 봄나물또띠아롤,"조회수 2,917",달래:50g|돌나물:50g|빨강파프리카:1/2개|노랑파프리카:1/2개|참치통조림:1캔|양파:1/4개|또띠아:4장|마요네즈:2/3종이컵|소금:약간|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959696
3516,"고추장 멸치볶음, 초간단 밑반찬",조회수 2.4만,멸치:170g|식용유:적당량|고추장:2T|간장:0.5T|올리고당:2T|설탕:0.5T|다진마늘:0.5T|맛술:1T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6860065
3517,집밥백선생~두부덮밥,"조회수 5,422",두부:1모|건새우:10~15마리|기름:1숟가락|멸치액젓(or다른액젓):2숟가락|설탕:1/2숟가락|대파:2숟가락|밥:1공기|참기름:1+1/2숟가락|통깨:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6868894
3518,다이어트 요리 토마토 계란볶음 딱!,조회수 10.6만,토마토:1개|양파:1/2개|올리브유:적당량|송송썬파:1스푼|계란:2~4개|소금:0.5g|후추:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6855392
3519,비싼 소갈비 대신 돼지등뼈로 찜했어요~ 돼지등뼈찜 ,조회수 6.9만,돼지등뼈:2kg|물:3L|월계수잎:5장|통후추:1작은술|대파:2대|간장:10큰술|청주:5큰술|고추가루:3큰술|매실청:2큰술|올리고당:2+1/2큰술|참기름:1+1/2큰술|후추:1작은술|다진마늘:2큰술|육수:4컵,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/6863599
3520,서양식 계란찜! 오믈렛 대신 프리타타,조회수 1.6만,베이컨:3줄|방울토마토:5개|양파:1/2개|시금치:1줌|느타리버섯:1줌|체다치즈:1장|파마산치즈:1숟가락|달걀:3개|우유:200ml|소금:약간|후추:약간|파슬리가루:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6945561
3521,"단촐한 재료로 쉽게, 피자처럼 크게 한 번에 크~게 만드는 더치 베이비 팬케익","조회수 3,520",버터:3T|설탕:1T|소금:1/4t|계란:3개|우유:1/2컵(120ml)|밀가루:1/2컵|블랙베리:약간|라즈베리:약간|블루베리:약간|메이플시럽:약간|파우더슈거:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6906799
3522,"간장불고기가 지겨울땐,고추장소불고기 만들기",조회수 3만,소고기불고기:2공기|양파:1개|새송이버섯:1개|당근:1/3개|호박:1/2개|대파:1개|고추장:3스푼|고추가루:1스푼|간장:2스푼|다진마늘:1스푼|맛술:2스푼|설탕:2스푼|생강가루:1/5스푼|참기름:1스푼|깨:1스푼|후추가루:조금,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6845015
3523,어묵볶음,조회수 1.1만,어묵:6장|맛술:2스푼|진간장:2스푼|올리고당:1스푼|고추가루:2/3스푼|설탕:1/3스푼|참기름:약간|통깨:2꼬집,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6894149
3524,쫀득쫀득 입에 착착 붙는 대패삼겹살 덮밥,조회수 1.8만,밥:1공기|대패삼겹살:200g|깻잎:3장|다진생강:0.3t|소금:0.3t|후춧가루:약간|간장:4T|맛술:1T|올리고당:1T|깨소금:1T|설탕:0.5T,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6862680
3525,토마토 카프레제 간단한 손님 초대요리,"조회수 5,043",토마토:2개|생모짜렐라:치즈:1/2개|양파:1/4개|어린:채소:조금|올리브오일:2숟가락|발사믹:식초:1숟가락|올리고당:1숟가락|소금:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6953944
3526,백종원 기름떡볶이 만들기,조회수 1.4만,떡볶이떡|대파|고춧가루|간장|설탕|참기름|깨소금,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6829190
3527,두부두루치기 만드는 법,조회수 13만,두부:1모|삼겹살:130g|양파:1/2개|대파:1/2대|청양고추:1개|홍고추:1/2개|멸치육수:1+1/2컵|간장:1숟갈|생강술:2숟갈|다진마늘:1/2숟갈|후추:약간|다진마늘:1숟갈|설탕:2/3숟갈|새우젓:1/3숟갈|간장:4숟갈|고추가루:2+1/2숟갈|참기름:3숟갈,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3918990
3528,꽈리고추 메추리알 장조림 만들기 간단한 밑반찬 요리,"조회수 1,237",메추리알:360g|꽈리고추:22개|통마늘:10개|대파:흰부분:약간|생강:1톨|멸치다시마육수:1.5컵|올리고당:2큰술|진간장:6큰술|설탕:1.5큰술|맛술:2큰술|국간장:1.5큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6968934
3529,무생채 손쉽게 만들기,조회수 2만,무:작은거:1/2개|천일염:2스푼|고춧가루:2스푼|설탕:2스푼|액젓:1스푼|다진마늘:조금,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6879976
3530,잡채 만들기,조회수 16.4만,당면|돼지고기:150g|목이버섯|표고버섯|양파|피망|당근|시금치|간장:5TS|설탕:1TS|물:1.5컵|간장:1.5TS|설탕:1/2TS|다진마늘:1ts|청주:1TS|참기름:1/2TS|후추,4인분,120분 이내,중급,https://www.10000recipe.com/recipe/5209959
3531,빈혈에좋은음식 미역줄기볶음 만들기,"조회수 2,030",미역줄기:300g|양파:1/2조각|당근:1/2조각|다진마늘:1.5큰술|간장:2큰술|참기름:2큰술|소금:조금|후추:조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6968399
3532,"닭가슴살로 만든 닭곰탕, 따끈한 국물이 땡길때 좋아",조회수 4.2만,닭가슴살:2덩어리|무|양파|마늘|생강|통후추|소금:1t|후추,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6835917
3533,오징어 도라지 무침 만들기,조회수 8.8만,오징어(작은거):2마리|도라지:1줌|오이:1개|대파:1/2개|양파:조금|다진마늘:1스푼|청양고추:2개|고추가루:4스푼|고추장:1스푼|식초:3스푼|설탕:1스푼|올리고당:1스푼|매실액:1/2스푼|간장:1스푼|소금:조금|깨소금:조금|연겨자가루:1/2스푼,@,@,초급,https://www.10000recipe.com/recipe/5228454
3534,국민 주말 식사메뉴 오므라이스,조회수 5만,집밥|계란:2개|양파:1/4개|감자:1/2개|당근:1/2개(얇은:쪽)|돈까스소스|굴소스|케챱|햄,@,15분 이내,아무나,https://www.10000recipe.com/recipe/5998683
3535,국물마저 맛있어 밥 한공기 뚝딱! 촉촉하고 야들야들한 소불고기 만들기,조회수 1.9만,소고기:300g|양파:1개|새송이버섯:2개|당근:10쪽|대파:1뿌리|다진마늘:1큰술|간장:4큰술|설탕:1큰술|소주:4큰술|참기름:1큰술|통깨:약간|후추:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6939784
3536,미니단호박 견과류 찜/가을을 닮은 건강요리,조회수 2.2만,미니단호박:2개|땅콩:적당량|호두:적당량|잣:적당량|열대씨앗:적당량|대추:적당량|조청:3~4큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6858806
3537,밑반찬 - 쉬운반찬 건새우마늘볶음,조회수 1.3만,건새우:2컵|마늘:15개|청양고추:1개|대파:약간|식용유:약간|양조간장:1T|맛술:1T|올리고당:2T|통깨:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6864679
3538,콩나물 비빔국수,조회수 1.3만,콩나물:100g|중면:150g|삶은:달걀:1개|깻잎:2장|당근:1/4개|양파:1/4개|고추장:4큰술|다진마늘:1/4큰술|설탕:1큰술|간장:1+1/2큰술|매실청:2큰술|식초:2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6846458
3539,쉽고 간단한 어묵볶음 만들기 ♪,조회수 2만,사각어묵:6장|양파:큰거:1/2개|간장:5T|다진마늘:1T|물엿:1T|참기름:1T|깨:약간|후추:약간|고추가루:1T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834722
3540,"어른,아이반찬 소세지야채볶음레시피","조회수 5,425",비엔나소세지:300g|양파:1/3개|파프리카:1/2개|페퍼론치노:5개|식용유:1큰술|케찹:1큰술|고추장:1큰술|굴소스:1큰술|올리고당:1큰술|다진마늘:1/2큰술|후추:1꼬집|깨:1꼬집,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6951434
3541,순대볶음 만드는법 매콤하게 야식메뉴로 딱!,"조회수 4,188",순대:500g|양파|깻잎|양배추|청양고추|고춧가루:2큰술|설탕:2큰술|고추장:1큰술|간장:1큰술|후춧가루:약간|맛술:1큰술|다진마늘:1큰술|물:1컵:반,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6874195
3542,두부짜글이 - 자글자글 끓인 두부찌개,조회수 8.6만,두부:1모|양파:1/2개|고추장:2수저|대파:약간|고춧가루:1수저|다진마늘:1수저|대파:2뿌리|물:5컵|무:1/4|다진마늘:1수저|국간장:또는:참치액:1수저|소금:1/2수저,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6863875
3543,당근머핀/ 영양간식!당근싫어해도꿀맛!당근머핀,조회수 1만,오일:70g|설탕:60g(1/3컵)|계란:1개|당근:40g|베이킹:2g(1/2t)|시나몬가루:5g(1.5t)|박력분:100g(1컵),3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6847835
3544,꽈리고추오징어조림,조회수 2.2만,꽈리고추:1봉지|반건조오징어:1마리|양파:1/2개|간장:3스픈|설탕:1스픈|물엿:1스픈|참기름:약간|깨소금:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6841557
3545,라이스페이퍼 떡볶이 / 베트남 떡볶이,"조회수 3,649",라이스페이퍼:15장|사각어묵:2장|계란:3개|물:400ml|쪽파:약간|간장:1t|고추장:2.5T|올리고당:2T|후추:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959178
3546,백종원 오이무침 양념장으로 손쉽게 뚝딱,조회수 1만,오이:1/2개|양파:1/4개|굵은소금:1/2큰술|고춧가루:1큰술|고추장:1큰술|설탕:1큰술|식초:1큰술|마늘:1/2큰술|참기름:1큰술|간장:1큰술|통깨:1큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6881048
3547,#라면과 잘 어울리는 맛김치 만들기,조회수 5.3만,알배기배추:1통|굵은소금:1큰술|무채:1사발|당근채:1컵|양파:1/2개|대파:1개|고추:2개|고춧가루:3큰술|멸치액젓:2큰술|다진마늘:2큰술|다진생강:1/2큰술|다진파:1/2컵|매실액:1/3컵|설탕:조금,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6854921
3548,콩나물 어묵 볶음 매운 반찬 만들기,"조회수 5,363",콩나물:300g(2줌)|사각어묵:1.5장|양파:1/2개|쪽파:2대|청양고추:1|홍고추:1/2개|다진:마늘:1스푼|식용유:적당량|참기름:약간|통깨:약간|국간장:2~2.5스푼|참치:액젓:1스푼|고춧가루:1.5스푼|참기름:약간|통깨:약간,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6905420
3549,백종원 돼지고기 묵은지찜 만들기,조회수 4.6만,돼지고기:앞다리살:1kg|묵은지:2포기|대파:3개|양파:1개|청양고추:4개|국간장:3큰술|고추가루:3큰술|된장:1/2큰술|새우젓:2큰술|설탕:3큰술|소금:1/3큰술|다진생강:약간|다진마늘:1큰술,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6834078
3550,남은달래간장에 야채듬뿍올린 두부조림~,"조회수 1,555",두부:큰것:1모|새송이버섯:2개|애호박:1/2개|물:종이컵기준:1/2컵|달래간장남은것:종이컵으로:1컵|꽃소금:1큰술|식용류:3~4큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6908487
3551,매콤쫄깃! 오징어볶음 만드는법,"조회수 6,379",오징어:2마리:400g|양파:1/2개|당근:1/5개|대파:15cm|설탕:1큰술|고춧가루:1큰술|다진마늘:1큰술|청주:2큰술|고추장:4큰술|생강가루:약간|소금:약간|후추:약간|참기름:약간|통깨:약간,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6912586
3552,해물 볶음우동 매콤한 소스에 볶아요,"조회수 2,666",모둠:해물:200g|우동면:2개|양파:1/4개|대파|기름|맛술|가쓰오부시:굴소스:2T|쯔유:2T|고춧가루:2T|설탕:2T|간장:1T|후추,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6929735
3553,아삭아삭 콩나물잡채 만들기!,조회수 5.9만,당면:500원짜리:동전크기만큼의:1줌|콩나물:1/2봉|아삭이고추:4개|양파:1/2개|참깨:톡톡|소금:1꼬집|식용유:3T|물:100ML|간장:3T|설탕:1T|참기름:1T|다진마늘:0.5T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6878921
3554,아침 거르지 말고 간단하게 고구마수프!,조회수 1만,고구마:2개|양파:1/4개|버터:2T|라이스:밸리:3cup|소금:1/4T|후추:약간|체다:치즈:1장,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6878179
3555,바지락술찜,조회수 3.6만,바지락:200g|버터:40g|청주:1/2컵|페페론치노:6개|마늘:20g|물:1/2종이컵,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892429
3556,칼로리바란스로 알고있는 쇼트브레드! 집에서도 만들수 있어요!,조회수 1.4만,발효:버터:100g|슈가파우더:45g|박력분:200g|우유:10g|소금:1꼬집,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6948822
3557,"간단한 계란요리, 얼큰한 계란탕",조회수 1.6만,달걀:3개|무:30g|양파:1/4개|대파:흰:부분:1/3대|대파:초록:부분:1/3대|청양고추:1개|홍고추:1개|국간장:1T|참기름:1T|소금:약간|고춧가루:1T|다시마:(10*10):1장|국물용:멸치:7마리|물:1L,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6878547
3558,손쉽게 만드는 매콤 달콤 백종원 마파두부 황금레시피,조회수 21만,두부:1모|대파:1줄기|청양고추:1개|양파:1/3개|돼지고기:간것:100g|고추가루:1T|간장:2T|소금:1t|설탕:2T|다진마늘:1T|된장:1/2T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6841017
3559,백종원 '콩나물 무침' 만들기,조회수 3.4만,콩나물:300g|쪽파:25g|당근:25g|국간장:1/2TS|다진:마늘:1/2TS|설탕:1/2ts|소금:적당량|참기름:1.5TS|통깨:1ts,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6837403
3560,맛있는 밥반찬 느타리버섯볶음,조회수 2.5만,느타리버섯|파:1개|마늘:1/2스푼|소금:1/3스푼|깨:1/2스푼|들기름:1스푼,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6835796
3561,닭고기 완자,조회수 1만,닭고기:200g|브로콜리:20g|당근:20g|양파:30g,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6842028
