,title,views,ingredients,peoples,times,levels,url
3580,호박개떡-어릴적 먹던 맛이 그리워서....,조회수 70,밀가루:2컵|베이킹파우더:2큰술|갈은:단호박:2컵|강낭콩:1컵|소금:1작은술|설탕:1/2컵|호박잎:10장,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978575
3581,[도시락]초간단 김밥 꼬마김밥 맛있게 싸는 법,조회수 270,시금치:1/2단|소금:1작은술|참기름:2큰술|당근:1/3개|단무지:3줄|밥:3공기|식용유:1큰술|김밥김:3장|통깨:약간|소금:1작은술|참기름:1큰술|통깨:1작은술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978574
3582,<초간단찌개>두부참치감자고추장찌개,조회수 72,감자:5개|참치캔:2개|양파:1개|대파:1개|애호박:1/2개|청양고추:2~3개|두부:1모|건표고버섯:1주먹|다시육수:1팩|고추장:2~3큰술|다진마늘:1큰술|국간장:3큰술|설탕:1큰술|후추가루:톡톡,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978573
3583,카르보나라 스파게티 만드는 법,조회수 77,스파게티면:150g|베이컨:4줄|브로콜리:5송이|다진:양파:1/2개|올리브유:2큰술|소금:2작은술|후춧가루:약간|생크림:2컵|달걀노른자:3개|파르메산치즈가루:1/3컵|파슬리가루:약간,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6978572
3584,<봄나물>부지깽이나물무침,조회수 80,부지깽이나물:500g|대파:흰부분:약간|소금:1작은술|고추장:2큰술|고추가루:1.5큰술|식초:2큰술|설탕:2.5큰술|다진마늘:1작은술|통깨:1큰술|참기름:약간,5인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978571
3585,백종원 제육볶음 레시피 대파 가득 넣어서 만들기 ,조회수 8,돼지고기:뒷다리살:500g|대파:적당량|청양고추:2개|양파:1/2개|고춧가루:2숟가락|다진마늘:1숟가락|간장:3숟가락|설탕:3숟가락,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978570
3586,깐풍소시지 만들기,조회수 209,비엔나소시지:20개|양파:1/2개|청양고추:1/2개|간장:1T|굴소스:2T|식초:3T|설탕:1.5T|소금:약간|다진마늘:1t|고춧가루:1T|깨:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978569
3587,레몬딜버터파스타,조회수 54,레몬딜버터:5T|냉동새우:5마리|파스타면:1인분|소금:1T|페페론치노:0.5T|파슬리가루:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978568
3588,쉽고간단한 무동치미물김치!,조회수 138,무:1개|당근:1개|양파:1개|갈은:배:2컵|사이다:500ml|풀국:2컵|소금:6큰술|뉴슈가:1티스푼|다진마늘:1.5큰술|생강가루:1티스푼|생수:2L,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6978567
3589,아삭이고추 견과류 된장무침~고소한 견과류 가득 아삭이고추 된장무침,조회수 10,아삭이고추:5개|양파:1/4개|하루견과:1봉지|식초:약간|된장:1.5T|고춧가루:1T|매실청:1T|올리고당:1T|설탕:1t|참기름:1T|깨소금:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978566
3590,소고기배추전골 만드는법- 딸에게# ~ 냉파요리,조회수 38,배추:8장|소고기불고기:300g|무:1토막|양파:1/2개|당근:4~5조각|대파:약간|유부:6개|찐어묵:3~4조각|미나리:약간|당면:적당량|집간장:1숟가락|쯔유:1숟가락|마늘:1숟가락|소금:약간,@,@,@,https://www.10000recipe.com/recipe/6978565
3591,매콤 소고기 김밥,조회수 13,김밥용김:6장|밥:2.5공기|언양식:불고기:460g|시금치:300g|김밥용:단무지:20줄|볶음고추장:2T|청양고추:5개|계란:4개|참기름:4T|청경채:2개|깨소금:조금|소금:2T|스테이크소스:2T|돈가스소스:2T,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6978564
3592,봄에 더 좋은 영양 부추 김치,조회수 219,영양부추:1700g|양파:2개|대파:1대|당근:1/2개|무:430g|사과:1개|홍고추청:200g|멸치젓육수:400ml|참치액:100ml|다진마늘:160g|고추가루:350g,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6978563
3593,도토리묵무침 만드는 법 도토리묵 양념장 도토리묵요리,조회수 230,도토리묵:1/2모|쌈:채소|고춧가루:1큰술|간장:2큰술|설탕:0.7큰술|다진마늘:0.5큰술|매실청:1큰술|통깨:1큰술|참기름:1큰:술,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6978561
3594,미꾸라지 없는 ‘고등어 추어탕’ 끓이기,조회수 117,고등어:통조림:1캔|감자:2개|마른:표고버섯:4개|잔파:4대|매운고추:2개|배춧잎:10개|소면:3인분|식용유:2큰술|참기름:2큰술|고춧가루:2큰술|고추장:1큰술|된장:1.5큰술|다진마늘:1큰술|멸치액젓:2큰술|국간장:약간|후춧가루:약간,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6978560
3595,참나물무침 만드는 법 봄나물 참나물겉절이 레시피,조회수 65,참나물:100g|사과:1/2개|양파:1/4개|식초:1큰술|진간장:1큰술|참치액:1큰술|매실청:1큰술|다진마늘:0.5큰술|식초:1큰술|설탕:0.5큰술|고춧가루:1.5큰술|참기름:1큰술|깨소금:1큰술,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978559
3596,#봄제철요리 #밀키트 #도다리쑥국만들기 #쑥요리 #도다리 #봄에만먹을수있는도다리쑥국,조회수 61,도다리쑥국:밀키트:2640g|천연조미료해물육수:500ml|백일:된장:3큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978558
3597,"무& 오징어무침 곁들인 충무김밥, 도시락 싸서 봄나들이 갈까요?",조회수 95,무:1/3개|소금:1밥숟가락|설탕:1티스푼|고춧가루:1밥숟가락|액젓:1밥숟가락|생강청:또는:매실청:1밥숟가락|오징어:1마리|납작어묵:2장|식초:1밥숟가락|고춧가루:1밥숟가락|고추장:1/2밥숟가락|진간장:1밥숟가락|다진쪽파:또는:다진대파:1밥숟가락|맛술:1밥숟가락|생강청:또는:매실청:1/2밥숟가락|액젓:1티스푼|참기름:1티스푼|밥:2공기|김:2-3장|참기름:1티스푼|소금:1/2꼬집|통깨:또는:허브:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978557
3598,새송이버섯 장조림,조회수 22,계란:5개|미니새송이버섯:500g|건:목이버섯:1줌|양파:1/2|다시마:1장|물:2L|진간장:7T|매실주:3T|요리당:3T|후추:1/2T|마늘:10쪽|청량고추:5개,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6978556
3599,청어무침 - 비린맛 제로!!! 청어절임 활용요리,조회수 15,청어통조림:200g|무:200g|오이:150g|파:1개|소금:1/3숟가락|설탕:1/3숟가락|고추가루:1숟가락|마늘:2알|피쉬소스:2숟가락|매실청:1숟가락,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978555
3600,청어 샌드위치 - 비린맛 제로!!! 청어절임 활용요리,조회수 10,청어통조림:150g|적양파:1/2개|마요네즈:1숟가락|다진피클:1숟가락|후추:약간|스리라차:소스:1숟가락|호밀빵:4장|토마토|버터헤드레터스|스위스치즈,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978554
3601,청어 비빔냉면 - 비린맛 제로!!! 청어절임 활용요리,조회수 8,청어통조림|오이:1/2개|소금|냉면:2인분|만능비빔장:3숟가락|달걀|레몬식초|연겨자,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978553
3602,청어카나페 - 비린맛 제로!!! 청어절임 활용요리,조회수 8,청어통조림|크래커|크림치즈|오이:피클|양파,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978552
3603,나들이 갈 때 도시락으로 좋은 날치알 컵밥 만들기,조회수 99,날치알:4큰술|레몬즙:1큰술|칵테일새우:8마리|달걀노른자:2개|무순:1줌|식용유:1큰술|밥:2공기|식초:4큰술|설탕:2큰술|소금:1작은술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978551
3604,김치비빔국수 만드는법 양념장은 묵은지무침으로~,조회수 23,소면:4인분|김치:1/2포기|오이:1개|계란:2개|설탕:2큰술|고춧가루:3큰술|다진마늘:1큰술|참기름:2큰술|통깨:1큰술|간장:3큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978550
3605,[도시락] 참치김밥 만들기 참치롤,조회수 243,양파:1/2개|통조림참치:1개|깻잎:6장|밥:2공기|김:2장|허니머스터드:약간|마요네즈:2큰술|후춧가루:1/4작은술|참기름:1큰술|소금:1작은술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978549
3606,늙은오이무침 맛있게 먹기! 백종원 노각무침 만들기,조회수 99,노각:1개|파:1줌|고춧가루:2/3T|설탕:2/3T|고추장:1T|참깨:1/2T|다진마늘:1/2T|참기름:1T|굵은소금:1/2T,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6978548
3607,에브리띵 베이글 시즈닝 7가지 활용법 - 톡톡 뿌려만 주세요~ 고소한 맛이 일품!,조회수 17,베이글|크림치즈|아보카도|에브리띵:베이글:시즈닝|삶은계란|마요네즈|에브리띵:베이글:시즈닝|토마토:2개|설탕:1/2숟가락|소금:약간|계란|에브리띵:베이글:시즈닝|크로와상생지|소시지|에브리띵:베이글:시즈닝|크림치즈:5조각|사워크림:1숟가락|에브리띵:베이글:시즈닝|크래커|미니파프리카|샐러리|당근|아스파라거스|방울양배추|아보카도오일|에브리띵:베이글:시즈닝|고르곤졸라치즈|아스파라거스|아보카도오일|연어:180g|디종머스타드:1/2숟가락|에브리띵:베이글:시즈닝,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978547
3608,[아들 도시락] 중국식 새우볶음밥 레시피,조회수 168,당근:1/4개|표고버섯:4개|대파:약간|칵테일새우:24마리|밥:2공기|달걀:2개|소금:1작은술|식용유:2큰술|굴소스:1작은술|참기름:1작은술|후춧가루:약간,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978546
3609,영양가득 세발나물 콩나물 무침,조회수 6,콩나물:300g|세발나물:100g|고춧가루:2T|참치액:1T|죽염:1t|식초:1T|설탕:1T|매실청:1T|참기름:1T|깨소금:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978545
3610,딸기콩포트 만들기 딸기요리 딸기디저트,조회수 77,딸기:500g|비정제설탕:250g|레몬즙:2큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978544
3611,매콤한 통오징어 국물 떡볶이,조회수 93,오징어:1마리|떡볶이떡:200g|어묵:2줌|양배추:1줌|대파:1줌|멸치다시육수:550~600ml|고추장:1수저|고춧가루:2수저|진간장:1수저|참치액:1수저|설탕:1수저|올리고당:0.5수저|다진:마늘:1수저|맛술:1수저|후추:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6978543
3612,간장마파두부 소스 아이들 한그릇덮밥,조회수 8,두부:1/2모|대파:약간|당근:약간|양파:약간|전분가루:2-3큰술|소금:약간|전분물:1큰술|후추:약간|간장:3큰술|물:2큰술|물엿:2큰술|굴소스:1큰술|다진마늘:1큰술,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978542
3613,대파베이컨 스파게티,조회수 6,스파게티:1인분|대파:1대|베이컨:3-4줄|굴소스:0.5큰술|치킨스톡:0.5큰술|멸치액젓:0.5큰술|후추:약간|올리브유:1-2큰술,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978541
3614,동그랑땡치즈구이 만들기,조회수 4,동그랑땡:7개|모짜렐라치즈:1봉지|식용유:적당량|고추장:0.8T|케첩:1T|설탕:1T|진간장:0.7T|물:3T|깨:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978540
3615,남은잡채활용 나들이도시락으로 환상적인 맛 잡채김밥,조회수 1,잡채|밥|시금치|단무지|계란:1개|어묵:1장|김밥김|감태|올리브오일|맛소금|통깨|참기름,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978539
3616,베이컨 감자 파스타 초르바,조회수 2,올리브오일:적당량|파스타면:5~6가닥|베이컨:200g|통마늘:6알|양파:1/4개|감자:1개|밀가루:1/2컵|치킨스톡:1스푼|물:500ml|셀러리:1줄기|소금:약간|후추:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6978538
3617,봄 향기 가득! 오리훈제 돌나물 무침,조회수 99,오리훈제:100g|돌나물:1줌|간장:1/2숟가락|고춧가루:1숟가락|마늘:1숟가락|식초:1숟가락|깨소금:약간|참기름:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978537
3618,새순으로 만든 봄나물 5가지,조회수 178,뽕잎:100g|간장:2숟가락|깨소금:약간|참기름:약간|취나물:100g|간장:2숟가락|깨소금:약간|참기름:약간|세발나물:100g|간장:1숟가락|깨소금:약간|참기름:약간|엄나무순:100g|간장:2숟가락|깨소금:약간|참기름:약간|돌나물:100g|간장:1숟가락|식초:1숟가락|깨소금:약간|참기름:약간,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6978535
3619,새콤달콤한 오이무침 간단하게 만드는법,조회수 48,오이:1개|식초:2큰술|설탕:1T|소금:2꼬집:​,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978533
3620,대파의 달달함을 제대로 느끼게 해주는 대파 가득 레시피!,조회수 125,레시피마다달라요!,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6978532
3621,부대찌개 양념장 끓이는 법,조회수 48,햄통조림:1통|소세지:2개|대파:1-2대|양파:1/2개|청양고추:2개|슬라이스치즈:1장|베이크드빈스:1큰술|물:500ml|고추가루:2큰술|고추장:1큰술|된장:1큰술|국간장:1큰술|다진마늘:1큰술|후추가루:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978531
3622,잔멸치아몬드볶음 과자처럼 바삭하게 볶는 방법,조회수 19,잔멸치:2줌|아몬드:2줌|다진마늘:1큰술|맛술:0.5큰술|간장:0.5큰술|설탕:0.5큰술|올리고당:1큰술|깨:약간|식용유:2큰술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978530
3623,병어조림 만드는 법 감자 넣고 고소하게,조회수 16,병어:3마리|감자:1개|양파:1/2개|대파:2-3대|육수:2컵|고추가루:3큰술|국간장:1큰술|진간장:2큰술|설탕:1큰술|맛술:1큰술|다진마늘:1큰술|생강가루:약간|소금:약간|후추가루:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978529
3624,오이고추무침 아삭이고추된장무침,조회수 16,오이고추:5-6개|들깨가루:1큰술|된장:0.3큰술|마요네즈:0.3큰술|매실액:0.5큰술|참기름:약간|통깨:적당량,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978528
3625,오이볶음 밑반찬 만드는법 초간단 오이나물 황금레시피,조회수 38,오이:2개|간마늘:1/2t|설탕:1꼬집|당근:1/4개|통깨:1t|파:1움큼,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978527
3626,꼬들 단무지무침 밥도둑 밑반찬 도시락 반찬 ,조회수 18,꼬들:단무지:1/2봉지|통깨:약간|고춧가루:1t|참기름:1t|대파:1움쿰,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6978526
3627,버섯 베이컨 크림리조또,조회수 4,쌀:1컵|양파:1/4개|베이컨:3줄|양송이버섯:3-4개|청양고추:1-2개|다진마늘:1큰술|우유:1컵|슬라이스치즈:1장|소금:약간|후추:약간|버터:15g,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978525
3628,명란 대파전 간단한데 맛있는 명란 대파요리,조회수 139,명란젓:50g|튀김가루:1컵|차가운:생수:1컵|대파:3대|식용유:적당량,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978524
3629,알감자버터구이 | 통감자버터구이 | 휴게소감자 | 감자 ,조회수 32,감자:10개|설탕:1큰술|버터:30g|소금:1작은술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6978523
3630,메밀 김밥(소바마끼),조회수 23,메밀면:80g|아보카도:1개|계란:2알|오이:1개|마요네즈:약간|참기름:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6978522
3631,간단한 점심으로 딱!! 삼각김밥,조회수 38,삼각김밥:김:4장|고추참치:1캔|참치캔:1캔|고추장:1스푼|참기름:1스푼|깨소금:1스푼|마요네즈:1스푼|밥:2인분,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978521
3632,김치우동 비오는 날 생각나는 뜨끈한 국물 혼밥요리,조회수 7,우동면:1개|어묵:1장|양파:1/3개|대파:1/4대|홍고추:1개|다진마늘:1/2큰술|쯔유:4~5큰술|참치액젓:1큰술|물:3종이컵|김치:1/4포기,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978520
3633,버섯들깨탕(다양한 버섯넣고 고소하게 끓인 국물요리),조회수 41,느타리버섯:1줌|팽이버섯:1봉|새송이버섯:2개|표고버섯:3개|대파:1/2대|청양고추:1개|홍고추:1개|다진:마늘:1T|들기름:4T|물:1.5L|들깨가루:5T|소금:0.5T,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6978519
3634,#쌈추요리 #쌈추겉절이만들기 #1박2일봄동겉절이양념 #즉석쌈추겉절이 #봄동대신쌈추,조회수 5,쌈추:800g|소금:1작은술|고춧가루:6큰술|간장:6큰술|참기름:1큰술|설탕:1큰술|통깨:1작은술,"6인분,이상",20분 이내,아무나,https://www.10000recipe.com/recipe/6978518
3635,두찌 생일에 먹은 돼지갈비찜..,조회수 24,돼지갈비:2.6kg|감자:1개|양파:1/2개|당근:약간|대파:1대|월계수잎:6~7장|통후추:1큰술|돼지갈비양념:10큰술|다진마늘:1큰술|간장:2큰술|들기름:2큰술|참치액:2큰술|후춧가루:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6978517
3636,‘마약메추리알장’만드는 방법~!마약달걀장이 너무 커서 부담스러우셨다면??,조회수 15,깐메추리알:700g|설탕:1컵|간장:1컵|물:1컵|청고추:1개|홍고추:1개|양파:1개|대파:1대|깨:4T|다진마늘:1T,"6인분,이상",20분 이내,초급,https://www.10000recipe.com/recipe/6978516
3637,새콤달콤 참외로 만드는 태국식 샐러드 참외쏨땀,조회수 21,다진:마늘:1숟가락|페페론치노:3개|코코넛설탕:1숟가락|새우가루:1작은:숟가락|피시소스:1.5숟가락|라임즙:1숟가락|참외:1개,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978515
3638,비오는날 스팸부추전 만드는법 막걸리안주 아이반찬 부추전레시피,조회수 25,부추:1줌|스팸:1캔|부침가루:1컵|튀김가루:1컵|물:2컵|계란:1개|기름:적당량,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6978514
3639,돼지고기 김치찌개,조회수 25,돼지고기:목살:250g|참기름:1+1/2T|묵은지:1포기|육수:6C|김칫국물:1C|햄:115g|두부:1모|설탕:1T|연두:1T,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6978513
3640,[나들이도시락메뉴] 강된장 케일쌈밥,조회수 33,케일:1팩|소금:1꼬집|밥:1공기|참기름:1/2티스푼|빨강파프리카:약간|된장:2밥숟가락|두부:1모|청양고추:1개|양파:1/2개|버섯:1줌|파:1/2대|자투리채소:약간|케일:자투리:약간|쌀뜨물:또는:육수:2-3국자|고춧가루:1-2밥숟가락|올리브유:약간|참기름:또는:들기름:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978512
3641,집에 있는 반찬 재료들로 맛있는 김밥 엄마표 도시락 만들어봐요~,조회수 152,김밥:김:6장|밥:3인분|참치통조림:1캔|계란:5개|오이:1개|단무지:6줄|깻잎:12장|우엉조림|꽃소금:약간|맛소금:약간|미림:1/2스푼|참기름:적당량|마요네즈:2스푼|통깨:약간,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6978511
3642,무화과 와인조림 만들기 :: 반건조 무화과 전처리 방법,조회수 33,반건조:무화과:250g|레드와인:250g|비정제:설탕:45g|시나몬스틱:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978510
3643,입안가득 풍미가 좋은 훈제연어 샌드위치 만들기,조회수 31,훈제연어:3점|양파:1/2개|양상추:1장|마요네즈:1T|스리라차:소스:1/3T|사과:슬라이스:3개|딸기잼:1T|크림치즈:1.5T|식용유:약간|식빵:2개,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978509
3644,별다른 재료 없이 딩면 맛나게 양념해서 만드는 간단 잡채 만드는법 쪽파 잡채 요리,조회수 58,당면:200g|간장:5큰술|참기름:2큰술|식용유:1큰술|설탕:2큰술|매실청:1큰술|당근:약간|다진마늘:1큰술|쪽파:1줌|사각어묵:2장|식용유:1큰술|후추:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978508
3645,별미로 잔치국수 좋아요 ~!,조회수 150,소면:2인분|물:1L|멸치:10개|무:1조각|당근:1줌|양파:1/4개|달걀:2개|신김치:적당량|참기름:1T|원당:2/3T|기름:적당량|양조간장:또는:진간장:1T|멸치액젓:1T|물:1T|고추가루:1/2T|다진마늘:1T|채썬:대파:2T|통깨:1T|참기름:1T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6978507
3646,1단계로 만드는 엄마표 명란젓무침(밥도둑임),조회수 101,명란:1개|참기름:2스푼|다진마늘:1스푼|쪽파:또는:부추:1줌|참깨:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6978506
3647,팽이버섯 당면볶음 만들기,조회수 83,당면:1줌|팽이버섯:1단|양파:1/2개|진간장:1.2T|설탕:0.5T|소금:약간|물:1종이컵,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6978505
3648,바삭바삭 수제 돈까스 만들기 ,조회수 15,돼지고기:적당량|밀가루:또는:부침가루:적당량|달걀:적당량|빵가루:적당량|소금:약간|후추:약간|식용유:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978504
3649,채소가득~~~건강한 쟁반 비빔국수로 다이어트 해요,조회수 16,통밀국수:100g|오이|쑥갓|상추|파프리카|고추장:1T|고춧가루:1.5T|감식초:2T|매실청:1T|올리고당:1T|설탕:0.5T|참기름:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978503
3650, 완두콩 케이크 만들기,조회수 38,밀가루박력분:200g|설탕:60g|녹인:무염버터:60g|우유:50g|달걀:2개|베이킹:파우더:6g|바닐라익스트랙:5g|소금:2g|완두콩:200g|설탕:100g|물:30g|소금:0.5g,5인분,90분 이내,초급,https://www.10000recipe.com/recipe/6978502
3651,달큰한 양파전 만들기. 아삭하고 담백한 양파요리.,조회수 99,양파:1개|두부:500g|계란:3개|부침가루:1/2C|부추:1줌|당근:50g|소금:1T|간장:2T|식초:1T|맛술:1T|통깨:약간|참기름:약간|식용유:적당량,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978501
3652,아보카도오일로 만드는 전복파스타,조회수 41,스파게티:2인분|전복:5마리|마늘:3~4톨|양파:1/2개|페페론치노:2개|굵은소금:1/2T|아보카도오일:1+1/3T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6978500
3653,상추무침 상추겉절이 초간단반찬,조회수 9,상추:1단|백오이:1개|당근:약간|액젓:1.5T|고춧가루:1T|다진마늘:1/2T|깨:1/3T|식초:1T|매실액:1T|생강청:1/3T,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978499
3654,건새우꽈리고추볶음 만드는법- 딸에게#,조회수 41,건새우:120g|꽈리고추:200g|마늘:5톨|간장:1숟가락|설탕:1숟가락|청주:1숟가락|물엿:1숟가락|참기름:약간|식용유:2숟가락|생강청:1숟가락|통깨:약간,@,@,@,https://www.10000recipe.com/recipe/6978498
3655,오이무침 아삭아삭 새콤매콤 무쳐보세요 ,조회수 8,오이:1~1.5개|양파:1개|고춧가루:2큰술|식초:2큰술|간장:2.5큰술|매실액:1큰술|다진마늘:1/2큰술|설탕:1큰술|참기름:1큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978497
3656,부추오이김치!!!,조회수 250,오이:3개|부추:60g|쪽파:10뿌리|굵은소금:적당량|고춧가루:3스푼|멸치액젓:2스푼|다진마늘:1스푼|설탕:1스푼|새우젓:1스푼|통깨:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6978496
3657,애호박가지무침,조회수 238,가지:1개|애호박:1개|대파:1뿌리|다진마늘:1스푼|고춧가루:1스푼|통깨:1스푼|진간장:1스푼|참기름:1스푼|대파:1뿌리,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6978495
3658,식빵보관법 빵유통기한 늘리는 방법으로 신선한빵 드세요,조회수 72,식빵:1팩|식빵:2장|계란:5개|설탕:1스푼|맛소금:1/2스푼|식용유:적당량,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6978494
3659,꼬마김밥 핑거 김밥 만들기 ,조회수 140,달걀:2개|묵은지:3줄|밥:1공기|김:4장|당근:1줌|오이:1/4개|식용유:적당량|원당:2/3T|참기름:3T|통깨:3T|꽃소금:4꼬집,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6978493
3660,도시락메뉴 봄나물 두릅요리/두릅초밥,조회수 68,두릅:10개|밥:1인분|김:1장|슬라이스치즈:2장|와사비:약간|굵은소금:1스푼|가는:소금:1꼬집|참기름:1스푼|식초:3스푼|설탕:2스푼|소금:1꼬집|물:1스푼,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6978492
3661,봄미나리요리 미나리둥지전/미나리계란전,조회수 54,미나리:1/4단|계란:3개|소금:1꼬집|맛술:1스푼|식용유:약간,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6978491
3662, 맑은 감자계란국 끓이기,조회수 96,감자:2알|계란:1알|양파:1/4개|대파:1뼘|국간장:1/2수저|액젓:1/2수저|소금:약간|후추:약간|멸치다시육수:5종이컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6978490
3663,새송이버섯구이를 곁들인 청경채 굴소스 무침,조회수 48,청경채:6~7포기|새송이버섯:2~3개|대파:또는:실파:1줌|소금:1/2수저|후추:약간|식용유:적당량|전분:1수저|물:3수저|간장:1.5수저|굴:소스:1.5수저|설탕:1수저|전분물:2수저|물:1/2종이컵,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6978489
3664,부추 겉절이 부추무침 ,조회수 15,부추:100g|다진마늘:1ts|고춧가루:2Ts|양조간장:1Ts|까나리:액젓:1Ts|매실액:1Ts|설탕:1Ts|식초:2Ts|통깨:1Ts,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6978488
3665,"속이 편해지는 담백한 뽀얀 황태해장국, 진국레시피 ",조회수 93,황태채:100g|무:200g|양파:1/2개|새송이버섯:1/2개|다진마늘:1스푼|청양고추:1개|후추:3꼬집|새우젓:1/2스푼|들기름:3스푼|물:700ml,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6978487
3666,백종원 콩나물불고기 레시피 요리비책 콩나물불고기,조회수 130,대패삼겹살:400g|콩나물:300g|대파:1개|양파:1/2개|청양고추:1개|간장:4큰술|맛술:4큰술|황설탕:1큰술|고춧가루:2큰술|고추장:2.5큰술|다진마늘:1큰술|통깨:1큰술|참기름:1큰술|후추:약간,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6978486
3667,두릅요리 만드는 법 두릅무침 참두릅찜 레시피,조회수 83,두릅:180g|밀가루:또는:찹쌀가루:2큰술|다진파:2큰술|식초:1큰술|참치액:1큰술|진간장:1큰술|다진마늘:1작은술|통깨:0.5큰술|올리고당:0.7큰술|고춧가루:1작은술|참기름:1큰술,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6978485
